# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_9_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\a5wwscmf.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_9-202104142101-3-njy9f9dw.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.72807,0.950217,0.320362,3,7,0,13.7974,1.34729,-0.162356,0.869226,2.56896,0.64953,-0.366989,0.899267
-7.9112,0.99754,0.320362,3,15,0,12.001,-1.17833,0.0571718,-0.397557,-0.630875,1.04798,0.152717,-0.0869944
-9.15724,0.873234,0.320362,4,15,0,10.9259,0.0217927,-0.296932,0.334075,0.0148034,-1.66046,0.902425,-0.59694
-7.76398,0.943224,0.320362,3,7,0,13.28,0.171309,-0.463763,1.48055,0.306221,-0.120716,0.422643,0.495753
-9.51244,0.83032,0.320362,4,23,0,10.1614,-0.15575,0.830053,-1.05368,-0.135956,0.359185,-0.38167,-0.840694
-10.4335,0.972838,0.320362,3,7,0,13.8879,-1.44767,0.567638,-1.9358,0.454539,-1.76923,-1.59081,-0.513696
-10.8119,0.983987,0.320362,3,7,0,13.6234,-0.613577,0.644612,-0.0343475,0.464353,-2.36068,-1.91542,-0.834728
-8.59238,0.996151,0.320362,3,7,0,13.2109,-0.316267,0.870189,-0.471521,-1.80836,0.311684,-0.721585,-0.328231
-8.39794,0.883698,0.320362,3,15,0,13.249,-0.184777,0.0264983,0.267496,1.99363,-0.00371135,1.08726,0.585079
-8.59328,0.952059,0.320362,3,15,0,9.51158,0.532199,0.36239,0.079086,-1.58454,0.424935,-0.670728,0.228988
-8.14073,0.976016,0.320362,3,15,0,12.8791,-0.733913,-2.35461,-0.827514,-1.29488,-0.827117,-1.65557,-1.11948
-9.01381,0.852504,0.320362,4,23,0,11.9088,1.68274,0.390485,2.08502,1.73222,1.73701,0.150779,1.36005
-8.94001,0.901801,0.320362,3,7,0,11.3279,0.853229,2.32975,0.748809,2.04354,1.67452,1.39203,0.902568
-9.26322,0.90766,0.320362,3,15,0,13.255,0.843281,-0.313917,0.354599,0.625005,1.99038,-0.758768,0.74423
-8.76918,0.997435,0.320362,3,15,0,11.3795,-0.428418,-0.791545,0.403767,0.859406,-1.22412,0.964086,-0.308799
-8.41199,0.989007,0.320362,3,15,0,10.9955,1.60082,1.79644,0.811986,0.629135,2.07569,1.28627,0.842535
-10.1805,0.933792,0.320362,3,15,0,13.1695,-0.234717,0.184974,1.66897,-0.043213,-2.08474,0.203078,0.14347
-10.7486,0.946179,0.320362,3,7,0,11.507,-0.26219,0.232786,1.50769,0.141876,-2.00707,0.246086,0.531483
-8.78531,0.956681,0.320362,3,15,0,13.9054,1.31154,0.393561,0.241695,1.50045,0.602809,0.566864,1.30111
-9.91452,0.97954,0.320362,3,7,0,13.1204,1.19542,1.75487,2.212,0.940096,0.364296,1.96366,1.84161
-12.4551,0.73299,0.320362,3,7,0,15.9091,1.58999,2.31428,-0.690764,1.70745,2.45189,0.624737,0.435026
-8.98451,1,0.320362,3,7,0,12.939,0.942122,0.190688,2.39109,-0.0285345,0.55886,0.749811,0.330878
-8.20461,0.975452,0.320362,3,15,0,11.7332,0.532273,-0.965694,-0.684987,1.16251,0.325473,0.656138,0.27823
-7.58619,0.935555,0.320362,3,7,0,10.201,0.0827646,-0.339068,1.19149,-0.713049,-0.155129,0.501844,0.0184086
-10.4271,0.868953,0.320362,5,31,0,12.0822,0.575036,0.315841,2.66297,0.97222,-0.483054,0.32887,1.14704
-9.3816,1,0.320362,3,15,0,12.0532,1.13239,-1.03076,1.4521,1.1043,0.450235,0.579114,0.0442849
-8.3288,0.977275,0.320362,3,15,0,12.0469,-0.478169,0.75305,0.282748,-0.314531,0.587291,-1.51804,0.0853927
-7.57326,1,0.320362,3,7,0,9.61064,0.43295,-0.375042,0.518413,-0.753809,-1.05992,-0.265531,-0.401802
-11.105,0.835782,0.320362,4,23,0,13.221,-1.93712,0.0323394,-1.16469,-3.03345,-1.55948,-0.544149,-0.647815
-12.2056,0.983461,0.320362,3,7,0,15.7114,0.0188405,-3.21874,-2.91325,-2.48421,-0.868987,-2.07973,-1.91434
-13.719,0.753147,0.320362,4,15,0,18.7671,0.356222,-2.19845,-0.0625948,-0.479733,-0.731415,1.86403,-1.07272
-10.8158,0.908292,0.320362,3,7,0,17.4013,-0.310014,1.23873,-0.675102,0.740094,-0.11501,-1.80988,-0.784103
-9.9881,0.974287,0.320362,3,15,0,16.8994,-1.3318,-2.5876,-2.02033,-2.07438,-2.22485,-0.98898,-2.18197
-11.5528,0.946139,0.320362,3,7,0,15.4767,-0.363245,-3.25504,-2.67416,-1.87625,-1.90281,-0.938359,-2.05941
-10.4658,0.955249,0.320362,3,7,0,13.2128,-1.9042,-0.46972,-1.55254,-2.14465,-1.25447,-2.78571,-0.84907
-8.42285,1,0.320362,4,31,0,11.3984,0.379346,1.59787,1.30267,0.860222,0.253554,1.31242,0.320735
-7.00716,0.956205,0.320362,3,15,0,11.1454,0.403819,1.14506,0.910583,1.18417,0.981741,0.968115,0.840551
-8.81787,0.750076,0.320362,3,7,0,10.9378,1.91816,0.393374,1.42622,-0.422158,0.196309,-0.299561,0.358849
-9.5391,0.979087,0.320362,3,7,0,10.1091,-0.387966,1.28194,0.207349,2.0646,1.46183,1.9382,0.705353
-8.44147,0.957318,0.320362,3,7,0,12.3211,1.17397,-0.292254,0.833993,-0.955657,0.360011,-0.0776273,-0.222367
-8.67426,0.994548,0.320362,3,7,0,11.1375,-0.359143,0.995506,-0.27967,0.38072,1.7125,0.935659,0.855813
-7.31975,0.848643,0.320362,3,15,0,11.6015,0.686681,0.312137,0.331771,-0.630591,-0.428474,0.432703,-0.137756
-9.0494,0.93859,0.320362,3,7,0,10.4343,2.11076,-0.503465,-0.0998776,-0.304314,-0.415543,0.472043,0.37023
-8.71295,0.954468,0.320362,3,15,0,13.6645,1.20274,2.58946,1.82946,0.703275,0.579624,0.871895,0.98543
-8.19659,0.995041,0.320362,3,15,0,10.4067,0.327744,1.62253,1.34809,0.34822,-0.32162,0.681467,0.858865
-8.5983,0.746459,0.320362,3,15,0,11.5987,1.25522,0.346398,1.75378,1.31445,1.27351,0.630141,1.47178
-10.7066,0.783554,0.320362,3,7,0,14.5096,1.36974,-0.411317,1.42813,2.11534,-0.590463,1.45641,1.25012
-9.92644,0.873954,0.320362,4,31,0,15.8254,-1.18747,0.981957,-0.961089,-0.601464,1.70826,-0.0882231,0.219437
-8.05985,0.972487,0.320362,3,7,0,13.0832,0.55025,0.861204,-0.512378,-0.519852,0.186891,-1.31062,-0.0828903
-8.64475,0.976354,0.320362,4,15,0,10.2761,0.449784,1.28868,0.54483,1.74967,-0.889234,0.606867,0.448208
-11.3858,0.924904,0.320362,3,7,0,12.8976,-0.858474,2.33983,0.460179,0.277076,-1.28339,1.57711,0.516326
-8.26738,0.90462,0.320362,3,7,0,15.976,0.495035,0.783041,0.10922,1.23456,0.999188,0.399174,1.16308
-9.55819,0.825773,0.320362,3,7,0,11.8557,-0.495757,1.78999,-0.459078,1.09884,1.31416,0.967518,0.178152
-8.93632,0.966474,0.320362,3,7,0,14.4814,1.66392,-0.345389,1.603,0.277412,0.108369,0.420947,0.106704
-8.02285,0.998074,0.320362,4,15,0,10.2414,-1.39609,-1.95192,-0.840348,-1.8105,-0.769058,-0.744332,-1.29803
-10.3545,0.876565,0.320362,3,7,0,11.8079,-1.65138,-3.38016,-0.947646,-1.72536,-0.955562,-1.58128,-1.018
-7.67487,0.926279,0.320362,4,15,0,11.8404,-1.94516,-0.465179,-0.751442,-0.539258,-0.862542,-1.37968,-0.786173
-8.55107,0.794232,0.320362,3,7,0,15.6167,-0.409348,-2.49356,-0.269077,-0.723228,-0.650394,-0.600271,-0.544011
-9.03213,0.976935,0.320362,3,7,0,11.0132,-0.447264,-0.246548,-0.61607,-2.6283,-1.11478,-0.214357,-0.968156
-9.59881,0.962674,0.320362,3,7,0,11.6824,-2.02119,-1.47205,-0.891386,-0.5917,0.887336,-1.62687,-0.971874
-9.19129,1,0.320362,3,15,0,11.4009,1.26078,0.633888,-0.0810659,-0.21596,-1.66765,0.830623,-0.0012282
-7.9154,1,0.320362,4,15,0,10.355,1.65363,1.30689,0.425623,0.167629,1.5846,0.400472,0.851378
-8.06012,0.984067,0.320362,3,7,0,9.43626,0.0381977,0.44602,1.39011,1.60153,0.0419197,1.37275,0.810739
-7.1962,0.925416,0.320362,3,7,0,11.8863,0.953967,0.380056,1.13046,0.272141,1.24828,0.191825,0.647272
-11.557,0.86748,0.320362,3,7,0,13.5391,1.54302,-0.556931,-1.15464,1.60224,-0.843626,-1.76671,-0.224343
-10.5248,0.92159,0.320362,3,7,0,14.6923,-0.791745,0.506191,0.621205,-1.61146,1.25342,1.75297,0.368277
-9.67321,0.981772,0.320362,3,7,0,11.9372,-0.136063,0.929866,0.50835,-1.22684,0.50733,1.91799,0.693556
-10.0345,0.989392,0.320362,4,15,0,13.1186,-1.79312,-0.755874,-0.447116,-2.9022,-0.217667,-0.571686,-0.6153
-9.31067,1,0.320362,3,15,0,11.9416,1.23677,0.308841,-0.0462641,2.38018,-0.153876,0.0469116,0.798365
-9.91615,0.971993,0.320362,4,15,0,13.561,-0.506372,-0.314243,-0.712524,-3.11323,-0.316895,-0.214463,-0.622869
-13.8735,0.899067,0.320362,4,15,0,18.1946,0.7327,3.26633,2.63596,4.0209,3.09221,0.718793,1.83355
-11.6219,0.944935,0.320362,3,7,0,16.9979,1.8372,2.3704,3.42511,2.56899,1.27306,2.15507,2.63656
-12.551,0.836935,0.320362,3,7,0,15.0985,1.88143,3.00667,4.2458,2.15967,1.50623,2.15799,2.6717
-10.4517,0.989226,0.320362,4,15,0,15.811,-0.518272,-0.827252,0.696775,0.327005,2.26707,1.5315,0.172701
-9.18783,1,0.320362,3,7,0,12.0622,1.13163,0.341939,-0.530707,1.07088,-1.58248,-0.422754,-0.0139858
-9.98418,0.9838,0.320362,4,23,0,13.6142,0.902032,0.345324,0.00502949,1.56763,-1.3774,1.78623,0.589069
-9.23029,0.924146,0.320362,3,7,0,13.4801,-0.859186,1.8041,0.568883,1.6276,1.36532,0.67799,0.596168
-9.43455,0.977104,0.320362,3,15,0,12.4951,1.34909,-1.91983,-0.822306,-0.0135953,0.208944,-0.305663,-0.181812
-8.51491,0.968527,0.320362,3,7,0,12.3152,0.935301,-1.28886,-1.16377,-0.644231,0.106483,0.0936532,-0.515887
-12.0825,0.907946,0.320362,3,7,0,13.96,-2.51936,0.294047,-0.326345,-0.47564,-2.59146,0.594159,-1.10905
-9.07908,0.760574,0.320362,3,7,0,15.9889,-2.33291,-1.12596,-0.498911,-1.46639,-0.361571,-1.29108,-0.541869
-11.3111,0.7309,0.320362,3,7,0,14.8868,-0.040677,-3.54588,-1.29707,-1.37609,-2.14579,-0.948787,-1.04308
-12.132,0.906464,0.320362,3,7,0,17.7437,0.482036,-0.633946,-1.95501,-2.21946,-3.03203,-1.14495,-1.72773
-9.87191,0.996351,0.320362,3,15,0,14.4117,-2.01903,-1.96192,-0.0374241,-1.45572,0.556588,-0.260397,-0.537896
-14.7107,0.75641,0.320362,3,7,0,17.7205,-2.35751,-2.67789,0.59746,-1.83083,1.11853,-0.939757,-0.185216
-12.6036,1,0.320362,3,7,0,16.7534,-0.139469,-0.281149,-3.24621,-0.973964,-2.75415,-1.46119,-0.69935
-12.5573,0.988521,0.320362,3,7,0,15.6671,1.11464,-1.13375,-2.88584,-0.339326,-2.41012,-1.89505,-1.02418
-10.8313,0.97934,0.320362,4,15,0,17.5694,3.36378,1.67819,1.14215,0.474689,1.78622,2.86439,1.57279
-9.51552,0.992783,0.320362,4,15,0,13.7072,-0.739625,-2.67287,-0.187061,-0.806527,-0.168813,-1.95378,-1.00079
-9.65864,0.890161,0.320362,4,15,0,12.162,-0.704229,1.0628,-0.708978,-0.766298,-0.778206,1.01399,-0.688222
-10.8278,0.994532,0.320362,3,15,0,12.5226,1.34736,-0.876511,1.94593,0.883632,0.0636175,-1.40374,0.105276
-10.3451,0.724148,0.320362,2,7,0,15.3425,0.784736,-0.73735,1.03446,0.837474,0.355227,-1.26517,0.83214
-13.1503,0.878846,0.320362,3,7,0,15.7161,0.147465,0.619196,0.00612086,-2.03278,1.19672,1.86071,1.05547
-13.0374,0.950157,0.320362,3,7,0,17.7744,0.2971,2.5982,0.787643,-2.13246,1.30084,1.32429,0.784674
-14.2383,0.980855,0.320362,3,7,0,17.3113,-0.243392,-2.80901,-0.582794,2.3656,-0.247844,-1.78846,-0.409788
-8.39793,0.998877,0.320362,3,7,0,16.2099,0.682138,-0.697731,-1.87866,-0.630564,-1.09446,-0.500439,-0.651685
-9.86304,0.953774,0.320362,3,15,0,12.1885,-0.375251,0.405995,-2.10898,-1.1095,1.18348,0.0691504,-0.305835
-7.79016,1,0.320362,3,7,0,11.1788,-1.03279,-0.262863,0.0215212,0.0800435,1.24881,0.127391,0.0408224
-11.0249,0.724279,0.320362,3,7,0,12.7074,0.361211,1.52045,0.378038,-0.213195,-1.28108,0.978261,-0.542846
-14.1529,0.878499,0.320362,2,3,0,15.8671,0.841992,0.766568,0.458115,-1.0261,-2.86961,0.136628,0.606521
-9.3047,1,0.320362,3,7,0,16.1349,1.82635,-0.321662,-0.310299,-0.666247,-1.19299,-0.287695,-0.371719
-9.53886,0.998375,0.320362,4,15,0,12.1506,-1.30496,0.263917,-0.10962,0.974988,1.79151,-0.258663,-0.063605
-10.7161,0.825544,0.320362,3,7,0,15.6163,0.0210403,-0.114034,0.467741,-1.51816,1.43946,0.0167191,0.797925
-10.9417,0.898549,0.320362,3,15,0,14.167,1.04265,0.155395,0.495302,-0.198909,1.18772,1.79985,-0.273234
-13.6033,0.999187,0.320362,4,15,0,16.5137,2.94606,3.74511,3.56199,4.11593,2.60477,2.11624,2.09401
-13.1402,0.96071,0.320362,3,7,0,18.0509,2.87357,4.70661,1.7526,2.12538,2.68923,2.05622,2.77228
-11.8655,0.992029,0.320362,4,23,0,17.4532,-3.69774,-1.22056,-3.57107,-2.25095,-1.90932,-3.10568,-2.16283
-11.2517,1,0.320362,3,7,0,13.7381,-4.06204,-1.95519,-2.78334,-1.21452,-2.09638,-2.22193,-2.17355
-11.4711,0.934772,0.320362,3,7,0,15.6279,-3.16222,-3.23592,-2.25075,-0.81555,-2.15218,-0.51661,-1.70125
-9.53231,0.947755,0.320362,4,15,0,13.6428,-2.50842,-2.52372,-1.62426,-1.90331,-0.680797,-2.61859,-1.77697
-9.82202,0.993741,0.320362,4,15,0,10.8911,-1.36132,-1.30459,-2.27264,-1.41704,-3.43066,-1.17628,-1.66314
-12.3403,0.78541,0.320362,3,7,0,15.0365,-0.537883,-0.624843,-3.28212,-3.36805,-2.30745,-2.58626,-1.71382
-12.407,0.971836,0.320362,3,7,0,14.2074,-3.80884,-3.42594,-1.26453,-0.570742,-2.29325,-1.78042,-1.9437
-9.27559,0.956009,0.320362,3,15,0,15.007,0.91211,0.542131,-0.890846,-1.60166,-1.17797,-1.13623,-0.614263
-8.86915,0.79232,0.320362,3,15,0,13.272,0.181858,-1.85026,-1.09412,-1.71236,0.300365,-1.03496,-0.764708
-8.81012,0.986724,0.320362,3,15,0,11.3504,-1.32441,0.662433,1.01464,-1.25133,-0.136524,-0.385305,-0.0907739
-8.09431,0.999335,0.320362,3,15,0,10.3425,0.36291,0.243171,0.812746,-0.64145,-1.1403,0.850099,-0.0315307
-8.08193,0.978805,0.320362,3,7,0,10.0285,-1.02789,1.19647,-0.809703,-0.380188,0.0408055,0.098423,-0.000504048
-8.04591,0.905122,0.320362,3,15,0,12.0264,-0.436075,-1.71189,-0.205096,-0.892674,-0.248395,-1.60492,-0.506789
-7.70377,0.906142,0.320362,4,23,0,9.94445,0.392912,0.9913,1.04037,0.817683,0.596064,1.25453,0.275483
-12.5741,0.85702,0.320362,3,7,0,13.939,-0.336389,1.59342,2.14212,0.450797,-0.64029,1.96886,1.53113
-11.7136,0.993485,0.320362,4,15,0,15.5193,-0.687618,0.503488,0.496071,0.744641,0.49111,2.63531,-0.190622
-8.99073,0.896433,0.320362,3,15,0,16.8547,-1.0757,-0.0364674,0.343702,1.23053,1.08,1.55588,0.567589
-7.70369,0.993073,0.320362,3,7,0,10.5867,0.678593,-0.804914,-0.0475545,1.19036,-0.103674,0.560193,0.20823
-8.94881,0.731018,0.320362,2,7,0,13.6503,0.0357136,-0.308842,0.375815,1.17554,0.940911,0.735129,-0.257646
-7.74232,0.983836,0.320362,5,31,0,11.5898,1.76608,0.998197,0.42073,-0.182704,0.79907,0.872869,0.622253
-8.26552,0.774845,0.320362,3,15,0,11.4684,0.268107,-0.380641,0.713155,0.976732,1.1966,-0.897208,0.458171
-11.3805,0.776688,0.320362,3,7,0,16.2072,0.777608,-0.418571,1.71314,1.67096,0.928002,-1.71221,0.0748553
-11.2132,0.994003,0.320362,3,7,0,12.7091,0.285716,1.40877,-0.0842109,-0.872249,-0.25278,2.58708,0.0048859
-12.7081,0.945299,0.320362,3,7,0,19.3268,-1.58219,-1.79398,0.885008,0.881795,-0.437658,-2.71937,-1.04494
-10.2809,0.844036,0.320362,3,7,0,15.7407,-0.664221,-1.43348,-1.80375,-2.10917,-1.85776,-1.57647,-0.564995
-8.59126,0.979096,0.320362,4,23,0,15.6024,-0.133806,0.787183,0.993063,1.34724,1.27428,0.834304,1.29933
-10.3265,0.996983,0.320362,4,15,0,11.7666,1.9708,3.07686,1.76384,2.24754,3.20079,2.30737,1.69932
-10.8337,0.903908,0.320362,2,7,0,16.1141,3.30003,1.93382,2.13048,1.40713,0.666303,2.0363,2.1561
-12.3455,0.963974,0.320362,3,7,0,14.185,-0.139681,1.73556,1.92161,1.88907,3.57319,1.10074,1.9839
-11.3959,0.969368,0.320362,3,7,0,15.2478,2.85,0.0801302,1.72261,2.33605,1.0577,0.598695,0.628742
-11.7038,0.990093,0.320362,4,15,0,13.6341,0.589166,3.44427,2.04143,1.46623,2.38487,2.75472,2.30584
-10.5173,0.902938,0.320362,3,7,0,13.7246,1.95272,1.95519,1.99272,1.84036,2.31322,2.77628,1.11239
-9.89267,0.931694,0.320362,3,7,0,12.986,1.50414,1.12866,2.24579,2.40707,2.81759,0.352811,1.61413
-8.73148,0.990257,0.320362,4,31,0,12.1923,-0.236611,0.0263568,-1.08181,-1.18237,-1.63515,0.884731,-0.443594
-8.27268,0.99601,0.320362,3,15,0,11.4499,0.526217,0.403314,0.935816,1.52013,2.2405,0.601302,1.06387
-9.00804,0.97839,0.320362,3,7,0,10.3775,1.76332,1.53624,0.675603,0.874689,-0.43313,1.99437,1.07019
-9.57505,0.719187,0.320362,3,7,0,12.7983,1.1563,0.97021,0.607346,0.725738,0.238063,3.10718,1.01834
-9.16992,0.846486,0.320362,3,7,0,11.9159,1.20984,0.442832,1.92448,1.14372,1.60608,-0.0854085,0.38715
-9.82103,0.98514,0.320362,3,7,0,12.1591,0.150352,-0.437825,2.39878,1.0535,1.55997,1.22709,1.19254
-8.82579,0.991742,0.320362,3,7,0,11.7428,0.553353,1.16291,-1.50964,-0.368307,-0.820892,-0.543128,-0.113143
-10.2796,0.975179,0.320362,3,7,0,11.3921,0.637143,0.829469,-2.14259,-1.00112,-1.23799,0.202812,-0.650484
-11.8518,0.88275,0.320362,3,15,0,13.3046,-2.11507,-2.25453,0.700483,-0.432666,-0.379608,-1.641,-1.54247
-9.72731,0.998786,0.320362,3,7,0,14.7193,-1.59529,-2.52863,0.20802,-1.2613,-0.749437,0.229127,-0.889187
-11.7491,0.768241,0.320362,4,15,0,16.2405,1.83949,1.37998,2.25936,1.67908,1.17353,-1.29369,1.45988
-10.4388,0.956296,0.320362,3,7,0,14.5781,1.00196,2.11927,1.3217,0.883365,2.39442,-0.740925,0.688336
-12.1693,0.96238,0.320362,3,7,0,14.6799,-0.140488,2.2618,0.756048,0.621371,1.28451,-1.99282,0.751417
-9.99703,0.984007,0.320362,3,7,0,13.9471,0.0799512,1.75219,1.60477,0.0724497,0.28038,-1.33676,0.608403
-13.5595,0.965807,0.320362,3,7,0,14.5563,2.257,0.428034,-0.528104,1.77294,1.35373,3.91066,1.58203
-11.5574,0.95173,0.320362,3,7,0,19.2721,-0.804435,0.425909,3.31392,0.614367,0.824605,0.922405,0.479245
-12.4695,0.924644,0.320362,3,7,0,15.2073,2.11958,0.961032,-1.93751,-0.79548,1.11471,0.478868,0.714405
-8.7527,1,0.320362,3,7,0,14.2585,1.31325,0.23852,1.11452,-0.859692,0.567684,1.21456,0.150148
-7.88884,0.949206,0.320362,3,7,0,13.9208,1.77024,0.0618353,0.0367003,-0.084639,0.71924,0.67532,0.270271
-10.2792,0.959392,0.320362,3,7,0,10.7074,-1.11706,1.78245,1.80821,1.79839,1.45018,0.676172,1.00081
-9.40863,1,0.320362,3,7,0,12.2731,2.38056,2.08661,1.13183,0.109967,2.23436,1.02923,1.17013
-7.63103,0.98428,0.320362,3,7,0,11.0528,0.548932,0.917952,1.0046,0.963621,1.67783,1.78925,1.10815
-8.03376,0.9402,0.320362,4,15,0,10.6115,0.64334,1.27321,-0.316329,-0.448274,1.38203,0.261444,0.424388
-8.1632,0.745225,0.320362,4,31,0,12.9164,-0.441471,-0.224068,-0.640502,-1.81651,-0.101536,0.615464,-0.259755
-7.06932,0.996127,0.320362,3,7,0,9.2086,-0.526871,0.425713,0.733024,-0.515435,0.0050567,0.115395,0.00372532
-8.9299,0.907573,0.320362,3,15,0,11.4654,-1.44309,-0.174688,-1.51834,-0.504189,1.04442,-0.758771,-0.673147
-10.2972,0.57543,0.320362,4,15,0,15.8481,0.913675,-0.554979,0.970754,-0.0849356,-1.63478,0.173539,0.617228
-8.39378,0.95858,0.320362,3,15,0,12.6555,1.05233,-0.114756,0.715332,0.865959,-1.31499,0.412828,0.186191
-7.44449,0.899454,0.320362,2,7,0,11.4384,0.713787,-0.363902,0.0410154,0.47292,-0.564015,0.1801,0.414749
-8.51715,0.931627,0.320362,3,7,0,10.2616,-0.852107,-0.574988,0.468711,0.151397,-0.0538841,1.12237,0.517981
-9.12821,0.890435,0.320362,3,7,0,16.7699,-0.192613,0.415707,0.347256,0.342017,-1.40553,-1.65022,0.0526421
-8.4945,0.967543,0.320362,4,15,0,11.4644,0.624562,-0.299862,-0.898579,-0.146155,0.910217,1.39227,0.466861
-8.05589,0.955778,0.320362,3,15,0,10.2225,0.597141,-0.0669157,0.112452,-0.540794,-0.346672,-1.04622,-0.663092
-8.27339,0.99364,0.320362,2,7,0,9.59574,0.931339,0.224073,0.142778,-0.752571,-0.612407,-1.4257,-0.325235
-10.2479,0.951275,0.320362,3,7,0,11.4139,1.43802,0.635826,0.460873,-0.755609,-1.84238,-0.995436,-0.00485629
-9.23021,0.963411,0.320362,3,7,0,12.1066,0.0209423,0.383199,0.98019,-0.158544,-1.87445,-0.579587,0.168491
-7.94625,0.898648,0.320362,3,7,0,11.8694,-0.87737,0.483532,0.140966,-0.78991,0.896544,0.334983,-0.231891
-8.60682,0.984703,0.320362,3,7,0,10.1427,0.151875,-0.185405,-1.08539,1.65677,0.0175274,-0.337786,-0.161811
-8.2184,0.956122,0.320362,3,7,0,11.0158,-1.25165,0.38119,0.160265,0.986264,-0.770529,0.334446,-0.173765
-7.85879,0.96962,0.320362,2,7,0,10.2881,0.613609,-0.577509,-0.290754,-0.742734,1.12296,-0.365804,0.0964016
-9.41817,0.828414,0.320362,3,15,0,11.9155,-0.0133288,0.209031,2.34977,-0.273186,0.146709,0.791524,0.864978
-10.1212,0.987402,0.320362,4,15,0,11.5949,1.48352,1.41765,-0.840736,1.85485,1.5157,0.789388,1.37066
-12.0757,0.961173,0.320362,3,7,0,14.1572,0.972823,1.85545,1.73699,-0.337978,0.474326,3.29004,0.628926
-12.8363,0.979329,0.320362,3,7,0,17.4186,1.19149,0.424577,2.00257,4.44044,2.04298,2.05121,1.90471
-12.1021,0.995083,0.320362,3,7,0,15.0054,0.938004,0.236738,2.02275,3.89186,1.32024,1.99461,1.84638
-10.8449,0.993047,0.320362,4,15,0,14.6206,-0.167154,-0.0741935,-0.702483,-3.41026,-0.666175,-0.429277,-0.979305
-7.79825,1,0.320362,3,7,0,11.5074,-1.21063,-0.689841,0.289684,-1.51027,-0.827567,-1.10467,-0.567057
-6.76811,0.886607,0.320362,4,23,0,9.46482,0.40011,0.201433,-0.385065,0.650996,0.128933,0.400193,0.205018
-8.26873,0.877503,0.320362,3,7,0,9.60885,-1.38528,0.495864,-0.0218245,-0.480933,-0.728521,0.417539,-0.618422
-7.25998,0.994529,0.320362,4,23,0,10.3302,-0.278671,0.593165,-0.358369,0.31099,0.03417,0.546235,0.45982
-7.59427,0.990201,0.320362,3,15,0,9.61776,-0.249362,0.912613,-0.108764,0.981605,-0.0620482,1.05784,0.549114
-9.4323,0.815341,0.320362,3,7,0,15.2502,-1.00439,2.11388,-0.283359,0.916234,0.792748,0.622939,0.490144
-9.9522,0.993972,0.320362,3,15,0,12.798,0.397077,-2.62994,-0.622885,-1.6856,-0.843397,-1.87622,-1.10888
-9.63368,0.971172,0.320362,3,7,0,13.4681,-2.46814,0.604879,-1.43491,-0.44699,-1.20088,-0.245593,-0.67212
-11.6632,0.748413,0.320362,3,15,0,16.1345,-1.49404,1.5997,-1.27539,-0.665663,-1.4816,0.198029,-1.07299
-9.65834,1,0.320362,3,7,0,13.3491,0.648838,-1.94126,-0.982398,0.404894,0.74817,-0.629866,0.0461367
-9.73003,0.993652,0.320362,3,7,0,11.9386,-1.48911,0.258998,0.530332,-2.19862,-0.773121,0.0442694,-0.778699
-11.1873,0.992949,0.320362,3,7,0,13.6727,-0.246398,-2.68418,-2.43887,-0.0111931,-2.28888,-1.84107,-1.64869
-12.9333,0.839948,0.320362,3,7,0,17.3019,-1.69599,1.97578,-2.25329,-1.40839,-0.781581,-1.62491,-1.1422
-15.4138,0.966296,0.320362,3,7,0,18.4372,-0.621411,-4.26322,0.930535,-1.16817,-0.746668,0.312309,-1.15765
-9.74029,0.997884,0.320362,3,7,0,18.107,-0.582177,-1.24971,-0.325631,-0.747224,-1.7418,-2.95445,-0.807771
-10.2436,0.953899,0.320362,4,15,0,12.4107,-2.30042,-0.852654,-2.13336,-1.54577,-1.25162,0.567904,-0.726621
-11.2683,0.970871,0.320362,3,7,0,14.7281,-0.955994,-2.31754,-1.00492,-1.70353,-2.01053,-3.83821,-1.37483
-11.0733,1,0.320362,3,7,0,12.8359,-1.21591,-1.72225,-0.337747,-0.929281,-2.57086,-3.45711,-1.65382
-9.53256,0.984792,0.320362,3,7,0,12.2637,-1.60699,-1.54579,-1.1812,-0.527524,-2.75913,-2.63612,-1.41001
