# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_8_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\srowfxzu.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_8-202104142101-4-jig9ltgr.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-10.9624,0.749283,0.344108,3,7,0,12.7096,0.240843,1.07547,1.21206,1.72756,2.28043,2.54837,2.00364
-8.06651,1,0.344108,3,7,0,12.1794,1.10979,1.85922,0.142642,1.48376,1.35358,1.68988,1.12012
-7.73121,0.986215,0.344108,3,7,0,9.18304,1.88511,0.280358,0.701542,0.423033,0.50009,1.34649,0.736835
-7.45423,0.958565,0.344108,3,7,0,8.72658,1.63428,0.379768,0.848937,0.46811,0.686918,0.830497,0.429392
-10.1436,0.940386,0.344108,3,7,0,11.5972,-1.58142,-0.786239,1.80697,0.438241,0.197193,0.575736,0.36959
-9.85733,0.995605,0.344108,3,15,0,12.9083,-0.576214,0.0683681,-2.89214,-1.31389,-1.07281,-1.95971,-1.12744
-7.32475,0.990377,0.344108,3,15,0,12.0738,0.537832,-0.310548,0.219311,-1.10029,0.104581,-0.25232,0.0353022
-11.8805,0.548951,0.344108,3,7,0,13.7551,0.286186,-1.54932,0.61297,-2.33601,-0.224685,0.488134,0.302954
-10.0736,1,0.344108,3,7,0,13.6887,0.30206,-1.69961,1.20743,-1.57332,-0.234046,-0.0666091,0.0673168
-9.84224,0.93971,0.344108,3,7,0,13.4434,-0.604077,0.687296,-0.0330967,-1.6964,0.832812,1.32791,-0.239117
-7.91406,0.971539,0.344108,3,7,0,11.0296,-0.862355,0.555551,-0.510927,-0.40491,0.715671,-0.331289,0.251374
-10.9632,0.849099,0.344108,3,15,0,15.6834,1.46945,1.7849,0.0977178,-1.02073,0.483395,1.98775,0.182553
-8.28967,0.999049,0.344108,3,15,0,13.389,0.184034,2.04445,0.952915,1.32679,1.11464,1.78907,1.24283
-8.424,0.985094,0.344108,4,15,0,10.1124,-1.17794,0.660438,-0.128413,-0.253073,-1.75705,-0.778929,-0.390536
-16.2262,0.596785,0.344108,2,3,0,17.5073,-2.96132,1.06152,1.56458,0.335991,-2.2415,-0.68112,-1.05678
-7.96258,0.992693,0.344108,3,15,0,19.2552,0.495953,-0.36137,0.0305876,1.74956,-0.256182,0.14687,0.25926
-8.82872,0.964204,0.344108,3,7,0,9.7345,0.5117,-1.45812,0.35906,1.3365,0.0550538,0.65582,0.435534
-8.66214,0.983188,0.344108,3,7,0,11.7755,-0.0883117,1.72628,0.151798,0.253872,-0.873962,-0.434603,0.374481
-8.83214,0.817052,0.344108,3,7,0,11.8711,-0.34125,0.064614,2.09491,-0.548431,-0.0930981,-0.0404185,0.00962971
-8.91785,0.997092,0.344108,3,15,0,13.8517,0.218913,0.527883,2.41953,-0.371814,0.825865,0.259262,0.640881
-13.261,0.82737,0.344108,3,7,0,17.3184,-0.293158,0.0342592,3.3998,-1.1379,1.06701,-0.640766,0.385406
-13.2739,0.996234,0.344108,3,7,0,18.3064,-0.0558138,0.0726051,-3.37293,1.47265,-0.378624,0.603459,-0.191659
-10.1265,0.999645,0.344108,3,7,0,16.6359,-1.73441,-1.14776,-0.441325,-1.28489,0.540697,1.38497,-0.453157
-8.60251,0.89241,0.344108,3,7,0,13.2385,0.610905,1.27714,-1.06913,-0.291691,-0.812761,0.585292,0.172188
-9.2871,0.918092,0.344108,3,15,0,12.372,0.663974,-0.7415,-0.424421,-2.37798,0.0409246,-0.908711,-0.629882
-11.0447,0.872666,0.344108,3,7,0,15.2194,1.40876,-1.2711,-1.74589,-0.795939,-1.58855,-1.86949,-0.49246
-7.73253,0.957381,0.344108,3,11,0,14.3618,-0.0190625,1.43445,1.00959,0.8924,1.51641,1.40102,0.841157
-10.9251,0.738206,0.344108,3,7,0,14.1071,2.45037,0.289354,-0.292904,1.36212,1.07951,-1.10078,0.840697
-7.99492,0.945801,0.344108,3,7,0,12.653,0.162609,0.565121,1.7555,1.50889,0.150386,0.619935,0.490024
-10.3308,0.720316,0.344108,3,7,0,13.595,0.619377,0.464004,-1.16991,-1.0699,0.464199,0.668035,-0.761507
-9.93006,1,0.344108,3,7,0,12.9809,-1.36054,-0.675273,0.786456,0.908776,-0.42272,-0.684228,-0.849997
-9.46287,1,0.344108,3,7,0,10.7652,-1.57409,-0.496545,0.599534,0.640194,-0.182487,-0.39855,-0.818107
-10.1272,0.984941,0.344108,3,7,0,12.7104,0.33635,0.669938,-1.40778,-1.53499,-1.22272,0.807768,-0.737983
-9.28007,0.555643,0.344108,3,15,0,18.1457,-0.188304,-1.03017,0.988486,1.56981,0.665468,-0.93578,0.136884
-10.0254,0.728194,0.344108,3,7,0,12.524,0.0568312,0.618352,-1.56729,-2.0623,-1.20616,0.493056,-0.312036
-10.7593,0.948336,0.344108,3,7,0,12.6614,-1.27541,-1.85372,0.662793,0.943432,-0.377376,-1.67213,-0.105753
-11.1018,0.999804,0.344108,4,15,0,14.2881,-1.95977,-3.76794,-2.30704,-0.994106,-2.9518,-2.44412,-2.12355
-10.2836,1,0.344108,3,7,0,12.3242,-2.30155,-1.84111,-2.49129,-1.88719,-3.65971,-2.83313,-2.21016
-10.2485,0.981289,0.344108,3,7,0,12.059,-1.81231,-3.18763,-1.83753,-2.98647,-1.22487,-2.74555,-2.04232
-10.5463,0.971909,0.344108,3,7,0,11.349,-1.97654,-2.72454,-1.98482,-3.06147,-1.10079,-2.96527,-2.31969
-10.4003,0.982811,0.344108,3,7,0,12.5486,-1.41756,-2.98687,-2.43487,-1.23506,-0.861149,-2.88648,-1.43732
-9.42465,0.970832,0.344108,3,7,0,13.9143,-0.0763955,-0.339202,-1.42697,-2.00387,-2.58283,-1.22888,-1.05911
-9.34438,0.980066,0.344108,3,15,0,12.6425,0.323253,0.0825218,-0.967063,-0.136273,-1.53232,-2.25859,-0.804817
-12.4673,0.933601,0.344108,3,7,0,15.2191,-1.29998,0.202222,-0.568981,-3.72363,-0.652172,-2.43119,-1.10975
-8.21814,0.990369,0.344108,3,7,0,13.6133,-0.689446,-1.01584,-1.25215,0.101378,-1.69889,-1.78723,-1.05312
-9.69467,0.852219,0.344108,4,15,0,10.525,-1.59425,-1.31894,-0.921356,-2.57043,-0.731247,-0.34502,-0.517287
-9.25152,1,0.344108,3,7,0,11.2567,-0.264555,-1.13907,-1.97777,-0.17986,-0.664931,-2.13853,-0.513162
-9.57724,0.998821,0.344108,4,15,0,12.6088,0.884605,1.077,2.55807,0.712063,1.1499,2.85542,1.35639
-8.57311,0.788908,0.344108,3,15,0,13.9945,1.83624,0.127377,0.742814,-0.626716,-0.0399213,1.15912,0.360447
-10.0649,0.652443,0.344108,3,7,0,14.0338,0.128689,1.21228,1.19053,0.19469,-0.517699,2.7511,0.699066
-8.4537,0.971608,0.344108,3,7,0,11.6742,-0.101768,0.514915,1.52771,1.15339,-0.637241,1.31488,0.540647
-10.7506,0.843581,0.344108,3,7,0,13.0283,-0.291173,0.874893,0.920575,-0.8012,2.19155,2.2975,0.839097
-9.431,0.995117,0.344108,3,7,0,13.4226,1.60101,2.52455,1.04461,0.603239,0.788879,-0.443559,0.735486
-8.76807,0.941222,0.344108,3,15,0,14.1082,-0.205521,-1.6864,-0.169728,0.284397,1.07575,-0.894881,-0.120394
-7.48715,0.877887,0.344108,3,15,0,11.7287,-1.40334,-0.595419,-0.709037,-1.04665,-0.24592,-0.472114,-0.309149
-8.28952,0.975903,0.344108,3,7,0,9.01199,-0.0110701,-0.896651,-1.40223,-0.133149,-0.513972,-2.05414,-0.650835
-12.4264,0.889326,0.344108,3,7,0,13.669,-0.980508,-2.17936,-1.12805,1.49082,-0.198687,-2.64746,-1.00707
-7.91746,0.998699,0.344108,3,15,0,15.0314,0.649613,-1.2211,-0.361279,-0.021494,0.889959,-0.143199,0.100934
-9.83698,0.764199,0.344108,3,7,0,15.8535,0.559826,-1.54323,-0.868623,-1.21758,0.500622,1.13416,0.0959832
-8.72609,1,0.344108,3,7,0,11.6547,1.13258,0.358536,-0.672941,-0.165686,-1.40423,-0.235587,-0.480658
-9.23941,0.898803,0.344108,3,7,0,13.3513,0.134458,1.06916,-0.507844,0.0273964,0.583263,-1.97866,-0.117105
-10.272,0.977486,0.344108,3,15,0,12.8794,-0.0171421,1.39711,0.968893,0.422963,1.79012,-1.6138,0.498407
-10.2299,0.999537,0.344108,3,7,0,13.7641,0.912317,0.500469,-1.1188,1.98595,2.11777,0.519174,0.65571
-9.24432,0.918444,0.344108,3,7,0,12.8703,-0.717771,0.909918,1.43744,-1.13935,-0.36084,-0.276554,0.297991
-9.18466,0.970107,0.344108,3,7,0,12.9895,1.08918,0.442018,1.37658,1.39488,-1.26558,0.606745,0.693235
-7.95069,0.959689,0.344108,3,7,0,12.8287,-1.09871,0.368329,-1.54535,-0.2256,0.0407009,0.14198,-0.321973
-10.6254,0.815484,0.344108,3,7,0,14.0666,1.05307,0.982935,-1.06931,0.390367,-0.945078,1.94048,-0.0686564
-9.6686,0.994133,0.344108,3,15,0,14.4761,0.0859784,0.660704,-1.51973,-1.33087,-1.73233,-1.0175,-0.266341
-11.1585,0.987896,0.344108,3,7,0,13.8203,-1.34754,-3.17746,-0.548873,0.0617012,-0.711219,-2.31709,-0.856972
-8.72709,1,0.344108,3,7,0,13.1361,-0.64727,1.27647,-1.22896,0.280857,-0.61471,0.230857,-0.390923
-9.37931,0.958682,0.344108,3,7,0,13.2575,0.217849,-0.474711,-0.289868,2.06946,-0.83134,0.693894,0.423254
-12.0062,0.705915,0.344108,3,15,0,15.8511,2.26436,-0.779169,0.372561,-0.367179,1.38013,1.05594,1.34673
-8.61546,1,0.344108,3,7,0,12.7108,1.46069,1.6628,1.13748,1.70844,0.716174,-0.184988,0.602566
-8.69674,0.939579,0.344108,3,15,0,10.2157,1.67273,1.67535,0.850227,1.88145,0.715021,-0.0485282,1.26821
-8.18258,0.993437,0.344108,3,15,0,10.4787,-0.188878,-0.440007,0.637421,-0.378724,0.887806,1.39056,0.544973
-7.34625,0.976163,0.344108,3,7,0,9.8735,0.616222,-0.212383,0.924515,0.107387,0.69685,1.23291,0.335049
-9.59465,0.876955,0.344108,3,15,0,12.0467,2.02045,2.59912,2.17228,0.322203,0.82569,1.20941,1.56823
-10.0054,0.942005,0.344108,3,7,0,11.4576,2.19863,0.824091,1.26496,3.04344,2.27883,2.60469,1.62167
-11.6787,0.938362,0.344108,3,7,0,14.8243,3.50755,3.09656,3.8907,2.68375,2.86836,1.67044,2.64209
-13.2508,0.829697,0.344108,3,7,0,15.9461,3.27173,4.51891,2.85092,1.33043,3.27688,2.88667,2.31603
-7.80873,0.940661,0.344108,4,23,0,15.5226,-0.439952,0.156466,0.759469,-0.788113,0.401513,-1.12037,-0.046024
-9.53779,0.833717,0.344108,3,7,0,10.6793,-0.354064,0.685023,0.864545,-1.12894,-0.0950613,-1.28854,0.368926
-7.72713,0.913853,0.344108,3,7,0,12.9414,-1.28848,-0.327651,-0.299635,0.924093,0.0168799,-0.00734399,-0.0935488
-7.28737,0.978708,0.344108,3,7,0,8.4032,0.955939,0.406369,0.203977,-0.028317,0.303386,-0.495431,-0.0775199
-11.4516,0.653334,0.344108,3,7,0,14.1573,-0.719313,-0.706938,1.62672,1.70929,0.282138,1.35027,-0.185006
-10.485,1,0.344108,3,7,0,13.2499,0.786589,2.16354,-0.958419,-0.568189,1.08403,0.945411,0.907009
-10.2272,0.974745,0.344108,4,23,0,12.9495,-0.917473,-2.37197,0.703058,0.362879,-1.05331,-1.49794,-0.443404
-17.5913,0.470279,0.344108,3,7,0,26.0543,0.688902,-0.403022,-2.94068,2.47387,-0.613004,-1.21512,-1.1844
-14.0377,1,0.344108,3,7,0,22.0033,-0.71265,0.34104,-0.957622,-4.43443,-1.24632,-0.390428,-0.924757
-13.7553,0.933176,0.344108,3,7,0,17.5089,-2.32537,-2.41955,-1.28714,1.39805,0.436115,-1.64524,-1.33517
-12.2305,0.995825,0.344108,3,7,0,16.3559,-0.0233125,1.76969,0.685513,-2.41622,-1.49896,-0.403383,-0.460125
-11.6593,0.809539,0.344108,3,7,0,18.3945,-0.933504,0.418544,1.44586,1.5994,-0.967192,-1.78809,0.268526
-6.73744,0.990168,0.344108,2,7,0,13.0377,0.321118,0.582853,0.0270755,0.541357,-0.197009,-0.0977196,0.111082
-8.70213,0.921132,0.344108,3,7,0,9.26235,-0.0883195,0.87435,0.146856,0.188538,-1.72303,-1.03256,-0.143835
-9.85675,0.865691,0.344108,3,7,0,12.3935,1.6819,-1.57795,-0.430434,-0.463625,-1.19158,0.0900109,-0.444531
-8.59017,0.943818,0.344108,3,15,0,14.0839,2.28629,0.328282,0.510216,1.49269,0.254745,0.225548,0.840733
-8.39904,0.996368,0.344108,3,7,0,9.94736,-1.01353,0.849912,0.811914,-0.488201,1.08303,0.823048,0.375618
-9.53565,0.934333,0.344108,3,15,0,12.3222,2.84618,1.41638,1.55595,2.75981,1.1646,1.13561,1.76853
-9.0692,0.997703,0.344108,4,23,0,10.9809,-0.64202,-1.83997,-1.3724,-1.71617,-2.39639,-2.45235,-1.72721
-8.47083,0.898275,0.344108,4,15,0,11.4796,1.78168,1.49603,1.67622,1.67148,0.689404,0.518114,0.725887
-8.07079,0.995169,0.344108,4,15,0,9.25991,0.384621,1.28926,0.127008,1.21452,0.713167,1.05392,1.16476
-8.03853,0.961686,0.344108,3,15,0,11.4982,0.0338226,-0.236586,1.03457,0.609188,1.59414,-0.299278,0.243583
-11.8623,0.771835,0.344108,3,15,0,16.937,3.29458,2.74419,1.97376,1.58315,1.19351,3.15246,2.58655
-11.7992,1,0.344108,4,23,0,14.0467,-1.33736,-2.31501,-2.66157,-3.45086,-3.84139,-2.0168,-1.93006
-10.3961,0.801494,0.344108,3,7,0,14.8629,-2.70251,-1.07957,-3.1172,-1.87889,-2.11701,-2.81796,-2.26435
-8.51444,0.899887,0.344108,3,7,0,11.3229,-1.83656,-1.99465,-2.11466,-2.61732,-1.63073,-1.97856,-1.62999
-9.5901,0.779842,0.344108,3,15,0,18.0026,-0.513956,-1.41998,0.466402,1.33523,1.50261,-0.0769015,0.221449
-8.49101,1,0.344108,3,7,0,11.3909,-0.0638975,1.21407,-1.13989,-0.605813,0.28284,-1.06849,-0.255065
-7.85873,0.961531,0.344108,3,7,0,11.4401,0.277188,-0.489658,1.5703,0.836773,0.127592,0.836369,0.344906
-10.712,0.704935,0.344108,3,7,0,12.7247,0.718365,-0.485984,1.56451,1.45316,-0.623681,1.03423,-0.204365
-10.7282,0.825765,0.344108,3,7,0,15.8685,0.688849,0.368291,-0.747404,-2.06736,1.5468,-0.978603,-0.162188
-11.3202,0.930725,0.344108,3,7,0,13.0805,-2.18137,-1.56185,-0.657196,0.904576,-2.66312,-0.353535,-1.0858
-12.6465,0.98458,0.344108,4,23,0,16.2038,2.01546,1.90689,1.64259,4.74419,2.69655,2.02062,2.39313
-19.0447,0.837023,0.344108,3,7,0,24.2194,4.20494,2.67053,2.66276,5.25417,5.36302,1.27494,2.69591
-18.1241,0.904884,0.344108,3,7,0,21.6811,2.04652,3.74131,4.02298,1.271,2.00973,5.33329,1.93407
-12.4992,1,0.344108,3,7,0,22.2819,2.5541,2.09171,0.825399,2.16371,3.86609,0.877282,1.22792
-9.76278,0.972807,0.344108,3,7,0,16.7451,2.03318,1.73422,1.98227,2.56637,2.95294,1.10019,1.40257
-8.79283,0.889986,0.344108,3,7,0,12.2693,1.66071,2.37198,0.403375,2.02698,1.89711,1.35185,1.26032
-8.26241,0.961871,0.344108,3,7,0,10.3331,1.24257,2.20311,1.13155,2.08058,1.59646,1.55636,1.1532
-7.74056,0.975863,0.344108,3,7,0,8.93208,1.42704,1.17854,1.08736,1.16356,0.969776,0.471882,1.30645
-10.4462,0.818683,0.344108,3,15,0,12.359,0.101133,0.934359,-1.7292,0.632215,0.710234,1.57662,0.776384
-9.77383,0.994075,0.344108,3,7,0,11.5217,0.827799,-0.846884,1.55226,-0.503871,-0.34028,-0.643051,0.552677
-8.96822,1,0.344108,3,7,0,11.1711,0.30008,-0.299939,1.59243,-1.36782,0.221727,-0.599434,-0.128337
-11.0411,0.915467,0.344108,4,15,0,12.7116,1.17602,1.7977,0.244043,3.39691,1.35819,2.03673,0.995035
-10.2546,0.918955,0.344108,3,7,0,17.3155,1.2098,1.23347,2.55782,-0.476467,2.04643,1.50819,0.82643
-11.6944,0.786353,0.344108,4,15,0,16.7734,1.92233,1.19939,0.238517,-1.616,2.18251,-0.126114,0.571729
-10.0479,0.947963,0.344108,3,7,0,14.1764,-0.904615,0.753607,1.93385,1.68778,0.26257,0.0121548,0.122584
-8.1872,0.990219,0.344108,3,7,0,10.9403,0.980578,-0.868742,-0.239392,-0.408726,0.497199,-0.0229231,0.425631
-8.49921,0.957587,0.344108,3,15,0,10.3435,0.33506,-0.140033,-1.57549,-0.164742,-0.70652,-0.219599,-0.862554
-9.1932,0.939848,0.344108,3,7,0,10.3091,0.430938,-0.307885,-1.72038,-0.54456,-0.24488,-0.475313,-1.04905
-9.5064,0.991808,0.344108,3,15,0,10.5216,0.455024,-1.49169,-1.37648,-0.333574,-0.620415,-1.31198,-0.0438294
-7.03802,1,0.344108,3,7,0,10.0389,-0.267284,-0.154695,-0.839291,-0.462474,-1.09307,-0.6607,-0.70155
-7.34872,0.932357,0.344108,3,15,0,10.9706,0.274585,0.0785005,0.111666,-0.263751,-0.728664,-0.143458,-0.506715
-7.75708,0.95479,0.344108,2,7,0,9.89409,-1.38517,-0.785981,-0.647269,0.283835,-0.0288736,0.392767,-0.173259
-7.56216,0.894599,0.344108,3,7,0,10.3803,0.63424,-1.09989,-0.232098,-0.801046,-0.0597299,-0.586813,-0.499643
-8.16393,0.932798,0.344108,4,19,0,8.9625,-0.14733,1.5153,0.844393,1.12369,0.625128,1.01291,1.13936
-7.75429,0.966978,0.344108,4,15,0,9.83538,-1.0249,0.958735,-0.062526,0.113918,-0.290752,0.124785,0.257411
-7.48803,0.953506,0.344108,3,7,0,10.6316,1.55766,0.110697,0.905503,0.908046,1.09503,0.934069,0.992591
-8.81831,0.871209,0.344108,3,15,0,13.7395,-1.4895,-0.178271,-2.28798,-1.65608,-0.222627,-0.89332,-1.11333
-8.51247,0.953091,0.344108,3,15,0,12.3767,0.761112,-0.768241,1.31994,0.348559,-1.0255,-0.192705,-0.0336787
-8.40048,0.831306,0.344108,3,7,0,13.2492,-0.830856,0.582888,-1.38231,-0.48885,0.884771,-0.6995,-0.225381
-8.9107,0.860127,0.344108,3,15,0,10.8303,0.30196,-0.292183,0.995772,1.26141,-0.0217911,-0.661963,-0.323684
-8.90965,0.862787,0.344108,3,15,0,12.1688,-1.17745,-0.481654,-0.529206,-1.55799,-1.12867,-0.0142729,-0.0694893
-9.39803,0.809926,0.344108,3,15,0,12.3722,-0.0696605,-0.594418,-0.379611,0.972311,0.308795,0.6014,-0.647979
-8.55303,0.947021,0.344108,3,7,0,16.5187,1.03141,0.971809,1.77684,-0.71038,1.24112,0.363975,0.721248
-11.2249,0.81171,0.344108,3,7,0,14.7706,0.24836,1.74961,-0.175651,3.08793,0.990718,-0.242755,0.560793
-10.7139,0.99242,0.344108,3,7,0,13.5918,1.09907,-0.561051,1.54779,-1.64373,-0.0233226,1.25792,-0.0902176
-10.3518,0.976053,0.344108,3,15,0,12.5961,-1.14397,0.21784,-1.63683,1.36177,-0.258842,-1.75343,-0.659889
-10.2266,0.596893,0.344108,4,15,0,17.161,-0.702916,-0.0338429,-0.800735,-0.688124,-1.64661,-1.42127,-1.62223
-9.96293,0.976703,0.344108,3,7,0,11.783,-0.360861,-0.649201,-0.0450396,-0.159705,0.791038,0.356966,-0.914212
-8.64748,0.957685,0.344108,2,7,0,12.8,-0.816096,0.0310945,0.298803,-0.32374,-0.082732,0.283595,-0.797591
-12.0954,0.954046,0.344108,2,7,0,12.6169,-1.59677,0.0485642,-1.26042,0.312005,0.352657,1.84611,0.671383
-11.1853,0.999638,0.344108,3,15,0,15.3437,1.31662,-0.0628184,-0.654825,0.496231,2.45607,0.4533,-0.0983351
-10.4368,1,0.344108,3,7,0,12.7646,1.65077,0.487252,-0.467236,0.598851,2.24037,-0.0250314,0.0646752
-9.84805,0.957623,0.344108,3,7,0,12.3839,-0.0260681,1.37463,1.13719,1.14459,-0.44375,0.567811,-0.203514
-8.14082,0.998404,0.344108,4,15,0,11.2493,1.87534,0.87649,0.495747,0.809647,2.08809,1.45929,1.1026
-11.4455,0.863204,0.344108,3,7,0,12.2092,1.85647,1.70933,2.19916,1.05415,-1.2632,1.75968,1.35289
-13.579,0.727628,0.344108,3,15,0,22.2408,1.92671,0.125838,1.10076,-0.842062,-0.758573,-1.92032,-0.845374
-12.7639,0.994435,0.344108,3,7,0,17.1857,-2.06666,-0.0168182,-1.1248,0.200664,0.757356,2.35032,-0.361722
-12.7983,0.710615,0.344108,3,7,0,17.4084,2.32741,0.183599,1.64896,0.162489,-0.258719,-2.218,0.192257
-7.17887,0.99999,0.344108,3,7,0,13.6168,0.446348,0.539744,0.964182,0.801638,0.0294054,1.33856,0.682615
-7.98182,0.907296,0.344108,3,7,0,8.81529,0.128163,1.123,0.429979,-0.120275,1.56782,1.48449,0.657147
-8.4905,0.963565,0.344108,3,15,0,11.5556,0.652234,-1.49079,-0.194472,-1.24286,0.512728,0.103005,-0.208568
-8.63791,0.98874,0.344108,3,7,0,10.3202,-0.59138,1.31762,0.678004,0.160357,-1.22097,-0.426776,0.142807
-8.41657,0.965534,0.344108,3,7,0,10.1107,0.214991,-1.33705,-1.18138,-1.16436,0.264446,0.452059,-0.557698
-9.01676,0.987467,0.344108,4,23,0,11.3116,0.0278243,1.27658,1.53509,1.38896,1.12767,-0.902172,0.645767
-11.0008,0.981413,0.344108,3,15,0,13.4337,2.85273,1.92866,2.09519,2.40322,2.54194,3.98614,2.51492
-10.4948,1,0.344108,3,7,0,11.217,2.88519,2.02868,2.45146,2.45009,2.38496,3.80023,2.41479
-7.84468,0.956608,0.344108,3,7,0,11.8286,1.29472,1.86842,1.42503,1.63323,1.46931,0.406207,1.16611
-8.17684,0.911354,0.344108,3,15,0,9.78707,0.407612,-0.42654,1.31078,0.510147,0.295574,1.57394,0.251129
-7.52175,0.97384,0.344108,3,7,0,10.5023,-0.0909995,0.796196,-0.733411,0.0375707,0.0883763,-0.670937,-0.371176
-8.13729,0.91298,0.344108,3,7,0,10.9654,-0.408253,0.718105,-0.710762,-0.741408,0.952383,-0.920486,-0.0427145
-8.95166,0.784637,0.344108,4,15,0,11.3473,-0.327844,-0.219218,-1.02024,-1.90706,-0.492334,-2.19666,-1.1643
-8.66627,0.998429,0.344108,3,7,0,10.7268,0.22177,-1.33041,-0.690843,-1.61804,-1.83732,-1.82788,-0.993136
-8.79357,0.831808,0.344108,3,7,0,13.785,-2.36874,-1.18096,-2.22446,-0.611045,-0.746946,-0.759892,-0.977587
-8.65021,0.904949,0.344108,3,7,0,12.4963,-0.0461447,-1.80379,-1.71065,-0.535457,-0.804743,-2.04866,-0.937891
-8.56664,0.886215,0.344108,3,15,0,13.9847,-0.793706,0.521809,0.371043,-0.781464,-1.03655,1.18936,0.0795361
-8.80723,0.980053,0.344108,3,7,0,10.5122,-0.557515,-0.448174,-0.679206,0.11195,1.32346,-1.56626,-0.324896
-8.26817,0.989408,0.344108,3,7,0,10.5613,0.664349,0.748552,0.126597,-0.919749,0.479198,-1.25555,0.00435499
-9.53218,0.967909,0.344108,3,15,0,13.1407,-0.19232,-2.74978,-0.95256,-2.02533,-1.83534,-1.00246,-1.40933
-10.0368,0.914716,0.344108,3,7,0,13.0332,-1.42639,-1.5527,-0.0936059,0.208883,-1.03141,-2.6484,-1.26207
-8.69971,0.977274,0.344108,3,7,0,13.458,-1.7541,-1.93357,-0.672518,-0.694373,0.463577,-0.567102,-0.65353
-10.4182,0.580157,0.344108,3,7,0,13.6316,-1.04106,-1.68357,-0.680792,-0.170219,-1.27002,-0.52881,0.142041
-10.8807,0.987299,0.344108,2,7,0,12.102,-1.3444,0.784335,-0.611284,-0.210207,-0.631733,0.63292,-1.08588
-16.3915,0.678989,0.344108,3,7,0,19.9875,-0.589461,-1.55448,0.817131,-1.84369,0.0706165,1.87858,1.0067
-16.4173,0.998575,0.344108,3,7,0,21.3813,2.11788,2.56699,0.0655169,3.40683,1.30382,-1.20613,0.436315
-10.912,0.991283,0.344108,3,7,0,21.5953,-0.820079,-0.314435,-0.75407,1.43407,-0.164559,2.40457,0.0824371
-9.49495,0.949206,0.344108,3,7,0,14.0106,-1.89096,-0.0564502,1.3336,-0.393144,0.205795,0.687501,0.103048
-10.6978,0.930373,0.344108,3,7,0,11.849,-2.14255,0.547479,1.09468,-0.776151,0.317007,0.528896,0.399181
-10.2265,0.674321,0.344108,3,7,0,15.9709,-0.195217,-1.56955,0.928927,-0.488312,-0.741337,0.960019,-0.777626
-11.7116,0.7563,0.344108,3,15,0,15.244,-1.06928,0.685286,-1.73314,-0.383036,1.5423,-0.276834,-0.889229
-13.3347,0.773646,0.344108,3,15,0,18.8921,1.41959,-0.57047,-1.7162,1.69557,-0.766791,-0.401143,0.789088
-9.57154,0.997091,0.344108,4,15,0,16.9373,-1.51708,-1.11447,-0.147804,-1.42034,-2.4657,-1.00349,-1.63144
-11.1434,0.721744,0.344108,3,7,0,15.6635,-0.99488,-1.36541,-3.79508,-2.59758,-1.03165,-1.39305,-1.40364
-11.0199,0.94391,0.344108,3,7,0,14.4155,-1.53816,-0.987677,1.6358,-0.4019,-1.66297,-1.42137,-0.257537
-9.44591,0.897568,0.344108,3,7,0,15.1661,-2.42,-1.75832,-0.969482,-1.96568,-1.12725,-0.396261,-0.770346
-9.35062,0.845869,0.344108,4,15,0,12.4352,-1.0732,-0.831948,-1.40955,-0.11345,-2.14221,-2.58466,-1.34373
-10.9503,0.91489,0.344108,3,7,0,12.6922,-0.168098,-0.897463,-1.95307,-3.41021,-0.613157,-1.2778,-0.88677
-9.84969,1,0.344108,3,7,0,13.4205,-1.00336,-0.134859,0.404169,1.06111,-1.95387,-0.0423142,0.157716
-11.2605,0.923743,0.344108,3,7,0,14.4083,0.954467,0.683895,-0.36565,-1.7802,2.06067,-0.224264,-0.174633
-8.67591,0.984076,0.344108,3,15,0,13.725,0.710834,-0.216391,-0.276055,1.15792,1.34872,1.6358,0.94798
-8.76531,0.921814,0.344108,3,7,0,13.5326,0.898721,1.36166,1.69518,1.46856,2.19832,1.30661,1.78593
-9.77232,0.956613,0.344108,3,7,0,11.2734,2.08287,0.636428,0.606163,2.03754,2.36076,2.00598,0.951794
-9.38609,0.975042,0.344108,2,7,0,12.7045,1.18434,2.69652,1.28184,1.35256,1.69526,1.38728,1.92168
