# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_7_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\xh4y1tq_.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_7-202104142101-1-gl_2kbxb.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-3.52766,0.863183,0.325701,3,15,0,5.4805,1.24556,1.18281,-1.00632,0.262909,-1.05013,0.180443,0.648673
-2.50701,1,0.325701,3,7,0,3.84817,0.954274,1.02662,-1.12853,0.376707,-0.990092,0.206088,0.365827
-4.52064,0.935974,0.325701,3,7,0,7.66847,0.118521,-0.739216,-0.837013,-0.501187,2.52296,-0.845061,-0.29673
-5.69988,0.942718,0.325701,4,15,0,9.48772,-0.232632,1.48659,1.41793,1.70083,-1.96525,1.1577,0.856876
-5.40299,0.89076,0.325701,3,7,0,8.92563,1.43763,1.79793,1.71803,1.98541,-0.905884,1.22599,0.298553
-4.67457,0.983513,0.325701,4,15,0,7.81584,-0.127326,0.0791709,0.522834,0.803155,2.33285,0.747037,-0.232771
-1.57767,0.963282,0.325701,2,7,0,8.22579,-0.591568,1.07751,1.36756,-0.191158,0.577539,0.357711,0.185908
-2.99633,0.812831,0.325701,3,7,0,5.20638,0.230108,0.884052,0.317582,1.68167,-0.373917,0.801412,1.18601
-5.70675,0.742337,0.325701,3,15,0,12.4675,-0.762784,-0.471775,-1.37939,-2.33128,-0.770024,-0.0247767,0.207114
-4.66727,0.960232,0.325701,3,7,0,9.18019,1.06556,1.15999,-0.498233,-0.713791,-1.48445,-1.46001,-0.848214
-3.46254,0.997777,0.325701,3,15,0,6.12318,0.0379116,-0.636631,1.15655,1.52939,1.73752,1.93814,0.482948
-1.99284,0.967142,0.325701,3,15,0,5.62377,0.523627,1.45757,0.687532,-0.0928332,-1.17187,0.454854,0.317844
-2.04228,0.984019,0.325701,3,15,0,4.20361,0.858543,0.916879,1.17225,-0.3912,-1.01849,0.712563,0.471783
-0.741392,0.995526,0.325701,3,7,0,2.69224,0.748221,-0.403533,-0.0962092,1.00406,0.0221314,0.170269,0.24695
-2.48314,0.88657,0.325701,3,7,0,3.46572,2.23209,-0.0864346,-0.400198,0.740468,0.47838,-0.220435,0.48925
-2.55902,0.950325,0.325701,3,15,0,8.15728,2.46405,0.644318,-0.407621,0.846073,0.384202,1.06114,0.641491
-3.24178,0.966259,0.325701,4,15,0,5.64253,0.501536,1.94701,-0.0575917,0.0934363,2.22741,-0.0089403,0.971183
-6.86278,0.857153,0.325701,3,15,0,10.6973,2.38796,-0.398919,1.68789,4.06789,1.86621,2.04835,1.83845
-5.42259,0.984847,0.325701,3,7,0,11.7015,0.890828,3.8611,0.720951,1.86564,0.587639,0.258788,0.961811
-4.25315,0.998159,0.325701,3,7,0,6.99567,2.14519,-0.746414,1.80127,0.192741,1.97404,1.9381,0.972171
-4.98221,0.943686,0.325701,3,7,0,9.73909,1.07954,3.85221,1.66327,2.98437,1.25214,1.27606,1.79764
-6.85212,0.715557,0.325701,2,3,0,8.18269,1.45346,3.8967,1.53771,2.25278,0.990944,0.967755,2.40054
-8.33836,0.943414,0.325701,4,15,0,11.5422,1.15233,3.50196,1.05164,1.53831,1.27765,3.96239,0.97767
-8.32137,0.955565,0.325701,3,7,0,13.0698,2.55719,1.02938,2.82033,1.37907,4.69394,0.912965,1.38609
-7.06492,0.996489,0.325701,4,15,0,10.8214,2.96711,1.31096,2.22467,0.768602,4.52109,1.00634,1.78085
-7.23967,0.999315,0.325701,3,7,0,9.6919,2.49577,1.09205,2.04023,1.46545,4.88317,1.05346,1.77897
-3.24399,0.998096,0.325701,4,15,0,8.91765,1.28772,2.29968,1.19117,1.0061,-0.685624,1.8434,0.856935
-7.07114,0.875539,0.325701,3,7,0,9.5257,3.48174,-0.119762,1.78182,1.43436,-0.663328,2.26878,1.4971
-3.81517,1,0.325701,3,7,0,8.63841,3.34975,1.83346,1.85293,1.04765,0.7661,2.41162,1.4269
-3.30797,0.851747,0.325701,4,15,0,7.89976,0.558477,1.93856,2.11016,2.72465,2.7165,1.36885,1.70487
-4.81719,0.955424,0.325701,3,7,0,6.11511,3.99275,2.37453,1.23956,1.44608,0.862612,1.86199,1.74892
-3.90467,0.919162,0.325701,4,23,0,8.71597,-2.57469,-1.3961,-1.22652,0.099764,-0.0388604,0.362584,-0.33565
-6.25591,0.990186,0.325701,3,7,0,8.7392,0.50333,-1.67497,-2.15873,-2.56577,-3.62228,-2.05327,-1.66984
-5.02794,0.891465,0.325701,3,7,0,9.60265,-2.8195,-2.08797,-0.163607,-0.179449,-1.46944,-0.41664,-1.63256
-7.41846,0.7949,0.325701,4,15,0,11.0467,0.00486824,0.466218,2.68201,2.67659,1.61552,3.14049,0.775667
-5.32431,0.952848,0.325701,3,7,0,11.0639,2.17407,1.86526,1.93665,-0.864029,2.11115,0.584907,0.600529
-3.61682,0.998965,0.325701,3,15,0,7.33916,-1.50727,-1.15358,-0.788623,1.26295,-1.42676,0.394053,-0.776943
-2.45894,0.861138,0.325701,3,7,0,6.95871,-1.21363,-0.128102,0.663559,-0.829709,-2.05859,-0.947471,-0.541241
-3.66402,0.974166,0.325701,4,15,0,5.61356,0.706688,-0.427824,0.391988,-1.9091,1.66905,-0.125652,-0.0482663
-0.602264,1,0.325701,3,15,0,4.66128,-0.152276,-0.693818,-1.11065,-0.71253,0.0414321,-0.703334,-0.393444
-2.80499,0.792597,0.325701,3,7,0,4.83572,-2.45645,-0.797274,-1.20213,-1.00517,-2.30927,-1.50873,-0.91574
-4.59141,0.967541,0.325701,3,7,0,6.63778,-1.60838,-2.67945,-1.65743,0.953859,-0.63826,-1.27163,-1.26342
-4.67576,0.979983,0.325701,3,15,0,6.62708,-1.91237,-2.58411,-1.95075,0.707627,-0.176998,-1.6498,-0.941512
-2.09822,0.98577,0.325701,4,15,0,7.49787,-0.467284,0.412872,0.577255,-1.73885,-0.804704,-0.837999,-0.212549
-2.30125,0.998936,0.325701,4,15,0,3.56982,-0.856053,0.0754257,0.0849902,-2.22692,-0.508051,-1.19306,-0.464091
-7.2945,0.934698,0.325701,3,7,0,8.11564,-1.43376,-3.57582,-3.07306,0.344124,-2.98568,-1.08767,-1.73935
-5.16293,0.621576,0.325701,3,7,0,12.8066,-1.13959,-1.07302,-1.90062,-2.73755,-0.773749,-2.49334,-2.25414
-6.00871,0.897641,0.325701,5,31,0,10.1423,-0.833105,0.829922,-0.342679,0.614347,2.20186,0.198195,-0.565167
-2.42837,1,0.325701,3,15,0,7.61603,-1.46708,-0.0271597,-0.880767,0.368119,0.534586,0.897504,0.244849
-1.12392,1,0.325701,3,7,0,3.49925,-0.484075,-0.503632,0.647352,1.05397,0.20074,0.119279,-0.068822
-1.80506,0.955598,0.325701,4,15,0,3.15829,1.31657,1.59848,0.311985,-0.354651,0.899248,0.625136,0.935334
-6.97373,0.722986,0.325701,3,7,0,12.2532,-0.0637872,2.26518,3.47163,-0.415992,1.53715,1.28354,0.633227
-3.62456,0.999384,0.325701,3,15,0,10.1984,2.35261,-0.55574,1.20896,1.43543,1.13757,2.22704,0.896626
-2.36114,0.991743,0.325701,3,7,0,6.1739,0.603761,2.07479,0.594212,0.721429,1.88139,2.22226,1.05739
-1.71658,0.902492,0.325701,4,31,0,5.62078,-0.576586,-0.967059,-1.06142,0.538682,-0.779852,-1.45963,-0.921876
-3.87156,0.969876,0.325701,3,7,0,4.945,-0.773184,-1.83367,0.752553,0.547234,-0.261999,-2.08211,-0.277296
-7.98339,0.702874,0.325701,4,15,0,10.8789,-1.1281,-0.0901982,1.50101,1.66864,-0.655445,-1.23208,-1.0398
-8.04242,1,0.325701,4,15,0,12.4314,0.861774,2.7719,0.55828,2.11928,2.94969,1.85564,2.68128
-4.5712,1,0.325701,4,15,0,9.94572,1.68244,1.62,2.16415,0.524423,1.47899,-0.0708409,0.268036
-2.30807,0.839029,0.325701,4,23,0,7.45872,-0.342237,-0.496605,0.0721746,-1.66475,-1.30702,-2.18267,-0.804543
-2.19447,0.993023,0.325701,3,7,0,3.84736,-0.168336,-2.13174,-1.14491,-0.290622,-1.21754,0.262354,-0.713429
-3.69901,0.871151,0.325701,4,31,0,5.00011,-2.15151,-0.056834,-1.14627,-2.00736,-1.00867,-1.91687,-0.581266
-7.06355,0.910962,0.325701,3,7,0,9.194,-0.606536,-0.838847,-2.21353,-2.71456,-0.578135,-3.09658,-2.30458
-5.3795,0.988588,0.325701,4,31,0,9.69423,0.632564,-0.961031,0.788837,1.21844,-0.891005,1.41973,1.1785
-2.55757,0.995375,0.325701,4,15,0,9.18713,0.102744,-2.04164,0.387792,0.0615285,0.127232,0.890929,-0.0910456
-3.83078,0.787908,0.325701,4,31,0,8.27747,-1.89208,-3.29236,-0.659841,-1.78517,-2.55958,-1.46128,-1.8791
-2.64695,0.951889,0.325701,4,23,0,7.49795,-0.564255,0.962689,-1.79452,-0.829493,0.239093,-0.905399,-0.668968
-3.51016,0.989413,0.325701,3,7,0,5.61358,0.101861,-2.3384,-0.409949,0.468994,1.03802,-0.441239,-0.0412029
-3.2321,0.994975,0.325701,4,15,0,6.17989,-0.988195,0.3533,-0.000335626,-1.97567,1.07405,-0.0802582,-0.541117
-3.3527,0.945036,0.325701,4,15,0,8.69584,2.35303,1.03691,1.93196,2.96472,0.717669,1.65561,1.24287
-4.82136,0.852826,0.325701,2,3,0,6.23598,2.39539,0.88626,1.27052,3.12277,0.240489,2.20507,0.988252
-4.98001,0.999672,0.325701,4,15,0,6.81092,1.24298,2.51832,2.73577,0.491517,2.88231,1.43779,2.18141
-8.16917,0.88821,0.325701,3,7,0,10.5361,3.9847,1.06699,2.25136,3.95238,3.28457,2.6008,3.10899
-5.71271,0.998719,0.325701,4,15,0,12.3931,-0.216781,1.97369,1.92599,3.0946,1.86791,2.58456,1.06391
-4.595,0.963821,0.325701,4,15,0,7.88766,-0.555059,1.87483,2.6261,2.5567,1.57164,1.46637,1.15021
-3.8476,0.994843,0.325701,4,15,0,7.39528,-0.619567,2.46847,1.91673,1.04672,1.89295,0.503027,0.958965
-5.88338,0.961519,0.325701,3,15,0,8.44721,-1.51145,1.43915,1.16606,2.04084,1.95034,-0.685215,0.861052
-1.25598,0.988912,0.325701,3,7,0,7.24471,0.527776,0.604925,0.0960155,0.838899,0.788931,1.83374,0.458863
-6.25502,0.904621,0.325701,4,15,0,9.73531,2.60893,2.38493,3.80144,2.0869,4.22742,1.30071,2.4741
-7.61346,0.859456,0.325701,3,7,0,10.7175,2.88991,3.65914,2.07267,3.36005,4.77484,1.38372,2.75907
-7.32779,0.718152,0.325701,3,7,0,12.8714,3.91864,3.69641,3.86219,2.21194,3.31841,2.13186,2.12455
-6.98872,0.98,0.325701,4,15,0,9.8364,3.32165,1.96201,1.54513,3.88834,3.27615,4.1299,2.26828
-7.80905,0.946387,0.325701,3,7,0,10.4632,1.2575,2.75633,2.29756,4.18797,2.91939,3.97234,3.0852
-4.41088,0.944373,0.325701,3,7,0,10.3814,3.19275,2.94946,1.72384,1.34028,1.68733,3.37755,2.05198
-3.5885,0.890168,0.325701,4,15,0,8.25681,-0.465726,-0.141054,0.608757,1.73019,1.31995,-0.931014,0.782558
-1.81244,0.97778,0.325701,2,7,0,5.40114,0.607665,0.681981,0.473929,1.66086,0.52386,0.478922,0.0842542
-1.3791,0.69063,0.325701,3,15,0,7.08046,-0.815583,0.919239,-0.735581,-0.381926,0.235899,-0.523163,-0.445974
-6.12524,0.833019,0.325701,5,31,0,8.1669,2.53966,-0.488454,0.377724,2.04393,1.95365,-0.167134,1.54821
-8.45724,0.830693,0.325701,3,15,0,10.3294,3.56352,0.110502,0.777107,1.81042,1.67897,0.466077,0.174039
-5.41481,0.996465,0.325701,3,15,0,10.6702,-1.92896,1.43171,1.89837,-0.464243,-0.473924,0.909995,0.451418
-4.15226,1,0.325701,3,7,0,6.6326,-1.3559,0.515598,1.84848,-0.602033,-0.451668,1.59958,0.200523
-4.64191,0.955302,0.325701,3,7,0,6.78782,1.03879,-0.849496,-2.20879,0.458594,0.0482153,-1.91876,-0.726908
-1.58522,1,0.325701,3,7,0,6.42946,0.264356,0.49249,-1.2717,-0.199942,-1.31058,0.046162,-0.206526
-5.68429,0.818593,0.325701,4,31,0,8.87047,0.627987,0.452381,2.86595,1.96094,0.203273,-0.599268,1.40252
-2.95519,1,0.325701,3,15,0,6.61366,1.71051,0.48804,-0.00594558,0.49881,1.53211,2.1228,0.459795
-4.52683,0.988933,0.325701,3,15,0,7.81573,-2.57989,-1.37811,-0.939415,-1.46162,-2.24644,-3.03058,-2.27074
-4.17799,0.996617,0.325701,3,7,0,7.23506,-1.76643,-3.54254,-2.13728,-3.23747,-1.94006,-2.70225,-2.32374
-2.32808,0.910911,0.325701,4,23,0,9.75641,-1.10026,-0.563509,1.25694,0.225828,-0.172768,1.24436,0.195028
-2.12287,0.95977,0.325701,3,7,0,4.66932,0.319964,0.0801807,0.0404748,1.03779,-1.5777,0.24977,-0.248424
-2.23216,0.965782,0.325701,3,7,0,5.67625,-0.339781,-0.184974,-0.334954,-0.789804,1.34973,1.06921,-0.205919
-3.05676,0.985908,0.325701,3,7,0,5.50181,0.158078,1.25955,0.925645,0.897437,-1.6937,-0.20489,0.0284619
-2.80144,0.995732,0.325701,4,15,0,4.85463,0.569417,-1.06609,-0.146498,-0.274104,2.02142,0.444859,0.0992464
-1.7517,0.981015,0.325701,3,7,0,5.84764,0.368945,2.34188,1.30083,1.38223,0.888518,1.31697,1.11573
-2.42757,0.952586,0.325701,4,15,0,4.27389,2.49245,0.454081,0.301283,0.788631,1.8666,0.972492,0.900026
-2.57257,0.953519,0.325701,4,31,0,5.3036,-2.20045,-0.640449,-0.692749,-1.6163,-0.58661,0.507267,-0.624141
-2.42214,0.985357,0.325701,3,15,0,5.9999,-2.20614,-0.854297,0.0595867,0.127919,0.426103,-0.27558,-0.453037
-0.239433,0.9971,0.325701,3,7,0,2.87842,0.310812,0.447042,-0.308655,0.0932334,-0.122453,0.181349,-0.0224802
-0.440946,0.974505,0.325701,3,15,0,1.01952,0.00891299,-0.432577,-0.559219,-0.331955,-0.0214596,0.0308523,0.0844355
-1.82219,0.953951,0.325701,2,7,0,3.24565,-0.529909,-1.49687,-0.068905,0.343396,0.953218,0.287295,0.00844458
-1.77581,0.933857,0.325701,4,15,0,4.57254,0.888248,0.697109,-1.05373,-0.79439,-0.362569,-0.49405,0.0600686
-1.23245,0.995647,0.325701,3,15,0,4.10823,0.786958,0.0834572,0.390279,0.863124,1.91014,0.6546,0.695344
-1.6565,0.971875,0.325701,4,15,0,2.97346,0.523808,1.01795,-0.976707,0.425115,1.27182,0.0718877,0.275884
-1.42127,0.999631,0.325701,4,15,0,2.8114,0.551106,0.804147,-0.792631,0.712885,1.33362,0.227586,0.508701
-3.60387,0.898649,0.325701,4,15,0,5.99052,-2.3433,-2.09268,-3.41157,-3.07862,-2.10776,-2.26201,-2.07492
-2.72767,0.92043,0.325701,4,23,0,6.53649,1.82021,2.09206,1.08139,1.50886,2.32866,2.0875,2.03343
-4.98161,0.891367,0.325701,2,7,0,9.20233,0.422865,0.131913,1.79212,2.03449,2.21472,3.45387,1.47502
-5.84207,0.925919,0.325701,3,7,0,11.1535,0.980891,3.66212,3.63403,1.62044,1.11364,1.70757,1.56848
-5.03986,0.873511,0.325701,3,7,0,10.9346,2.28991,1.8066,2.19637,1.66361,2.52128,-0.8355,1.54968
-2.77991,0.976365,0.325701,2,3,0,5.97395,2.4337,2.04157,1.56323,1.22371,1.8743,0.0246342,1.28585
-2.34835,0.948455,0.325701,3,7,0,4.72946,1.8494,0.658303,0.128258,1.8946,2.15065,1.35878,1.14764
-1.76194,0.9937,0.325701,3,7,0,3.37928,0.735342,2.08718,0.336351,1.48884,1.64401,1.51913,1.13342
-3.20382,0.953758,0.325701,3,7,0,4.32223,1.30041,1.04527,0.69904,1.41788,2.36422,3.10071,1.41076
-2.1149,0.997498,0.325701,4,15,0,5.39134,0.96561,1.68559,0.364172,0.261105,2.12311,1.65813,1.13603
-2.89262,0.930274,0.325701,3,7,0,4.83378,1.22861,1.63569,0.755264,2.95594,1.27914,1.13963,0.923541
-1.00947,0.992702,0.325701,3,15,0,5.48139,-0.251184,-0.305508,0.33491,-1.03593,-0.942523,0.102315,-0.540871
-4.78831,0.879146,0.325701,3,7,0,6.91726,-1.84547,-0.538565,-1.99862,0.906428,0.292247,1.20086,-0.164337
-7.16863,0.952936,0.325701,3,7,0,9.24358,-2.256,-0.629603,-2.58352,1.69075,0.542096,-0.258957,-0.182546
-5.60694,0.995342,0.325701,3,15,0,10.5446,2.18208,1.98759,2.25288,-1.27312,0.527659,-0.0138128,0.684367
-4.12419,0.939263,0.325701,3,7,0,9.70656,0.573837,-0.969927,-0.77746,0.35953,1.91737,1.30514,0.835948
-4.33121,0.955301,0.325701,3,15,0,7.16609,0.523099,2.45533,2.02515,0.297777,1.75893,0.523334,0.426715
-2.39196,0.864766,0.325701,4,23,0,9.12035,-1.57679,0.702261,1.14455,0.812821,0.081598,0.0317847,0.236948
-3.53414,0.86981,0.325701,3,7,0,5.90641,1.94891,-0.456019,0.179104,0.964011,-0.764289,1.38934,0.0684615
-4.59369,0.988069,0.325701,4,23,0,7.0086,-2.6416,0.11473,0.33842,-0.74896,0.151014,-2.09494,-0.968062
-3.51808,0.998777,0.325701,3,7,0,7.60268,-0.494727,-0.126832,-1.98189,0.210887,-0.00175054,-2.37348,-0.437062
-1.38559,1,0.325701,3,15,0,4.3956,-0.522359,-1.35414,-0.437025,0.215004,-0.498014,0.649097,-0.485176
-2.72374,0.981681,0.325701,3,7,0,3.67581,-1.47302,0.819361,-0.0484104,-0.706115,-1.81039,-0.978248,-0.364391
-1.66389,0.953603,0.325701,4,23,0,4.79094,0.0712927,0.743992,1.18509,0.486323,2.01178,1.27649,0.649392
-1.98228,0.927818,0.325701,3,7,0,6.28474,1.74053,0.858806,0.551376,1.1646,-0.72325,0.470356,0.433706
-1.20568,0.953272,0.325701,4,15,0,3.67753,-1.14327,-0.742964,0.342478,-0.17674,0.733485,-0.148731,-0.0990872
-2.93361,0.852245,0.325701,4,23,0,7.95267,2.56825,2.51845,2.03007,1.36994,1.23305,2.14447,1.33232
-3.01294,0.983439,0.325701,3,7,0,6.02181,1.45026,1.53375,1.84255,2.50111,2.92351,1.78732,1.36484
-6.16011,0.362573,0.325701,2,3,0,11.5197,1.16481,0.898916,2.0538,2.16901,2.51519,1.86578,2.5715
-5.91266,0.933174,0.325701,4,23,0,10.5727,-1.94615,-1.53709,-2.59121,-1.03397,-2.49672,-0.875097,-2.46694
-4.51525,1,0.325701,3,7,0,8.54194,-2.72413,-1.94955,0.0835577,-2.45994,-2.63594,-2.29332,-1.63234
-3.33652,0.990523,0.325701,3,7,0,6.7986,-2.82957,-2.91227,-1.49231,-1.2095,-0.84347,-1.1238,-1.51368
-1.34129,0.991202,0.325701,4,15,0,4.71168,1.67248,1.18229,-0.242504,0.740819,0.716599,0.299041,0.64659
-2.07346,0.932936,0.325701,3,7,0,3.87376,1.80666,0.652873,1.11999,0.351205,0.648968,2.30206,1.11611
-1.81043,0.942376,0.325701,4,15,0,6.95169,-1.07876,-0.131663,-0.607449,0.157261,0.51914,-1.6987,-0.327056
-1.53103,0.997791,0.325701,3,7,0,2.2889,0.380104,-0.548365,-0.159671,-0.815419,-1.05393,1.00769,-0.151344
-4.19594,0.861286,0.325701,3,7,0,6.16218,-0.877084,-0.674743,-1.56232,1.31737,-0.588188,1.61411,-0.243541
-1.8481,0.981242,0.325701,3,7,0,5.83004,-0.434574,1.07286,0.515428,-1.37359,-0.332407,-0.19685,-0.245814
-2.54783,0.784006,0.325701,3,15,0,10.5429,1.59306,0.221716,0.457658,2.46303,1.68544,1.47117,1.26132
-7.95003,0.673189,0.325701,3,7,0,11.2986,3.04063,1.86886,3.60639,3.68586,2.1366,0.137028,1.54415
-4.45323,0.990555,0.325701,4,15,0,8.93619,1.92617,2.75201,2.04374,2.38215,1.53632,0.922673,2.37498
-3.75698,1,0.325701,4,15,0,5.63181,2.89881,2.61721,2.26807,2.00775,1.01142,2.01073,1.37126
-3.59772,0.987655,0.325701,3,7,0,6.35575,1.44904,2.42433,3.10013,2.07717,1.09291,2.88514,1.91988
-4.54319,0.837038,0.325701,4,15,0,6.23298,2.03578,1.2446,0.608566,1.64742,2.79826,0.911076,2.06341
-3.13495,1,0.325701,3,7,0,5.22963,-0.0107834,0.664829,1.35177,0.331179,-0.606937,1.05561,1.10674
-2.76352,0.958141,0.325701,4,15,0,5.14307,0.419898,0.389023,1.83518,-0.445209,1.13163,1.18253,0.1287
-5.94837,0.9184,0.325701,3,7,0,11.5648,-0.817917,3.23955,1.8647,0.972755,0.173667,-0.250465,0.827666
-7.26426,0.985273,0.325701,3,7,0,9.26447,-1.00711,3.32602,2.35911,0.198668,0.334148,-0.343543,0.710735
-3.25891,0.967303,0.325701,3,7,0,9.5209,0.877467,2.36382,1.26838,0.800662,0.558882,-0.972556,0.594318
-4.01981,0.855051,0.325701,3,7,0,5.68465,1.20727,2.05481,1.40069,0.606788,0.635537,-0.703877,0.0889154
-1.11686,0.876737,0.325701,2,7,0,8.5284,1.07055,1.01355,0.939465,1.25975,0.719957,-0.334406,0.77026
-1.8902,0.959264,0.325701,3,7,0,3.1564,1.40567,1.33418,-0.542047,0.274279,0.352231,1.4364,0.514972
-2.06986,0.915323,0.325701,3,7,0,4.89642,0.112674,-0.579701,1.52945,-0.40048,1.20703,0.591825,0.574914
-1.75862,0.95942,0.325701,3,7,0,4.33024,0.566373,-0.366176,1.4621,0.687357,-0.425753,1.31996,0.530857
-7.83429,0.747295,0.325701,3,7,0,14.2513,1.9131,-2.31753,1.05064,-0.646968,2.18087,1.12591,0.166898
-3.22123,0.976889,0.325701,3,15,0,11.6584,-0.850153,-0.564174,-0.303433,1.83829,-0.641756,-1.43416,-0.312239
-4.31396,0.865505,0.325701,3,7,0,8.05825,0.170882,0.703114,-0.064345,2.60197,-0.783024,-0.904337,0.461367
-5.7927,0.930168,0.325701,3,15,0,8.64898,-1.28907,-1.11373,0.298767,-2.37785,1.58519,-0.261037,-0.955845
-3.8844,0.984109,0.325701,4,15,0,8.41846,0.431706,-1.11614,1.36601,1.32782,-0.388383,0.858413,0.975043
-2.04795,1,0.325701,3,7,0,4.47104,1.17305,1.79406,-0.269344,0.586585,1.80103,0.624444,0.691261
-1.82038,0.997642,0.325701,3,7,0,2.65816,0.720395,0.477311,1.85765,1.76069,-0.0783563,1.07317,0.794335
-3.97623,0.788493,0.325701,3,7,0,6.51205,1.36381,0.362682,1.09184,2.50035,0.0208661,-0.359087,1.23675
-2.77338,1,0.325701,3,7,0,5.05862,1.43091,-0.21655,1.34347,1.99266,0.813388,-0.545346,0.618014
-2.68171,0.981772,0.325701,3,7,0,5.15278,-0.525748,-0.0570447,0.352016,0.216534,0.263426,2.32875,0.598144
-2.29747,0.985529,0.325701,3,7,0,5.30048,1.33127,-0.915493,1.14658,1.43462,0.82655,1.28576,0.704093
-2.63074,0.834174,0.325701,3,7,0,4.92373,-0.173319,2.00527,0.280677,-0.133731,1.346,0.469569,0.138814
-2.81563,0.961234,0.325701,3,7,0,4.85215,-0.938643,1.67062,1.10267,-0.288716,0.795771,1.00996,0.774378
-2.64011,0.902311,0.325701,3,7,0,6.89547,0.844719,1.04323,1.07328,0.63967,-1.14293,0.0779345,-0.104258
-1.92415,0.999958,0.325701,4,15,0,4.05223,1.19386,0.711602,-0.98292,-0.259367,0.401393,-0.134654,0.47667
-3.58967,0.884512,0.325701,3,15,0,9.066,-3.02002,-1.7352,-0.883045,0.0907588,-0.650949,-1.56053,-1.09563
-3.52403,0.968662,0.325701,3,15,0,8.69773,1.58284,-1.05065,-1.22204,-0.186435,0.743687,1.15886,-0.00696895
-2.62077,0.994598,0.325701,3,11,0,4.86169,1.80488,-0.65243,-0.24752,0.14529,0.967329,1.50108,0.413514
-7.85471,0.84366,0.325701,3,7,0,11.2629,0.817831,-1.0945,1.95508,0.256917,-1.43793,3.12242,0.553011
-2.03406,0.992277,0.325701,3,7,0,10.122,-0.171701,0.930033,1.12042,-0.156267,1.59388,-0.565752,0.265201
-4.8761,0.804484,0.325701,3,7,0,8.29354,-0.730151,2.66473,2.17926,0.332434,0.113609,0.144044,0.437185
-1.80734,0.96253,0.325701,3,7,0,7.23199,-0.298954,0.941465,0.34398,1.22127,1.93601,0.522428,0.796739
-1.39619,0.999556,0.325701,3,15,0,3.59101,-0.244687,-0.689837,-0.314763,0.713464,0.811784,1.07587,0.0777914
-1.64104,0.971806,0.325701,3,7,0,4.09705,-0.383624,-0.272851,1.06188,0.848379,-0.493436,1.22099,0.358307
-3.61404,0.980939,0.325701,4,15,0,4.90631,-1.73897,-2.89837,-0.128432,-2.41903,-1.57051,-0.927315,-1.36543
-4.21211,0.861927,0.325701,3,7,0,9.96077,-0.0285564,-0.239986,-2.38762,0.179403,-2.57381,-0.837956,-1.03386
-0.488284,0.980228,0.325701,3,7,0,4.95917,-0.266266,-0.353777,-0.74725,-0.642136,-0.775935,-1.14134,-0.68504
-1.89205,0.925936,0.325701,3,7,0,4.52373,-2.01992,-1.27113,-2.14645,-0.470634,-1.40508,-0.978626,-1.33076
-1.20676,0.981556,0.325701,4,23,0,3.62086,1.15118,0.460276,1.27486,-0.366949,0.307289,0.105409,0.234036
-1.8588,0.972213,0.325701,4,23,0,3.39956,-1.94249,-0.768733,-1.31707,0.204716,-0.0206523,-0.468642,-0.660886
-2.87922,0.816249,0.325701,3,7,0,7.3365,-1.73911,-1.97765,-1.05858,0.107882,-0.299927,-0.0252209,-0.305998
-2.71502,0.852106,0.325701,3,7,0,5.24971,-1.80188,-1.48113,-1.71051,-0.645663,-0.662896,0.00674985,-0.382621
-1.84075,0.998698,0.325701,3,7,0,4.56313,0.17944,-0.527475,-0.526336,-0.548262,-0.109237,-1.87715,-0.124861
-2.33194,0.885973,0.325701,3,7,0,3.63048,-0.865198,0.245888,-0.441988,-0.118119,0.312834,1.02648,-0.574493
-2.75314,0.890151,0.325701,3,15,0,6.56566,-1.15787,-2.48779,-1.28972,-1.35101,-2.16747,-2.7072,-1.78592
-1.61464,0.947251,0.325701,4,23,0,5.83811,-0.328983,1.09007,0.404764,-0.462183,0.611403,1.12704,0.0186544
-1.5799,0.929851,0.325701,4,15,0,4.13471,0.871942,-1.48141,-0.0564784,-0.61849,-0.359265,-0.474421,-0.425644
-1.3211,0.99524,0.325701,4,15,0,2.65185,0.208355,-1.56259,-0.472064,-0.309699,0.181384,0.272695,-0.379243
