# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_9_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\a5wwscmf.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_9-202104142101-4-t3ysdo5g.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-11.2088,1,0.365299,3,7,0,13.5488,-1.03446,2.05265,-1.52024,0.915649,1.02604,0.798653,0.176085
-10.7843,0.986404,0.365299,3,7,0,13.5549,0.890073,-2.40621,0.48373,-0.692714,-1.80613,-0.940464,-0.509207
-9.2709,0.989471,0.365299,3,7,0,12.1709,0.305766,-2.37735,-0.231961,-0.528841,-1.36575,-0.746045,-0.397357
-8.94423,0.99038,0.365299,3,7,0,10.5197,-1.24398,1.51497,-0.836896,-0.45119,0.349197,0.327684,0.0469738
-10.3928,0.934216,0.365299,3,15,0,12.2516,-2.02319,1.41065,-0.564399,-1.01124,-0.162621,0.0955065,0.0896276
-10.5097,0.992433,0.365299,3,7,0,13.8114,1.16515,-2.43735,-0.561036,-0.0569086,-0.905987,-0.968114,-0.198808
-9.85864,0.997376,0.365299,3,15,0,15.0995,1.58526,-1.25443,-0.95578,0.494068,-0.227035,-1.11119,0.0901098
-9.82841,0.968545,0.365299,3,7,0,13.2608,1.68397,0.0494138,-0.863444,-0.792912,1.27833,0.496258,-0.14756
-10.6216,0.897038,0.365299,4,15,0,14.8041,-2.83462,-2.5312,-1.87006,-2.60899,-3.76508,-2.87779,-2.31844
-9.9799,0.907374,0.365299,3,7,0,14.3209,-1.01511,-1.72573,-1.97056,-1.878,0.829972,-1.44814,-1.24057
-10.9651,0.832324,0.365299,3,7,0,12.0575,-1.16257,-0.521869,-0.647572,0.0411142,-3.07222,-0.600534,-1.42537
-13.9689,0.967961,0.365299,3,7,0,16.1133,-2.27143,-3.76864,-2.20662,-1.84478,1.02005,-1.70015,-1.6474
-11.9562,0.945553,0.365299,3,7,0,17.6942,-2.82786,-0.753552,-1.64656,-1.21613,-3.49079,-3.37816,-1.85623
-9.51065,0.902856,0.365299,2,3,0,13.5277,-2.06124,-1.655,-2.08897,-2.61839,-2.7905,-2.55273,-2.2875
-11.941,0.840065,0.365299,4,19,0,14.2292,2.19291,1.45775,2.29458,2.44732,3.24135,4.14262,2.574
-10.3854,0.712056,0.365299,4,15,0,16.9453,0.553533,-1.1686,0.449779,0.48326,-2.13645,0.650318,0.212123
-10.7226,0.931402,0.365299,3,7,0,13.2634,-1.06657,0.737265,1.04794,-1.46343,1.40578,-0.896265,0.322446
-11.7608,0.985924,0.365299,3,7,0,13.5668,-0.620021,-2.39879,-2.58689,-0.218679,-3.07178,-0.806498,-0.982423
-9.85233,0.86689,0.365299,3,15,0,15.1835,-0.688269,0.586891,0.875222,-1.09199,1.16402,-1.67085,-0.161694
-7.38775,0.962952,0.365299,3,7,0,12.5305,0.936906,0.872829,0.681683,1.45094,0.26448,0.068249,0.426678
-7.24452,0.802784,0.365299,3,7,0,10.3486,0.130169,0.295776,0.510024,-0.253154,0.84888,1.20929,0.502131
-6.69566,0.919552,0.365299,2,7,0,10.3552,0.483656,0.270245,0.337896,0.716829,0.259889,0.430112,0.538431
-8.54184,0.842555,0.365299,2,3,0,9.25172,-0.998778,-0.296657,0.26737,1.27746,0.505089,1.33622,0.254879
-8.73614,0.892349,0.365299,3,15,0,16.1407,-1.36991,-2.25789,-1.64197,-1.99946,-2.58941,-2.35062,-1.72276
-7.36171,0.784195,0.365299,3,7,0,16.3598,-1.17538,-0.134738,-0.864642,-0.320118,0.214247,0.0734539,-0.125128
-7.14236,0.977272,0.365299,3,7,0,8.85275,-0.677777,-0.653936,-0.371764,-1.07816,0.0637741,0.277488,-0.363947
-10.8074,0.895561,0.365299,3,7,0,11.6104,-1.30195,-1.15705,-0.438953,1.57947,-2.23707,-0.67696,-0.738203
-11.2123,0.862192,0.365299,3,7,0,14.3891,-0.850927,0.205395,-0.227659,-2.888,1.01036,-0.0130396,-0.135427
-8.5027,0.662613,0.365299,3,7,0,15.2047,-0.577096,-0.119922,-0.512115,-1.4718,-1.18902,-1.42043,-1.28103
-8.24111,0.995169,0.365299,3,7,0,9.85752,-1.88135,-1.24111,-1.81982,-0.915224,-0.895037,-0.632886,-1.42891
-9.50145,0.843395,0.365299,4,15,0,11.1232,-1.75702,-1.08581,-1.03009,-0.545591,-1.04543,-0.151501,-1.5488
-8.25505,0.921111,0.365299,4,15,0,12.4071,1.0166,0.0878321,1.11968,0.319194,1.24952,-0.162668,0.049094
-11.3996,0.733186,0.365299,3,7,0,14.0913,-1.11074,-0.54939,-0.0256671,2.39291,0.836109,1.65868,0.770485
-11.5494,0.942356,0.365299,3,7,0,15.3028,2.69505,2.1719,1.52747,-0.721882,0.699719,-0.26796,1.02355
-10.7434,0.709641,0.365299,3,7,0,18.6594,-1.19101,-0.913503,-0.254702,1.86852,0.583511,1.55797,-0.0131809
-14.2392,0.717048,0.365299,2,3,0,16.3775,-1.75251,-1.75754,-0.368848,2.39463,-0.236505,1.48642,0.401636
-13.6899,1,0.365299,3,7,0,15.7955,2.15462,2.17937,0.791312,-1.79031,0.608731,-0.988889,0.834422
-7.87539,1,0.365299,3,7,0,14.3864,0.550397,1.91243,0.880808,1.12862,1.10796,0.543962,0.556364
-8.26995,0.781124,0.365299,3,15,0,10.4616,0.0896237,-0.222812,-0.123761,0.139833,0.276669,0.565186,-0.579031
-8.39447,0.900002,0.365299,2,3,0,10.112,0.308772,-1.369,-0.725307,-0.126423,-0.785105,-0.915839,-0.00597157
-9.34429,0.967996,0.365299,3,15,0,10.9883,-1.3461,-1.12685,-1.07225,0.7017,-1.36048,-1.53074,-1.29788
-11.7569,0.94788,0.365299,3,7,0,14.1778,-0.665515,-0.107845,-2.55169,-2.7122,0.634825,-1.845,-1.09333
-8.59511,0.993713,0.365299,3,7,0,13.981,-0.481667,0.46993,-1.11346,-1.99555,-1.46359,-0.66046,-0.734028
-7.98601,0.961074,0.365299,3,7,0,10.5818,-1.52463,-0.561913,0.268771,-1.32233,-0.764425,-1.48675,-0.792
-9.22003,0.643619,0.365299,3,15,0,13.1819,1.67056,-0.180343,-0.0228253,1.25022,0.628736,1.03678,1.21926
-9.65733,0.993671,0.365299,3,15,0,11.9018,-0.278958,1.16027,1.14733,-0.0337618,-1.07622,0.949254,-0.286979
-9.51988,0.805285,0.365299,3,7,0,12.0946,-0.576059,0.778441,0.810388,-0.644092,-1.12768,1.1489,0.53309
-8.69269,0.833977,0.365299,3,15,0,12.9908,0.653739,-1.10107,-1.06673,-0.767597,-0.518806,0.886197,-0.571648
-8.99515,0.677665,0.365299,3,7,0,12.739,0.714126,0.0900189,-1.52404,-1.66605,0.214441,-0.859402,-0.360827
-12.0613,0.919591,0.365299,3,7,0,14.4618,-0.588175,-0.1054,3.40621,1.18391,-0.00990998,-0.0455178,0.565965
-8.04222,0.96185,0.365299,2,7,0,13.4982,0.560196,1.04457,1.66821,1.71248,0.859214,0.323779,0.566923
-8.47243,0.950337,0.365299,3,15,0,10.288,-0.355785,1.20752,-0.833303,-0.0405931,-0.309784,0.763583,0.466381
-8.08099,1,0.365299,3,7,0,9.49796,0.520424,-1.10998,0.0955116,0.186345,0.821012,0.334529,-0.26927
-8.14717,0.933181,0.365299,3,7,0,9.78179,-1.27122,0.773116,0.622828,0.263889,0.172413,-0.376504,0.317005
-8.61361,0.986123,0.365299,3,7,0,10.0053,-0.306487,-0.848222,0.36536,0.147915,-1.18153,1.17416,-0.404083
-9.30143,0.93744,0.365299,3,7,0,13.6442,1.56728,0.428912,-1.31458,-0.0593884,0.438455,-0.977358,-0.165074
-10.1267,0.886748,0.365299,3,7,0,13.5848,-1.43793,0.315922,2.06478,0.38016,0.803008,1.0525,0.722271
-8.28884,0.934725,0.365299,3,7,0,13.8742,0.488447,-0.791869,-1.03269,0.313322,-1.17393,-0.716176,-0.0375242
-8.90858,0.994671,0.365299,3,15,0,10.3929,0.0701024,-0.995772,-2.02653,-1.38955,-0.163768,-0.199056,-1.05255
-8.93445,0.845722,0.365299,2,7,0,11.8678,-1.59747,-1.21199,-0.682035,-0.779461,-1.01448,-0.793647,-0.158261
-7.55405,0.916917,0.365299,2,3,0,11.1363,-1.72569,-0.237591,-0.740388,-0.881022,-0.489154,-0.151832,-0.760741
-8.82271,0.853771,0.365299,3,7,0,11.2576,-2.5353,-1.19764,-0.486279,-1.10119,-0.573235,-0.480304,-0.59126
-11.4472,0.959168,0.365299,3,15,0,13.1729,-0.764368,-1.98207,-0.503571,-0.730349,-2.07207,-3.53561,-1.7604
-11.1923,0.978662,0.365299,3,7,0,14.2622,-3.04914,-1.96619,-2.45664,-1.92667,-2.44826,0.0457891,-1.41642
-8.6815,0.870886,0.365299,3,15,0,13.3645,-0.464834,-0.782865,-1.91306,-2.31186,-1.77694,-1.21254,-1.4039
-10.3427,0.793652,0.365299,3,7,0,12.3365,-2.88906,-2.23013,-1.16958,0.10167,-0.521181,-1.30845,-0.931666
-9.29311,1,0.365299,3,7,0,11.388,-0.336513,-0.98083,-1.74588,-2.96369,-1.11104,-1.4144,-1.28534
-9.61815,0.91448,0.365299,3,7,0,10.9801,-1.00578,-0.503448,-1.07644,-3.0558,-1.57789,-1.17394,-0.859812
-9.77902,0.980388,0.365299,3,15,0,12.5927,-0.0462586,-0.0398584,-1.34739,-2.68296,-1.91314,-0.714937,-0.982834
-9.35417,0.615732,0.365299,3,7,0,14.4422,-1.30637,-2.21227,-1.716,-1.29732,-0.996931,0.548883,-0.797252
-11.4464,0.882886,0.365299,3,7,0,13.6787,-3.07907,0.880286,-0.749477,-1.2194,-1.47373,-1.78252,-1.24865
-9.59997,0.966819,0.365299,3,7,0,15.193,-2.42271,-2.24304,-2.74134,-0.842675,-1.88031,-2.3508,-1.54383
-8.44568,1,0.365299,3,7,0,10.1208,-2.03683,-1.94511,-1.92896,-1.99508,-1.36453,-2.32523,-1.87463
-12.9379,0.776007,0.365299,3,7,0,13.7604,-2.99983,-3.90261,-1.80723,-1.12007,-3.34759,-2.81312,-1.79612
-12.7694,0.891695,0.365299,4,15,0,15.0703,-2.67565,-3.67989,-1.64266,-0.587733,-3.48152,-2.06845,-2.41149
-14.5495,0.871762,0.365299,3,7,0,18.8234,-2.95637,-4.08605,-0.819314,-0.911457,-2.77395,-3.18375,-2.69778
-13.3785,0.991422,0.365299,5,31,0,18.3405,2.79208,3.96489,0.294513,0.346966,1.27024,1.39114,1.82939
-11.1966,0.893066,0.365299,3,7,0,15.3984,0.560778,-0.520703,2.08349,2.9152,1.68728,2.03514,1.14474
-10.706,0.989143,0.365299,5,31,0,15.6255,-0.307688,1.34771,-1.21173,-1.96264,-1.59464,-1.68025,-0.908808
-12.7128,0.899147,0.365299,3,15,0,18.7185,1.04548,-1.50304,1.71662,1.72514,2.14813,-0.959495,0.780421
-10.1112,0.995626,0.365299,2,7,0,13.7737,1.88576,-0.231112,1.39198,1.63353,1.50965,-0.915101,0.75219
-10.3021,0.947536,0.365299,3,15,0,11.8969,2.07107,0.0524674,1.07825,1.83442,1.41834,-0.615838,1.28106
-12.1335,0.980969,0.365299,3,7,0,15.0414,-0.408785,-1.25783,2.46213,1.20505,1.48259,1.6515,0.359508
-10.6607,0.748831,0.365299,3,7,0,17.9156,0.101766,-1.34132,1.70873,-1.15611,1.48145,0.306979,0.355484
-14.5724,0.876036,0.365299,3,7,0,18.4732,3.294,2.20075,-0.938202,-0.669611,-0.242551,-0.592686,0.276666
-13.1835,1,0.365299,3,15,0,20.1858,-3.84982,-3.53009,-1.36153,-1.42057,-0.746812,-0.460756,-1.70362
-14.0928,0.995807,0.365299,3,7,0,16.5596,-0.291621,-0.612811,-2.78176,-2.99005,-3.43421,-3.60513,-2.15376
-12.3109,0.838062,0.365299,3,15,0,18.062,-1.9779,-1.53982,0.522467,0.760395,1.24598,1.34578,-0.376141
-9.35002,0.954237,0.365299,3,7,0,14.5758,-0.611827,-0.923053,1.06421,0.0666345,0.42875,-1.19592,0.374305
-11.7357,0.883683,0.365299,3,15,0,13.1799,-0.981959,-0.720734,1.63824,-0.402565,0.85699,-1.14768,0.676157
-9.8367,0.990037,0.365299,3,7,0,15.9922,1.23164,-1.15842,-0.635205,0.614773,1.36184,0.0220875,-0.273998
-8.00927,1,0.365299,2,3,0,10.3918,0.989178,-0.393348,-0.54545,-0.166417,-0.056922,-0.320386,0.411169
-7.01387,0.723309,0.365299,3,15,0,12.3278,-0.908633,-0.965915,-0.853619,-0.833478,-0.601674,-0.0738941,-0.764794
-6.83134,0.929899,0.365299,3,15,0,9.18519,0.605756,0.654235,0.650772,0.363959,0.321248,-0.305029,0.322815
-8.99837,0.682066,0.365299,3,7,0,10.3457,1.80243,0.239584,0.221148,-0.0759039,0.113541,0.394183,-0.229133
-8.88499,0.995747,0.365299,5,31,0,11.9346,2.18313,2.15982,2.35243,1.44921,1.31109,1.87295,1.98617
-11.6177,0.739108,0.365299,2,3,0,15.6047,2.99669,2.33658,2.89937,0.912621,0.0196475,1.56701,1.84682
-8.92483,1,0.365299,3,7,0,12.7981,1.94942,1.618,1.53719,0.0484272,1.63257,2.19867,1.10116
-12.202,0.88552,0.365299,3,7,0,13.5945,0.80063,1.4606,0.755273,2.35886,3.62429,-0.161041,1.56231
-12.0339,0.821328,0.365299,3,7,0,20.3641,1.88007,0.651225,1.05969,1.82259,2.35705,-1.13711,1.5129
-8.36683,0.998818,0.365299,3,7,0,13.6723,-0.668335,-0.0495626,0.339733,1.2561,0.30926,1.55568,0.593682
-9.50221,0.881529,0.365299,3,7,0,11.4579,2.4756,0.034887,1.04727,0.127313,-0.199089,-0.105627,0.221565
-7.50617,0.99628,0.365299,3,7,0,11.2198,0.355842,0.627404,-0.405139,-0.308586,-0.412971,1.07696,0.285332
-11.6563,0.613054,0.365299,4,15,0,12.966,-1.82295,-1.43738,-1.64677,-0.649262,-1.81449,-0.703537,-2.18521
-9.31055,0.965737,0.365299,3,7,0,13.8634,-2.1147,-0.254476,-0.648373,-1.6171,0.621765,-1.07206,-0.947376
-9.03572,0.989302,0.365299,3,7,0,11.445,0.227852,-1.07004,-1.73447,-1.80063,-1.53127,-2.12444,-1.01711
-8.7847,1,0.365299,3,7,0,10.3965,-0.123393,-0.985102,-1.66481,-1.30001,-2.11995,-2.18379,-1.24862
-9.89889,0.597814,0.365299,3,15,0,15.6632,-1.17802,-1.21273,-0.343486,-0.465755,-0.441,1.90044,-0.0200181
-8.63408,0.999336,0.365299,3,7,0,11.9005,0.640931,-0.369955,-0.816059,1.44948,0.633917,-0.552358,-0.131795
-8.71626,0.868795,0.365299,3,7,0,10.3655,0.438172,1.45323,1.93796,-0.402984,0.462836,1.50686,0.824602
-13.7968,0.85362,0.365299,3,7,0,15.0036,-0.340927,3.55154,2.79011,-0.480075,1.29796,0.936346,1.06379
-14.4484,0.965081,0.365299,3,7,0,17.3467,-1.33808,3.56636,2.40286,0.609845,1.73912,0.482934,0.962221
-11.392,1,0.365299,3,7,0,15.7286,1.90308,-1.81242,-1.27545,0.335812,-1.01822,0.647112,-0.239697
-11.3277,0.98552,0.365299,3,7,0,14.3796,1.39733,-2.07806,-0.292001,-0.837815,-2.00538,0.453959,-0.610841
-12.2618,0.996851,0.365299,3,7,0,15.0548,-3.30205,0.313546,-1.47408,-0.884837,0.202563,-2.39481,-1.15768
-17.183,0.493862,0.365299,4,15,0,23.426,-0.0693122,-1.0928,0.177511,-1.94233,0.348144,2.44128,-1.23968
-9.18218,1,0.365299,2,3,0,16.7494,0.23402,-0.875543,0.238259,-1.89749,-0.168235,0.142487,0.166969
-10.1797,0.759232,0.365299,2,7,0,14.0035,-0.656907,-0.31266,-0.209714,-1.2771,-0.444748,-0.261335,0.508325
-8.88877,0.989432,0.365299,3,11,0,13.3701,-2.99878,-1.18457,-1.71168,-1.53985,-0.936837,-1.524,-1.43933
-8.44141,0.984608,0.365299,3,15,0,11.5957,1.92489,-0.0189644,-0.110606,-0.564264,-0.275614,-0.0989722,0.130959
-9.94699,0.801462,0.365299,3,7,0,14.3919,0.938437,-1.31596,0.227268,1.68765,1.5714,0.840455,0.279062
-9.47374,0.999164,0.365299,3,7,0,11.4335,0.869068,2.55146,1.87609,0.427625,0.53408,-0.119746,1.04517
-8.77592,0.995088,0.365299,3,7,0,11.4732,1.87902,0.1575,0.102399,1.72063,1.03267,1.90322,0.871973
-7.31657,0.957729,0.365299,3,7,0,10.4383,0.391337,0.862593,1.19125,0.565068,0.802948,1.63198,0.685266
-7.30768,0.901786,0.365299,2,7,0,11.018,1.22968,0.723264,0.278393,0.567886,1.43612,1.14628,0.664601
-10.9075,0.702449,0.365299,3,7,0,12.8607,2.0354,2.1471,2.72894,3.2808,1.09067,1.56472,1.31048
-9.51392,0.986445,0.365299,4,15,0,13.2542,-1.98433,-1.72971,-1.1981,-0.939532,-3.10675,-0.672347,-1.28219
-8.63268,1,0.365299,3,7,0,11.1139,-0.227912,-1.59217,-1.20686,-0.0513205,0.117248,-1.85522,-0.862168
-11.8141,0.947152,0.365299,3,7,0,13.5614,-3.69598,-0.23366,-0.595295,-2.60996,-1.66887,-1.58742,-1.46668
-11.5049,0.741299,0.365299,3,7,0,14.8427,1.43295,-1.91579,-1.92883,-0.0340541,-0.268418,-0.840906,-1.00439
-7.79501,0.989574,0.365299,3,15,0,13.2183,1.19544,-0.662219,-0.5973,-0.762622,-0.0360624,0.0652448,-0.138491
-12.1824,0.562953,0.365299,3,7,0,14.9098,0.537094,0.430499,0.165046,-2.16718,-1.9438,0.213126,0.319163
-11.8097,0.974529,0.365299,4,15,0,16.5147,3.46797,1.76747,1.65587,0.956095,1.43693,3.73435,1.71358
-10.5406,0.976981,0.365299,3,7,0,15.5232,-0.101528,1.61753,1.81958,2.45126,2.01366,-0.217197,0.849396
-12.0253,0.871582,0.365299,3,7,0,16.8884,3.12419,1.46691,1.42679,0.500911,1.03818,3.55553,1.22735
-8.44776,0.969981,0.365299,2,3,0,15.1734,1.87049,1.80538,1.22405,0.899763,1.41063,2.55899,1.30284
-7.70079,0.926754,0.365299,3,15,0,11.5066,0.339122,0.421385,1.04297,1.27638,0.756066,-0.540252,0.295532
-9.27985,0.948212,0.365299,3,7,0,10.4969,0.871696,1.02439,1.47536,-1.06798,-0.713086,0.881911,0.501986
-9.67024,0.848451,0.365299,3,7,0,12.0215,1.57366,0.654126,0.141408,-1.07043,-0.99009,0.591872,0.541045
-10.5723,0.999493,0.365299,3,7,0,11.3571,-2.11336,-0.692544,-0.890877,1.13778,0.910809,-0.942968,-0.106758
-9.83047,1,0.365299,3,7,0,12.1135,-0.0786829,-0.446776,-0.525003,-2.74358,-2.09339,-0.899599,-0.810953
-10.6921,0.771076,0.365299,3,15,0,15.7138,-0.609745,0.389085,0.705905,-2.57758,0.148365,-0.798341,0.0339662
-9.73955,0.968385,0.365299,3,7,0,12.8434,-0.366473,-0.884252,-2.25635,0.95206,-1.20284,0.193079,-0.442188
-8.90649,0.975832,0.365299,4,15,0,11.7297,0.998485,2.34492,1.7578,0.0687244,1.7786,1.19557,0.978266
-11.6204,0.425262,0.365299,3,7,0,18.3579,-0.344032,1.07002,1.88334,1.54061,1.19563,-0.105969,-0.151722
-7.23143,0.978657,0.365299,3,7,0,12.7729,0.228142,0.443999,0.64976,-0.65297,0.580124,0.148874,-0.0453747
-7.21561,0.981865,0.365299,3,7,0,8.04845,0.334183,0.182566,-0.0611711,1.35333,0.0256126,0.511859,0.21003
-9.94213,0.805458,0.365299,2,3,0,10.9706,-0.664814,0.588793,-1.34918,0.988798,0.393131,1.9407,0.331896
-8.21756,0.859685,0.365299,2,7,0,11.4699,-0.754657,0.030676,-1.05353,0.223841,0.156132,0.545393,0.359544
-8.47581,0.963599,0.365299,2,7,0,11.4799,0.335988,-0.868272,0.515703,0.664078,0.511799,-1.33744,-0.283627
-8.14252,0.996569,0.365299,3,7,0,9.93815,-0.156592,1.5635,-0.226513,-0.182109,-0.49302,-0.331295,0.296845
-7.98935,0.873399,0.365299,3,7,0,9.78644,0.390641,-1.33472,-0.322207,0.353331,0.868503,0.281065,-0.100112
-8.66694,0.959765,0.365299,3,15,0,10.997,-0.183805,0.633503,2.34544,1.03198,0.194783,0.414345,0.733331
-9.30525,0.906244,0.365299,3,7,0,11.1249,0.282948,0.364936,2.51738,1.21418,0.174673,1.37337,0.50383
-10.4373,0.6045,0.365299,3,7,0,15.0881,2.65669,1.82356,1.63576,1.36779,0.98501,0.242053,1.88701
-10.4203,0.989158,0.365299,4,23,0,12.8195,-1.53944,-2.74597,-1.13347,-2.48586,-1.68421,-1.20821,-2.1926
-10.0673,0.994471,0.365299,4,15,0,12.3538,-1.10569,-0.136211,-2.49729,-1.26336,-2.03236,-1.91153,-1.79151
-8.88402,1,0.365299,3,7,0,11.2837,-1.65662,-2.40557,-0.815484,-1.83247,-1.58038,-0.799613,-1.6796
-8.00652,0.651231,0.365299,3,15,0,17.45,1.12058,1.93504,0.302199,1.67624,1.09416,0.531012,1.07238
-7.89465,0.9535,0.365299,4,23,0,9.63897,-0.818166,-0.192643,-1.93389,-0.463577,-1.02845,-1.22502,-1.01017
-7.99082,0.921676,0.365299,4,31,0,10.0729,2.1341,1.94501,1.49048,1.97237,1.41689,1.32168,1.42842
-8.69028,0.930437,0.365299,4,15,0,10.2266,1.26081,2.22479,2.36302,1.69775,1.61655,2.48351,1.78675
-10.1481,0.827861,0.365299,4,15,0,10.9366,2.38985,2.21822,2.28838,1.79611,1.90584,1.21297,2.35952
-9.34596,0.980469,0.365299,2,7,0,11.5246,2.20369,2.02362,1.62065,1.88622,1.87603,1.79796,2.23109
-8.91625,0.979853,0.365299,3,7,0,11.1613,2.5416,0.919349,1.65402,0.921268,2.25524,1.25065,1.11384
-11.2804,0.900075,0.365299,3,7,0,12.9347,1.71642,2.02367,2.02233,1.33097,-1.01525,2.04555,1.53957
-13.5844,0.67993,0.365299,3,15,0,22.162,1.91829,0.0618698,1.20035,-0.821506,-0.169165,-1.84706,-0.802994
-13.626,0.991258,0.365299,3,7,0,17.1112,-1.90554,0.232532,-1.02528,0.299082,0.437198,3.05503,-0.016
-9.41289,0.737473,0.365299,3,7,0,18.1741,-0.459556,1.25271,-1.3913,-0.505997,-0.91578,0.502698,0.201742
-10.1149,0.862638,0.365299,3,7,0,15.238,-0.232074,-2.19321,0.414869,-0.473945,0.0296721,-1.42073,0.010797
-9.10676,1,0.365299,3,7,0,12.1677,-2.33952,0.223034,-1.88413,-0.814515,-0.695026,-1.38677,-0.972857
-8.33837,0.982102,0.365299,3,15,0,11.9776,-0.659412,-1.22371,0.942094,-0.325761,0.683403,-0.840456,-0.219647
-8.14583,0.89824,0.365299,3,7,0,10.5994,-0.728522,0.589097,-0.00070101,0.40923,0.971942,-1.16385,0.119867
-9.81443,0.900422,0.365299,3,7,0,12.5127,0.794779,-0.530154,-1.31095,0.257825,-1.35634,1.50742,-0.132403
-9.92487,0.895351,0.365299,3,7,0,12.2522,-0.54361,-0.0489721,0.0617514,-0.317385,2.10541,-0.628153,-0.418827
-12.3004,0.719908,0.365299,3,7,0,18.1892,-0.964087,-0.0847747,1.16436,-0.208263,0.9914,-1.18128,-1.04273
-8.415,1,0.365299,4,15,0,14.2473,-2.11701,-0.889037,-0.00714161,-0.989256,-0.972069,-0.9243,-0.486986
-8.18433,0.949037,0.365299,3,7,0,11.8842,0.0501224,-0.787784,-1.00177,-2.2021,-0.816461,-0.648302,-0.643512
-9.16662,0.879456,0.365299,3,7,0,12.4113,0.0335133,-0.40475,-0.0529834,-0.577058,-2.3926,0.393473,-0.197461
-8.18966,0.973965,0.365299,3,7,0,12.2316,-1.17809,-0.595273,-0.823758,-1.84817,0.171241,-1.55365,-0.721564
-9.25355,0.838716,0.365299,4,15,0,10.6633,-1.57188,-2.14797,-1.90869,-0.977854,-2.93342,-1.11633,-1.73906
-10.4369,0.900472,0.365299,3,7,0,13.0359,-2.99502,-1.78155,-1.45008,-2.73065,-3.10866,-2.48211,-1.75847
-12.2124,0.870703,0.365299,3,7,0,13.6989,-3.48805,-2.03691,-0.843651,-2.82793,-2.62993,-2.81005,-1.51445
-9.9687,1,0.365299,3,7,0,13.685,-0.201218,-1.60128,-2.6711,-0.814662,-1.02532,-0.646341,-0.443916
-10.0781,0.795253,0.365299,2,7,0,15.7254,-2.42938,0.298646,-2.16897,-1.21301,-0.15296,-1.48803,-0.854093
-9.80918,0.999048,0.365299,3,7,0,11.4549,0.226309,-2.26023,-0.0494982,0.0477181,-2.03082,-0.739708,-0.510441
-10.4024,0.628676,0.365299,3,7,0,14.1026,-0.700766,-0.526552,-0.0485095,0.202208,-1.05977,-0.228454,-1.31936
-8.06559,0.8742,0.365299,3,15,0,12.4552,0.742624,0.623098,0.167476,-0.278642,1.1359,0.420638,-0.116971
-7.82252,0.96678,0.365299,2,7,0,11.7241,0.103533,0.461879,1.20124,-0.571345,0.425972,0.616445,-0.0468395
-7.14065,0.996854,0.365299,3,15,0,8.17374,0.364066,-0.52163,-0.521005,0.684013,-0.402051,-0.371234,-0.199905
-7.14735,0.862703,0.365299,3,7,0,10.5405,-0.587707,0.300144,0.409978,-0.767663,0.169949,0.368707,0.0872358
-7.36547,0.915904,0.365299,3,7,0,10.7024,-0.143991,-1.11446,-1.16553,0.0416535,-0.905292,-0.937921,-0.487552
-7.57537,0.790034,0.365299,3,7,0,9.54682,-0.142248,-1.04108,-1.00707,0.195912,-0.628823,0.575814,-0.281513
-8.13814,0.946576,0.365299,3,7,0,9.36473,-0.968975,0.409314,-0.843176,0.102112,-0.585782,1.02844,-0.3253
-12.413,0.736682,0.365299,3,7,0,14.6929,-0.0749537,1.66659,-0.583333,-1.31225,-2.4414,1.0649,-0.486286
-15.5356,0.572469,0.365299,3,7,0,19.1231,0.409945,1.12833,-0.994571,-0.866185,-3.10866,-0.640348,0.440943
-11.1748,1,0.365299,3,7,0,18.6908,-1.97931,0.000747126,-0.54048,-0.467543,1.42489,1.6045,-0.247859
-11.2758,0.941266,0.365299,3,7,0,15.5405,1.95216,0.695611,1.70292,-0.0259108,-0.0964865,-1.40551,-0.0814585
-10.3963,0.886374,0.365299,3,7,0,15.6645,-1.26265,0.56185,0.730324,-1.4797,1.43762,-0.720911,0.230118
-10.2041,0.962378,0.365299,3,15,0,15.5862,-2.54692,-0.535795,-1.41724,-0.640766,-2.93525,-0.830019,-1.04042
-8.06537,0.89108,0.365299,3,7,0,12.6531,-1.54799,-0.866622,-0.910091,-0.329905,-0.302509,-1.01715,-0.234038
-9.22021,0.992819,0.365299,3,15,0,11.032,-1.32068,-2.95507,-0.988479,-1.69143,-2.35662,-1.7975,-1.71155
