# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_8_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\srowfxzu.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_8-202104142101-3-f5bcf0_s.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-14.8567,0.364233,0.352903,2,3,0,15.5787,-0.137584,-0.85044,-0.943704,1.14769,1.91504,0.461203,1.44521
-11.281,0.997682,0.352903,3,15,0,16.7274,-0.195109,-0.122043,0.0643759,0.0181273,-0.168546,-0.908912,-1.32328
-11.516,0.950924,0.352903,3,7,0,15.279,-1.34009,-0.759751,-0.0256884,-2.00137,-3.24147,-0.836854,-0.611791
-9.2187,0.989347,0.352903,3,7,0,15.4625,0.15964,-1.97733,0.127298,0.359462,-0.626202,0.806539,-0.466271
-9.49982,0.802164,0.352903,3,15,0,12.7167,0.0376783,0.919207,0.671121,-0.152883,0.834052,0.870902,1.2828
-9.80818,0.827279,0.352903,4,23,0,17.6365,-2.12642,-0.880379,-1.5019,-0.308528,-0.0795851,-0.784018,-1.47625
-9.62754,0.958551,0.352903,3,7,0,12.6616,0.346582,0.136935,-0.175469,-1.09676,-2.51349,-0.638708,-0.833035
-9.04477,0.998581,0.352903,3,15,0,12.2329,-1.76996,-0.138157,-0.608221,-0.641022,-2.56311,-0.50025,-0.884636
-9.29458,0.944486,0.352903,3,7,0,11.8526,-1.80658,-1.6013,-0.869354,-1.17533,0.708722,-1.68234,-1.13376
-8.63464,0.92717,0.352903,3,7,0,11.2835,-1.3227,-1.34445,0.320566,-2.15711,-1.24303,-0.8279,-0.867792
-8.26022,0.913613,0.352903,3,15,0,12.6692,-0.518533,1.31472,-0.706244,0.459426,0.058152,-0.698551,0.242764
-8.66758,0.995711,0.352903,3,7,0,9.89231,0.102251,-0.699333,0.566797,-1.88864,0.0227466,0.456152,-0.361518
-8.79588,0.593859,0.352903,3,7,0,16.96,0.755786,0.0822486,1.15473,0.892692,-0.0697847,0.0170557,-0.267158
-9.23891,0.964248,0.352903,2,7,0,12.2327,1.87128,0.816008,-0.824264,0.0631842,-0.763051,0.0856233,0.415923
-13.2168,0.842074,0.352903,3,7,0,16.1598,0.373689,1.92493,0.0402917,-2.12248,-2.17354,0.70359,-0.357216
-13.6458,0.996933,0.352903,3,7,0,18.2911,1.01838,-1.04695,0.761465,3.05959,2.90243,-0.0184687,0.748241
-9.19278,0.985475,0.352903,3,7,0,16.179,1.49109,1.79496,1.40213,2.0325,0.678415,2.73508,1.76597
-7.98698,0.898996,0.352903,4,23,0,13.438,-0.207654,-0.678785,-0.218776,-0.840177,0.132857,-1.54524,-0.0911967
-8.80853,0.930698,0.352903,3,7,0,14.7481,2.24108,0.240119,0.164408,1.43349,0.554682,0.474314,1.06456
-8.70894,0.99475,0.352903,3,7,0,10.9511,-0.184597,1.58934,1.62192,0.395908,1.62309,1.35906,1.20377
-8.60064,0.859903,0.352903,3,7,0,14.1105,1.9437,0.171251,0.287131,1.2778,-0.0936258,0.475721,0.945884
-10.6927,0.835629,0.352903,3,15,0,12.5325,-0.460971,0.959615,1.28991,-0.807124,-0.497094,1.51308,-0.38068
-11.845,0.9945,0.352903,3,7,0,14.2276,2.23113,-0.99251,-0.0451723,1.68404,1.11986,-0.0560325,-0.0900567
-8.18128,1,0.352903,3,7,0,13.6132,-0.737389,-0.642135,-0.325765,-0.61026,0.442104,0.915314,0.270326
-7.72634,0.900629,0.352903,3,7,0,10.022,0.207317,-0.108151,-0.379704,-0.0839391,-1.10432,-1.49503,-0.262204
-9.30346,0.96241,0.352903,3,7,0,10.4099,-0.282686,-0.162342,0.306195,0.403444,1.59354,2.2669,0.726439
-9.3384,0.790711,0.352903,3,7,0,12.5119,0.0412452,-0.334509,0.847949,0.807414,1.52737,1.57275,0.056178
-8.41259,0.775937,0.352903,2,7,0,13.7309,1.42458,1.05583,-0.260306,0.0944651,1.38734,1.12323,0.334987
-8.62188,0.951655,0.352903,3,15,0,12.6302,-1.11319,-2.12605,-0.883132,-0.557465,-1.66475,-0.68658,-0.565567
-8.49342,1,0.352903,3,7,0,9.39372,-0.917604,0.865947,-0.590584,-1.07431,0.210755,-0.967514,0.00925919
-9.69914,0.917592,0.352903,3,7,0,12.9057,-0.0233525,-2.40176,0.450919,0.069494,-1.2646,-0.623001,-0.243388
-10.3396,0.998363,0.352903,3,15,0,13.2922,-1.06604,-2.67402,0.48792,-0.539769,-1.55966,-1.93855,-1.28037
-10.2835,0.925637,0.352903,3,15,0,12.9161,0.00262575,1.92593,-1.29246,-0.266101,0.683071,1.25817,-0.0410934
-11.1273,0.837222,0.352903,3,7,0,17.3412,-0.169615,-2.09687,1.0182,0.195301,-0.530553,-1.59205,-1.05289
-7.84712,0.962121,0.352903,3,15,0,12.7728,0.822077,-0.508091,0.154336,0.0107364,-0.525022,-0.267132,0.42404
-8.43173,0.999535,0.352903,4,15,0,8.71707,0.123285,1.43857,0.772708,0.924612,1.50025,1.27082,1.36725
-8.64749,0.97359,0.352903,3,15,0,10.6429,1.24962,0.533799,0.544609,-0.437754,-1.05334,0.659277,-0.138948
-10.2127,0.929355,0.352903,3,7,0,13.3539,-1.52314,0.899128,0.383396,1.21086,0.689366,-1.01931,-0.349817
-10.965,0.979076,0.352903,3,7,0,14.2801,1.75492,-1.96979,-0.149664,-0.129855,1.06222,-0.560203,0.299567
-10.038,1,0.352903,3,7,0,13.6525,-1.0238,0.942962,0.323002,2.3014,-0.48872,0.873454,0.30126
-11.5535,0.946973,0.352903,3,7,0,14.5815,2.31813,-0.80936,-1.63276,-0.0401801,1.18302,-0.199834,0.286865
-13.393,0.931791,0.352903,3,7,0,17.7709,1.09372,0.161697,3.45608,-0.807771,-1.11111,0.893776,0.56323
-9.33287,0.994328,0.352903,3,7,0,17.109,-2.24553,0.34085,0.349567,0.403703,0.373964,0.453514,-0.107594
-10.6592,0.850331,0.352903,3,15,0,14.428,1.95875,0.168273,0.691239,-0.453555,0.900509,2.31753,1.35498
-10.504,0.915456,0.352903,3,15,0,13.8704,-1.21308,1.59743,1.17464,0.901529,-0.41257,-0.91521,0.55866
-11.1651,0.973087,0.352903,4,15,0,14.9549,1.49419,-0.75435,-0.00911474,1.36567,1.57126,2.90191,1.04125
-9.85087,0.975747,0.352903,3,7,0,15.0783,-0.787882,2.19877,2.06644,0.758002,0.551867,0.557787,0.746203
-9.02662,0.911982,0.352903,3,7,0,11.8284,1.31803,0.47768,-0.264188,-0.418375,1.43177,0.881826,1.00053
-7.16285,0.999654,0.352903,3,7,0,10.0306,0.465417,0.00912522,-0.482586,0.76045,0.386906,0.414328,-0.0333262
-9.09269,0.923723,0.352903,3,7,0,10.6268,1.43193,0.468092,1.903,-0.622181,0.312303,0.164269,0.178437
-14.0029,0.678464,0.352903,3,7,0,17.2866,1.14213,0.699482,1.81137,-1.71672,0.134636,2.97046,1.24224
-8.34154,0.996305,0.352903,2,7,0,14.4323,1.21488,1.059,0.261838,1.54583,1.4068,0.546795,0.37116
-10.0879,0.810974,0.352903,3,15,0,11.8435,0.0911131,0.317669,0.234554,-0.659579,-0.751971,0.654927,-0.920051
-9.0531,0.996578,0.352903,4,15,0,11.4503,-0.207789,-0.581986,-1.74671,-0.463706,-0.727956,-0.724085,0.0578883
-7.68718,0.794682,0.352903,3,7,0,13.0965,-0.973575,-0.889501,0.187096,-1.09447,-1.0975,-0.814832,-0.330597
-6.96635,0.980608,0.352903,2,7,0,9.67209,-0.948668,-1.17776,-0.407075,-0.358226,-0.515417,-0.876577,-0.509241
-7.97863,0.63896,0.352903,3,15,0,10.9159,-0.232299,0.590715,-0.492868,0.370791,0.256638,0.76676,-0.338515
-8.68813,0.960451,0.352903,3,7,0,9.99144,-0.912696,0.824841,-0.36181,0.708089,0.172981,0.683316,-0.381405
-11.3208,0.98101,0.352903,3,7,0,13.3747,2.62267,-0.637886,-0.331505,0.640546,-0.399253,0.92588,0.949444
-10.5484,0.878467,0.352903,3,7,0,14.2609,-0.58887,1.74105,2.28961,1.39926,0.379668,0.246526,1.27653
-8.15722,0.811174,0.352903,3,7,0,13.8133,2.19047,1.04813,1.03132,0.67857,1.60288,1.79934,1.03097
-8.42027,0.928495,0.352903,3,7,0,11.5237,-0.764267,0.142378,1.3537,1.00639,1.30008,0.778556,0.334641
-8.87949,0.976147,0.352903,3,7,0,10.8578,1.50829,0.0789325,1.47079,1.20929,-0.477149,1.42461,1.0413
-11.3941,0.622795,0.352903,3,15,0,15.4564,1.64992,-0.0255749,-0.576641,-0.72647,-0.614827,0.0613166,0.890001
-8.33167,1,0.352903,4,15,0,11.5728,-0.838056,0.813795,0.756432,1.19368,1.50061,0.728635,0.724626
-9.09211,0.967162,0.352903,3,15,0,11.6507,1.19379,-1.79348,-1.05906,-0.313094,-0.259613,-0.545211,-0.563349
-9.96271,0.969019,0.352903,3,7,0,12.3243,-0.862692,2.17692,1.46502,0.909225,0.53387,1.69705,1.09768
-11.619,0.891984,0.352903,3,7,0,14.8017,1.24602,-1.83717,0.659589,1.88783,1.66683,1.46372,0.548679
-11.0804,0.996897,0.352903,3,7,0,16.133,2.48518,-0.0457646,-1.27253,1.53596,0.532975,1.33897,0.73955
-11.0369,0.575377,0.352903,3,7,0,18.9884,-1.73037,0.461686,0.769983,2.28444,-0.337303,0.787367,0.475285
-10.9942,0.855421,0.352903,3,7,0,17.4687,0.112848,2.52686,-0.240306,0.321138,-1.39121,0.453871,-0.0993059
-9.44639,0.997389,0.352903,3,7,0,13.3718,0.391561,0.711365,-1.09248,0.507082,-1.62387,-0.953546,0.0794409
-10.3286,0.986252,0.352903,3,7,0,13.9323,0.679971,0.885551,-1.19001,-2.02028,-0.644696,-1.46646,-0.802989
-9.8089,0.910887,0.352903,3,7,0,13.5023,-0.997921,-2.55876,-0.418001,-0.37788,-1.54363,-0.679848,-1.5032
-11.1658,0.992786,0.352903,3,7,0,12.8036,-1.51419,-2.98537,-0.580856,-2.73984,-1.69248,-0.445186,-0.956554
-13.6469,0.905559,0.352903,3,15,0,18.6717,-2.01476,-0.51335,1.56447,-1.99509,-0.187702,1.30359,-0.85228
-10.5393,1,0.352903,3,7,0,17.0693,-1.03572,-1.17999,-2.4484,0.169811,-0.0705913,-2.00516,-1.45485
-10.4308,0.969782,0.352903,3,15,0,14.4271,0.287139,0.780746,2.12273,-0.622726,-0.115636,1.66866,0.0490224
-9.07379,1,0.352903,3,7,0,11.5638,-0.120619,-0.946437,-0.852293,1.48628,0.641058,-0.87295,0.121098
-8.63015,0.712662,0.352903,2,7,0,13.1409,-0.157287,-0.330927,1.24115,-0.532334,-1.54185,0.403657,-0.180502
-8.16562,0.915331,0.352903,3,15,0,13.2912,0.108892,1.86317,0.606563,1.39006,1.49725,1.36531,0.78943
-13.3977,0.647638,0.352903,3,7,0,14.5734,0.90927,-1.1244,1.85976,-0.040582,2.30059,0.738478,1.55937
-7.26399,0.90812,0.352903,3,15,0,17.0282,-0.132628,-0.91491,0.404059,0.152072,0.432482,0.699867,0.11434
-9.24893,0.740125,0.352903,3,7,0,11.1504,1.16885,-1.42976,-0.165621,-0.280343,-0.655828,0.0366095,0.336465
-8.49656,0.898945,0.352903,3,7,0,12.6689,-1.58005,-0.0507113,-0.0158527,-0.116357,-0.165064,-0.247061,0.250219
-8.39251,0.998874,0.352903,3,7,0,9.20199,1.03071,-1.18311,-1.01115,-0.624251,-0.498367,-0.522415,-0.0962074
-10.0881,0.869469,0.352903,3,15,0,15.3326,1.1636,3.22744,1.65483,1.42067,1.76043,1.27885,2.0103
-9.00503,0.893508,0.352903,3,7,0,12.2486,2.48763,-0.176788,0.50558,1.05248,1.04847,1.57779,0.931291
-8.93699,0.945583,0.352903,3,7,0,10.94,-1.13542,1.26761,0.746135,-0.50606,-0.135383,-1.02709,0.0995703
-11.618,0.946137,0.352903,3,7,0,14.1345,-1.58523,0.313639,-0.836111,-0.752955,1.34195,-2.59912,-0.814901
-11.7393,0.973121,0.352903,3,7,0,16.0988,-1.72293,-0.48636,0.082233,-0.19571,-1.18946,-3.58752,-0.814579
-14.2247,0.599186,0.352903,3,7,0,23.7219,-2.70461,-3.61195,0.744081,-1.48239,-2.20497,-0.657067,-0.997918
-12.81,1,0.352903,3,7,0,16.1212,-0.303901,-0.00399299,-3.39439,-1.51294,0.30669,-2.25873,-0.647025
-10.3159,1,0.352903,3,7,0,14.3049,-1.02823,-2.2929,0.5749,-1.44954,-1.08,0.756675,-0.814162
-11.4506,0.972025,0.352903,3,15,0,14.8046,-0.728804,-2.31154,0.664243,-0.685048,0.710563,1.66105,-0.00987064
-9.46607,0.989652,0.352903,3,7,0,14.0813,0.566534,1.16979,-0.971233,1.20199,0.280539,-1.39363,0.223982
-8.9826,0.994267,0.352903,3,7,0,10.9143,0.724826,-0.233041,2.11751,-0.440201,0.370087,1.34533,0.469155
-7.32059,0.992061,0.352903,3,7,0,9.95344,0.984384,-0.0195147,-0.283509,0.524454,-0.354267,-0.138547,0.334586
-9.63148,0.538191,0.352903,2,3,0,11.4103,1.47659,-0.683844,-0.191499,0.356015,-0.361194,-0.698049,0.636826
-7.64913,1,0.352903,3,7,0,9.76392,1.29555,0.15494,0.217939,1.05242,0.326367,-0.240492,0.124091
-9.88243,0.961946,0.352903,3,15,0,12.5492,2.27497,2.92814,1.43481,1.84407,0.189308,1.6501,1.62138
-9.36259,0.861289,0.352903,3,7,0,11.8308,0.46143,0.0091277,1.48345,1.00902,2.79167,1.28108,0.908423
-9.58966,0.878367,0.352903,3,7,0,13.9832,2.31489,1.3247,0.361289,2.40901,0.104734,0.886734,1.26271
-11.3055,0.948993,0.352903,3,7,0,13.5319,2.60465,1.45288,1.88648,-0.0641434,1.21029,3.35741,1.34906
-10.6978,0.988436,0.352903,3,7,0,13.6622,-0.262037,1.03112,0.713555,2.67275,1.41687,-0.839653,0.493675
-10.3508,0.957903,0.352903,3,7,0,13.4231,0.431081,-1.28292,0.337634,-1.90559,-0.513204,1.03413,-0.725105
-10.7581,0.997567,0.352903,3,15,0,13.4055,1.00839,1.40772,-0.806015,1.90531,0.954948,-1.24842,0.225697
-10.0697,0.998121,0.352903,3,7,0,12.3462,0.65466,1.06422,-0.606763,2.25451,-0.155563,-0.501317,0.771725
-11.1885,0.931874,0.352903,3,7,0,14.17,0.0901571,1.17996,0.579461,-2.47108,1.02491,-0.395583,0.258139
-12.6712,0.967748,0.352903,3,15,0,14.9933,-1.95642,-2.99916,-2.42033,0.706353,-2.94829,-1.53719,-1.54171
-13.3451,0.965735,0.352903,3,7,0,15.3944,-3.01407,-3.00083,-2.45325,0.481059,-2.61767,-1.26117,-2.10173
-13.6583,0.958019,0.352903,3,7,0,18.2688,-2.31347,-4.05951,-2.60878,-0.0844685,-2.73445,-0.670964,-1.66236
-10.4963,0.9931,0.352903,3,7,0,16.6822,-1.0646,-2.83546,-1.77883,-3.59367,-2.12653,-1.79379,-1.89258
-12.7174,0.841145,0.352903,3,7,0,14.6928,-3.24084,-2.02921,-2.72746,0.20712,-2.66237,-2.82515,-2.18555
-12.5514,0.980538,0.352903,5,31,0,15.8352,-0.096188,-2.3416,0.59419,-3.35669,-0.658315,-0.614627,-0.717793
-8.2966,0.779473,0.352903,3,15,0,19.6873,1.9338,0.428888,0.995828,-0.527015,0.778486,0.320445,0.492536
-8.39133,0.90573,0.352903,3,15,0,11.6039,-1.91922,-0.295834,-1.0133,0.554621,-0.876749,-0.225214,-0.474597
-10.1559,0.804227,0.352903,3,15,0,13.6143,-1.23167,-0.630323,-1.59,-0.164748,-2.97027,-2.18722,-1.48302
-8.96347,0.967011,0.352903,3,7,0,11.4889,-1.56266,-1.88955,-2.1145,-1.35734,-0.139401,-1.2994,-0.813119
-8.33606,0.85732,0.352903,3,7,0,12.519,-1.61382,-2.07251,-0.964511,-0.899915,-0.603264,-1.41283,-1.45643
-7.72583,0.991737,0.352903,3,7,0,9.43842,-1.57276,-0.820677,-1.63316,-1.72292,-1.24532,-0.825707,-0.907314
-7.12841,0.992803,0.352903,3,15,0,8.83422,-0.642787,-0.620463,-0.46029,-0.765994,-1.05351,0.343473,-0.522027
-9.03646,0.796103,0.352903,3,15,0,12.7281,-2.66939,-2.05431,-1.91381,-0.752617,-2.20632,-1.45319,-1.6952
-10.3998,0.942201,0.352903,3,7,0,11.8608,-1.09535,-2.02917,-1.10211,-3.37388,-0.486002,-0.487028,-1.30656
-9.66088,0.805323,0.352903,3,7,0,15.4933,-2.43155,-1.136,-0.72696,-0.769137,-2.60692,-1.88774,-1.02203
-10.3874,0.997913,0.352903,3,7,0,11.9762,-0.957704,-1.99077,-3.36553,-2.67419,-1.57616,-1.11183,-1.45861
-9.73026,1,0.352903,3,7,0,11.8413,-0.880902,-2.85123,-1.93695,-1.82082,-1.9066,-2.69469,-2.02288
-8.38107,0.996402,0.352903,3,7,0,11.411,-1.13837,-1.11607,-2.37835,-1.10119,-1.8711,-2.00833,-1.2248
-10.8248,0.884106,0.352903,3,7,0,12.0232,0.374977,-1.35545,-1.69857,-2.41713,-0.639254,-2.80705,-1.39583
-10.4222,0.945548,0.352903,3,15,0,16.1232,-1.4775,-2.01456,-0.142624,-0.202778,1.58724,-0.407569,-0.382115
-12.4808,0.904091,0.352903,3,7,0,17.0307,-1.40391,0.382399,-1.79358,-0.513749,-3.54207,0.310042,-0.964994
-11.7097,0.995804,0.352903,3,7,0,14.7639,-2.27979,-2.09529,-0.656714,-2.13017,0.907856,-2.42175,-1.14571
-7.21588,0.98508,0.352903,3,7,0,13.1791,-0.678639,-0.510411,-0.430144,0.427924,-0.476099,-0.270097,-0.596165
-9.70931,0.890305,0.352903,3,7,0,10.996,-1.16916,-1.07303,-1.13259,1.30014,1.10032,-0.0663526,-0.163866
-9.61388,0.999233,0.352903,3,7,0,11.9669,0.657995,0.942517,0.95562,-1.44809,-1.41919,0.0814696,0.0178053
-9.46009,0.859394,0.352903,3,15,0,14.9031,-0.992073,1.06412,1.8217,-0.182182,0.54491,0.328419,0.772196
-9.52901,0.934317,0.352903,3,7,0,12.9444,1.85536,-0.153111,-1.14036,0.257603,0.281007,-1.12895,0.0273814
-9.25798,0.945427,0.352903,3,7,0,14.2393,-0.24001,1.87781,2.08487,0.366182,1.86889,0.952869,0.953616
-9.40562,0.944775,0.352903,3,7,0,13.4337,2.84707,0.984537,0.847671,2.4995,1.04285,1.66727,1.44577
-9.06036,0.935529,0.352903,3,15,0,12.6994,-1.09082,1.26298,1.36224,-0.211124,1.24546,0.739136,0.400881
-14.3602,0.744425,0.352903,3,7,0,17.4393,4.1937,-0.311227,0.848252,2.08132,0.900858,-0.169065,1.31961
-10.2939,1,0.352903,3,7,0,15.9603,0.0053928,1.76309,3.0388,1.242,1.37936,2.28786,1.55178
-8.99376,0.977316,0.352903,3,7,0,13.3091,1.84676,0.344713,-1.07101,0.819832,0.45105,-0.214929,0.480324
-8.50567,0.999387,0.352903,3,7,0,10.7692,0.225282,1.35151,2.2174,-0.0954852,0.954898,0.791343,0.853611
-8.30534,0.802109,0.352903,4,23,0,10.9039,0.053949,-0.85185,-1.72138,0.587692,-0.334118,-0.327218,-0.624021
-8.59165,0.987775,0.352903,3,7,0,9.37785,-1.31871,-0.279964,0.495153,-1.73577,-0.843166,-0.88303,-0.97508
-11.0733,0.837442,0.352903,3,7,0,14.345,-0.959496,-0.692251,0.263941,0.226912,-2.75817,0.814521,-0.795332
-9.4015,0.966096,0.352903,3,7,0,14.1474,-2.24034,-1.22524,-1.9523,-0.933296,0.104808,-0.249631,-1.24196
-7.99142,0.946795,0.352903,3,7,0,10.8608,-1.63128,-1.20928,-2.10734,-0.60464,-1.14838,-1.39977,-1.3587
-11.4093,0.832892,0.352903,4,23,0,13.1841,0.745404,3.70442,1.65777,1.54093,1.69538,0.87593,1.97149
-8.6119,0.974122,0.352903,3,7,0,14.1667,2.12233,-0.266122,0.896552,0.729919,1.09248,1.16139,0.525334
-8.65383,0.984737,0.352903,3,7,0,9.8471,0.973933,2.60731,1.51641,1.39224,0.303218,1.08934,1.03691
-11.1789,0.883768,0.352903,3,7,0,13.7163,0.118386,-1.77411,-0.157738,0.514569,2.0321,1.57129,0.159452
-10.2659,0.980582,0.352903,3,7,0,12.945,0.441382,2.91071,0.573959,0.0888092,-0.475197,-0.043999,0.659848
-9.06303,0.966407,0.352903,3,7,0,13.8684,1.12952,-0.574871,1.20783,0.507271,2.18304,1.19152,1.01481
-9.62082,0.997603,0.352903,3,7,0,11.3187,1.53487,0.235479,0.271391,1.41158,2.52507,2.22723,1.01128
-9.87866,0.992214,0.352903,3,7,0,10.7148,1.65638,0.245953,0.204868,1.95415,2.44011,2.3163,1.30688
-8.04699,0.980127,0.352903,3,15,0,12.5268,-0.123697,1.71479,0.344112,-0.162121,-0.591797,0.0854559,0.178038
-9.47925,0.826827,0.352903,3,7,0,11.8583,1.89723,-0.0739492,1.37017,-0.975536,0.901907,-0.181994,0.338793
-7.57574,1,0.352903,3,7,0,10.4147,0.0149286,0.250444,0.237176,1.09306,-0.993305,-0.071229,0.0211927
-7.64449,0.990669,0.352903,4,15,0,9.72347,1.16407,-0.502398,0.587942,1.18289,0.117186,0.519583,0.576598
-8.42668,0.610805,0.352903,4,15,0,12.5998,1.25583,-0.962907,0.937773,0.520267,0.121869,1.33447,0.491366
-10.4577,0.711837,0.352903,3,15,0,16.3947,2.13191,3.44192,1.58354,1.97262,2.40948,1.00448,2.15525
-14.641,0.736773,0.352903,3,7,0,18.3393,2.67657,3.25893,-0.0378708,0.354324,-0.0181781,3.41095,1.22714
-14.3451,0.961573,0.352903,3,7,0,17.0352,1.06992,0.798961,3.21461,3.60791,3.70677,0.547026,2.14005
-14.9519,0.511632,0.352903,2,3,0,19.3497,1.73419,0.929225,2.60919,3.92496,3.19741,0.663936,2.68082
-12.6463,1,0.352903,3,7,0,17.9321,1.47066,1.82807,1.92627,4.28639,2.57777,0.671933,2.2022
-10.2715,0.956117,0.352903,3,7,0,15.1511,1.70762,1.32533,1.7485,-0.661907,0.946896,2.05289,1.50104
-10.4002,1,0.352903,3,7,0,11.6766,0.142227,0.483825,-0.621777,2.58039,0.694131,-0.619716,0.713706
-6.77609,0.986367,0.352903,3,7,0,11.9822,-0.267571,-0.134977,-0.184861,0.421794,-0.287037,0.436753,0.124237
-10.1496,0.744631,0.352903,3,11,0,11.1779,0.336269,0.189877,2.23721,-0.526126,0.48777,0.548724,1.12179
-8.50593,1,0.352903,3,7,0,11.1998,0.561909,-0.35462,1.9456,-0.376159,0.730864,0.941402,0.583216
-12.3643,0.885319,0.352903,3,7,0,14.3147,2.29173,-1.36487,-0.222512,1.28738,2.43704,1.38163,0.781458
-9.14456,0.986014,0.352903,3,7,0,14.6309,1.69215,0.362303,0.853504,-0.424065,2.12185,0.498246,0.994277
-9.11192,0.940511,0.352903,3,7,0,11.0581,0.280994,1.78381,0.644912,1.81501,0.0695987,1.42006,1.32728
-9.9392,0.982764,0.352903,4,31,0,11.7787,-0.716024,-1.33287,-0.656988,-2.87279,-1.18791,-0.584166,-1.58545
-8.42761,0.930519,0.352903,4,15,0,13.1369,0.776487,-1.05009,-0.544656,1.20641,0.598085,-0.0820446,0.33086
-10.6924,0.949498,0.352903,3,7,0,11.8428,0.247943,0.729372,0.488177,-1.79677,-1.04778,1.82253,-0.0352942
-11.3989,0.948748,0.352903,3,7,0,13.4397,0.967627,-0.00250093,0.29746,2.56961,1.91894,-1.1491,0.441051
-11.6816,0.853291,0.352903,3,7,0,16.903,-0.558832,0.297349,0.22511,-2.11922,-1.52481,1.58549,-0.737391
-11.7165,0.859294,0.352903,3,7,0,15.9017,-0.027045,0.659416,-0.681331,2.63437,1.16315,-0.380191,-0.157045
-12.2782,0.61561,0.352903,4,15,0,21.0633,-1.17045,-1.84682,-0.588299,-3.97974,-2.7131,-0.819721,-1.81259
-13.7927,0.924747,0.352903,3,7,0,14.8917,-3.05046,-1.70209,-3.39359,-0.0521972,-0.603089,-2.86834,-2.18292
-16.7531,0.823206,0.352903,2,3,0,19.2908,-3.75345,-1.35796,-4.46193,-0.0180869,-0.554547,-2.90806,-1.63217
-16.7374,0.839486,0.352903,3,7,0,21.7106,-0.724254,-3.9182,0.0976113,-3.44919,-3.3535,-1.97123,-1.24412
-11.5869,0.99998,0.352903,3,7,0,18.0108,-2.70006,0.300693,-2.38832,-0.413838,-0.424141,-2.02638,-0.691145
-9.16776,1,0.352903,3,7,0,13.4377,-0.261963,-1.7252,-1.48496,0.0691564,0.317312,-0.886104,-1.04297
-10.3278,0.745169,0.352903,3,7,0,13.344,-1.92756,-0.500013,-1.67193,0.852727,-0.643366,-0.796178,-0.0849108
-9.86934,0.915791,0.352903,3,7,0,13.3123,0.125212,-1.04141,-0.0617759,-0.932876,-1.90719,0.846926,-0.932335
-9.95586,0.991916,0.352903,3,7,0,12.2245,-1.77711,-1.42791,-0.291806,-0.0970873,0.0653392,-2.69076,-0.960417
-11.4316,0.72495,0.352903,4,15,0,15.0404,0.494457,0.871525,1.29022,1.94254,2.53248,-0.172988,0.235354
-11.2748,0.984982,0.352903,3,15,0,14.7141,0.477471,0.688319,-0.0435237,-1.93356,-0.965639,2.07909,0.0482032
-10.7273,0.937327,0.352903,3,7,0,15.8501,1.93453,0.0534926,0.719021,1.74792,-1.53886,-0.0826626,0.325527
-8.30695,0.926189,0.352903,3,7,0,14.9874,-0.210929,0.306314,-0.699181,0.387878,1.42558,1.35885,0.437482
-8.55174,0.87859,0.352903,3,7,0,10.2769,0.945111,0.282133,1.4907,1.24325,-0.0858213,-0.674693,0.190369
-8.4289,0.909079,0.352903,3,7,0,11.451,0.0619513,0.791573,-0.378377,-0.178568,0.908244,1.93341,0.381626
-8.76418,0.959593,0.352903,3,15,0,10.5698,-0.401632,0.842951,0.213819,-0.601899,1.11312,1.64083,0.113741
-9.22303,0.988631,0.352903,3,15,0,10.2392,-0.0359062,-1.2068,-0.275285,0.604145,-1.46087,-1.95736,-0.380401
-10.4945,0.786339,0.352903,3,15,0,15.3118,-0.189928,-1.21174,-1.25383,-0.334469,-0.783721,-2.6982,-0.267214
-9.49061,0.976367,0.352903,3,7,0,13.9071,-1.35394,-0.524623,-0.415629,-1.37258,-0.534246,1.1268,0.0602524
-8.98154,1,0.352903,3,7,0,11.0036,-0.96889,-0.670651,0.37058,0.777083,0.254664,-1.87921,-0.34346
-9.09452,0.828999,0.352903,4,31,0,14.1127,-1.07804,-0.411239,-0.18794,0.556558,0.965428,-0.945308,0.376623
-10.6032,0.964189,0.352903,3,7,0,12.6979,0.68182,-0.728059,-0.443115,-2.24194,-1.5007,0.958946,-0.205035
