# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_7_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\xh4y1tq_.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_7-202104142101-2-y9hna3_w.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-2.66433,0.985655,0.364041,3,7,0,6.45888,-1.67307,0.758641,0.589203,-0.0708225,0.776807,0.734821,-0.1421
-2.66953,0.891856,0.364041,2,7,0,5.36504,2.10294,-0.0850217,-0.731191,0.494374,-0.114285,-0.476989,0.284678
-3.97953,0.740894,0.364041,3,15,0,8.79927,2.159,1.95317,0.509941,-0.148694,2.06752,-0.362048,1.07135
-5.04763,0.942566,0.364041,3,7,0,8.45066,1.00884,-1.06753,2.35833,0.767049,-0.127649,2.39132,0.634982
-1.30662,0.900279,0.364041,3,15,0,8.37972,-1.12272,-1.0608,0.0480093,0.348461,-0.353514,-0.368371,-0.032776
-3.89476,0.937026,0.364041,3,7,0,5.44335,-0.237538,0.216067,0.59915,-2.44887,-1.49908,0.21175,-0.708562
-6.80544,0.741174,0.364041,3,7,0,9.56339,-0.620844,0.364028,-2.68659,1.45298,-0.507936,-0.391287,-1.11308
-7.40304,0.924767,0.364041,3,7,0,9.69065,-0.64693,-0.608948,-2.77055,0.880375,-0.424414,-1.60769,0.233581
-4.42025,0.994718,0.364041,3,15,0,10.0589,0.480949,0.724693,1.29076,-0.0327014,1.33196,1.09081,-0.292168
-4.6559,0.849616,0.364041,3,7,0,7.81193,1.31458,0.0363437,1.95979,1.10209,-0.634985,-0.232085,1.24969
-6.2111,0.859179,0.364041,2,7,0,9.77619,-1.03429,0.301552,0.0680019,-0.965504,2.04586,0.800516,-0.729404
-4.07072,1,0.364041,3,7,0,7.88003,-0.0774247,-0.599041,0.643886,-1.85576,1.08366,-0.674498,0.398312
-0.529564,0.972885,0.364041,3,7,0,5.07068,0.187862,-0.304119,-0.178246,0.138489,0.527928,-0.765762,-0.129416
-1.29073,0.701489,0.364041,3,7,0,3.45445,-1.1512,-0.470333,-0.525812,-0.803369,-1.1811,0.0524692,-0.187681
-3.37924,0.917355,0.364041,3,7,0,6.3746,-0.854293,1.88123,-0.894116,-1.26311,-0.26524,0.139811,0.00191611
-4.41347,0.528507,0.364041,3,7,0,11.2249,0.840884,-2.04003,0.763165,1.26474,0.455134,-0.268134,-0.339587
-2.44897,0.950237,0.364041,3,7,0,6.65826,-1.16647,0.788484,0.742603,-0.331794,-1.01128,-0.541551,-0.642775
-5.52917,0.651416,0.364041,3,7,0,9.30216,0.692435,-0.854229,-2.96775,-1.75917,0.19084,0.54809,-0.492673
-6.71011,0.841577,0.364041,3,7,0,8.7844,-2.95131,-2.03266,0.437739,-0.121261,-2.58208,-2.55335,-1.03919
-2.12588,0.830174,0.364041,3,7,0,10.6321,-0.519966,-1.92603,-2.06807,-1.31101,-2.22172,-1.28588,-1.19732
-2.41305,0.891879,0.364041,3,7,0,4.40513,-0.475477,-1.58625,-0.871056,-0.564769,-1.90026,-2.45207,-0.958651
-3.65784,0.559637,0.364041,4,15,0,9.36358,1.15589,2.63111,0.91542,-0.965942,1.03826,0.704038,0.789284
-11.5255,0.643801,0.364041,2,3,0,12.3767,-0.563738,3.6455,1.47538,-2.51446,1.79211,0.46563,0.464246
-9.28,0.848565,0.364041,2,7,0,15.5125,-0.921129,2.73255,1.4607,-1.69471,2.12182,0.589988,1.26925
-6.6707,0.899686,0.364041,3,7,0,13.5657,1.46396,1.26076,1.93159,-0.564097,1.66149,2.34,0.179251
-4.89844,0.992821,0.364041,3,15,0,10.21,0.981371,1.77957,1.11019,-1.38758,1.93714,1.56286,0.403026
-5.86088,0.924919,0.364041,3,15,0,10.9122,0.367664,0.344,1.46587,-1.39363,2.4207,1.67801,0.148824
-1.57525,0.999656,0.364041,3,7,0,8.43769,-0.188435,0.936273,0.676017,1.15164,0.303122,1.59264,0.951058
-2.24239,0.958561,0.364041,3,15,0,5.20058,-0.256456,0.873023,1.1257,-1.26229,0.685193,0.949635,0.206577
-5.15105,0.911402,0.364041,3,15,0,9.79473,2.2296,1.53946,3.62878,1.12489,0.0240419,2.30475,1.62332
-5.02183,0.933856,0.364041,3,7,0,8.26381,1.59561,3.37379,1.42741,3.24425,2.42746,1.58667,2.45504
-4.30972,0.991165,0.364041,3,7,0,7.49441,1.72099,3.41764,2.05433,1.25718,2.54707,3.06962,1.73324
-3.31795,0.916306,0.364041,3,7,0,5.82077,2.4105,2.60073,2.2022,2.60371,3.08227,1.55232,2.29087
-5.53566,0.616867,0.364041,3,7,0,8.65755,2.01936,2.27423,3.37297,3.11057,0.579804,1.97013,2.42816
-5.37275,0.95442,0.364041,3,7,0,7.69548,1.85154,2.86679,2.80099,2.67517,0.552137,1.5994,2.41932
-3.06889,0.974503,0.364041,3,7,0,7.54302,0.121875,1.49552,1.44104,1.25758,2.28789,2.45733,0.981693
-2.04107,0.961426,0.364041,3,7,0,4.9358,2.25284,0.928203,1.01163,1.20557,0.0786511,0.0358661,0.768501
-1.30975,0.662362,0.364041,3,15,0,6.07147,-0.67805,0.23911,0.0935399,1.12445,-0.59738,-0.0476747,-0.240767
-1.65404,0.960652,0.364041,3,7,0,3.90911,-0.327474,0.273663,-0.202002,1.58047,0.0690171,-0.766361,0.00390908
-3.87211,0.65086,0.364041,3,15,0,7.51765,2.10358,2.15604,2.09244,0.222449,1.2328,2.70694,1.91406
-4.04271,1,0.364041,3,7,0,5.60486,1.71843,1.64088,1.67482,3.55212,2.43034,1.10889,2.08779
-5.27831,0.851356,0.364041,3,7,0,9.81744,2.4949,2.77469,2.65552,0.774337,1.44293,3.20886,2.45086
-4.68868,0.913103,0.364041,4,23,0,10.4503,-1.45963,-1.5248,-1.47663,-3.51281,-3.0037,-0.840096,-1.98695
-4.58425,0.988532,0.364041,4,23,0,8.69134,1.72211,-0.686339,0.483443,2.6758,2.06383,1.18385,1.35372
-3.44276,0.988362,0.364041,3,7,0,7.07391,-0.0248445,0.764465,2.75954,0.19665,0.773685,1.7952,0.646516
-7.25144,0.864877,0.364041,3,7,0,9.03069,-1.92837,1.52231,1.65588,0.445017,1.4894,2.40556,1.33113
-2.83998,0.87375,0.364041,3,7,0,10.6264,0.351531,1.31688,0.882213,-1.14054,1.52901,1.29405,0.808473
-1.37089,0.999175,0.364041,3,15,0,4.37064,-0.712246,-1.02765,-0.67843,0.929584,-0.611985,0.0577343,-0.190133
-2.15693,0.953635,0.364041,3,7,0,4.10148,0.154145,-0.560882,1.08847,-0.140567,-0.979694,-1.53318,-0.32938
-2.50309,0.994836,0.364041,3,15,0,5.34426,0.496012,1.73828,-0.34975,1.83704,1.73119,1.21379,1.08341
-1.77464,0.866803,0.364041,3,15,0,5.67004,0.946927,-0.250888,-0.490833,0.247103,-0.506238,-0.455812,0.442761
-1.58315,0.935996,0.364041,3,7,0,6.21509,-0.046576,1.36341,1.49704,0.783826,1.31772,1.45734,1.14681
-2.11532,0.725851,0.364041,3,7,0,6.13123,0.834095,1.53126,0.400027,1.04714,-0.346484,-0.443003,0.794959
-3.20642,0.697675,0.364041,3,7,0,6.92802,-1.21355,1.38732,1.08577,-0.23959,-1.11823,0.734218,0.0085236
-2.08581,0.846563,0.364041,3,7,0,7.56047,0.359156,-1.52631,-0.864304,0.686096,0.470909,-0.509283,0.00504362
-2.97429,0.879496,0.364041,3,7,0,4.18407,-0.129335,0.62922,0.626445,-1.08396,-1.41552,0.684735,0.374287
-4.89429,0.899705,0.364041,2,3,0,7.35502,0.581535,0.681872,0.997052,-2.24071,-1.2791,0.584229,-0.485263
-0.842221,1,0.364041,3,7,0,6.16085,-0.745696,-1.28083,-0.0608598,0.208571,-0.529452,-0.0179921,-0.358309
-0.879046,0.995689,0.364041,3,7,0,1.47623,-0.843054,-0.661045,-0.578676,0.694116,-0.211022,0.114294,-0.297816
-1.87411,0.96352,0.364041,3,7,0,2.71334,0.208681,-0.106935,-2.15087,-0.268544,-0.711172,-0.521586,-0.456682
-1.34018,0.99318,0.364041,3,7,0,3.2411,-0.919909,-0.385023,0.776651,-1.2623,0.0336602,-0.283181,-0.272397
-0.516012,0.98848,0.364041,3,7,0,2.37421,0.313909,0.465864,-0.069815,-0.612453,-0.546387,0.125334,0.0266667
-0.516012,0.878817,0.364041,2,7,0,4.0117,0.313909,0.465864,-0.069815,-0.612453,-0.546387,0.125334,0.0266667
-1.42493,0.809898,0.364041,3,7,0,6.07629,-1.46721,0.087101,-0.871533,-1.25384,-0.366401,-1.50029,-0.884349
-3.11029,0.831653,0.364041,3,7,0,5.73644,-0.549586,0.347652,-0.933508,-2.1633,-0.469079,-1.97674,-1.16564
-6.50823,0.774176,0.364041,4,15,0,8.70212,-3.6236,-3.75485,-1.7302,-1.19532,-0.868337,-1.11996,-1.38918
-4.29114,0.984833,0.364041,3,7,0,8.08409,-1.04346,-1.28427,-1.47683,-3.29016,-2.30629,-2.18664,-2.17904
-2.22718,0.990941,0.364041,5,31,0,5.17071,-2.03389,-1.95473,-2.30765,-2.21467,-1.2319,-1.71183,-1.91997
-3.0701,0.675692,0.364041,2,7,0,6.28225,-1.3477,-1.62173,-1.37945,-1.62302,-0.886561,-1.48238,-0.425119
-3.32657,0.978687,0.364041,2,7,0,6.03341,0.186864,-2.08774,-0.946646,0.293124,-0.0057387,-0.298323,-0.988467
-3.0167,1,0.364041,3,7,0,4.44335,-1.83074,0.265614,-0.0518392,-1.79285,-1.87343,-1.35826,-0.728075
-3.28356,0.931595,0.364041,3,7,0,6.94492,0.27081,-2.14464,-0.470046,-1.28745,-1.994,0.033454,-0.530064
-4.34834,0.951569,0.364041,2,7,0,6.79193,-1.32643,0.171987,-1.09058,-0.856564,0.159936,-3.01657,-1.21583
-3.30234,0.994856,0.364041,3,7,0,6.05558,-1.1842,-2.22294,-2.48207,-0.742341,-1.7983,0.0631375,-1.40621
-1.44839,0.983342,0.364041,3,15,0,6.07608,-0.24191,0.126464,1.13258,0.146269,-0.175298,-1.13433,-0.191508
-3.60943,0.513327,0.364041,3,15,0,8.36197,1.15875,-1.048,-1.01544,-2.21329,-0.242561,0.0971878,-0.673615
-2.09892,0.959895,0.364041,3,7,0,6.62916,-1.34388,0.0631246,-0.0311559,-1.90755,-1.0042,-1.38888,-1.0125
-3.02513,0.866567,0.364041,3,7,0,5.34735,0.040007,-0.670931,-2.10627,-1.68416,-0.0644893,-1.17819,-1.27459
-5.79867,0.903578,0.364041,3,7,0,8.26467,-1.29525,-1.36183,-0.902668,-0.445584,-3.35638,0.890943,-1.29745
-4.60277,0.984142,0.364041,3,7,0,8.20214,-1.77885,-1.34765,-0.978776,0.144726,-2.34202,0.59454,-1.35819
-2.89891,1,0.364041,3,15,0,4.85821,0.923452,0.806912,0.253934,-0.501659,1.55519,-1.35581,0.373995
-1.62685,0.999738,0.364041,3,7,0,3.45907,-0.00636675,-0.509416,0.160958,0.911096,-0.162136,1.62669,0.204913
-3.16814,0.835597,0.364041,3,7,0,5.32058,1.31948,1.04511,0.0191127,-0.793949,1.7306,1.73537,0.994085
-2.98551,0.988105,0.364041,3,7,0,4.52291,-0.71657,-0.161991,0.796362,1.59192,-0.836514,-0.931613,0.280395
-3.79551,0.977562,0.364041,3,7,0,6.52797,-1.26543,-1.24717,-2.22624,-2.7542,-0.468034,-0.111129,-0.780971
-0.358146,0.996783,0.364041,3,11,0,5.97539,0.600469,0.362681,-0.0753799,0.64325,0.066417,0.0660016,0.402931
-4.08745,0.722766,0.364041,2,7,0,5.36122,-0.0917593,0.572739,-1.36162,1.017,-1.06476,1.41317,-0.445246
-3.46039,0.668153,0.364041,2,3,0,8.5564,0.197963,-1.53774,-0.430926,-0.29148,-0.816024,-0.160841,0.40028
-3.24696,0.987872,0.364041,2,7,0,7.57967,0.438463,0.759823,-0.296635,-1.66464,-1.43694,-1.01732,-0.881212
-2.63041,0.995474,0.364041,3,15,0,5.04835,-2.41273,-0.196549,-1.28577,-1.49227,-1.43705,-1.1915,-0.728466
-3.1793,0.854511,0.364041,3,7,0,5.67355,-1.27634,-1.93568,0.680362,-0.944198,-1.60859,-1.79838,-1.26966
-2.01477,0.835202,0.364041,3,7,0,5.49739,0.482262,-1.92009,-0.773886,-0.826284,-0.89276,-1.49317,-0.748879
-1.14838,0.996528,0.364041,3,15,0,4.06321,0.0988453,0.128876,0.273171,0.827673,-1.13675,-0.459218,-0.0886924
-2.12048,0.768969,0.364041,3,7,0,6.41869,1.02149,-0.762389,0.57108,-0.154828,-1.00386,-0.385034,0.30915
-2.26432,0.982399,0.364041,3,7,0,3.45545,-1.5909,-0.117308,-1.47913,-0.712227,0.0864471,-0.479746,-0.122807
-2.57684,0.998364,0.364041,3,7,0,4.06408,-1.54033,0.285157,-0.445074,0.720455,-0.561921,-1.03128,-0.837992
-2.93051,0.983076,0.364041,3,7,0,5.25738,1.45922,-0.81466,-0.131229,-1.26111,-0.0665632,0.457672,-0.476006
-3.34085,0.933619,0.364041,3,15,0,5.71096,-0.751684,0.555371,1.27001,2.0649,1.42508,0.94451,0.348891
-1.83849,1,0.364041,2,3,0,3.78153,-0.406847,0.646817,0.944595,2.03816,0.870767,0.780354,0.798393
-3.70225,0.824467,0.364041,3,7,0,6.43661,0.961508,0.465838,2.34162,-0.065886,2.49118,1.01621,0.658955
-3.96201,0.979593,0.364041,3,7,0,5.62961,0.190215,-0.324904,2.08579,0.538752,2.69223,0.420252,0.969573
-5.51067,0.897707,0.364041,3,7,0,7.91423,0.605502,1.53187,-1.82923,0.788033,-2.11072,-0.339794,-0.26152
-1.40519,0.671009,0.364041,3,7,0,8.76274,-0.538997,-0.453295,-0.931557,-1.27469,0.529185,-0.918013,-0.789564
-2.95878,0.845986,0.364041,3,7,0,3.20381,-0.324466,-0.420198,-1.20308,-1.13578,0.681637,-0.715817,-1.13302
-3.90527,0.98058,0.364041,3,7,0,5.63532,-1.03111,-1.84907,-2.78421,-0.824346,-0.105544,-1.01247,-0.535477
-2.77069,1,0.364041,3,7,0,4.96785,-1.59701,-1.13591,-0.416867,-2.04268,-2.45122,-1.09278,-0.859775
-6.09372,0.668549,0.364041,3,7,0,10.3028,-1.92526,-2.68375,-3.45455,-1.83143,-1.65635,-2.84548,-1.23209
-4.27225,1,0.364041,3,15,0,8.62506,-1.09209,0.563158,0.867658,-0.77287,-1.26554,-0.06116,0.552204
-6.7202,0.917245,0.364041,3,15,0,10.6993,-1.24409,1.58863,1.66485,-1.05561,-0.923808,0.496732,0.870077
-3.11213,0.990838,0.364041,3,15,0,9.58764,0.940757,-1.30451,-0.264828,-1.38926,0.383779,-1.33322,-0.796222
-3.11213,0.609633,0.364041,2,7,0,7.01456,0.940757,-1.30451,-0.264828,-1.38926,0.383779,-1.33322,-0.796222
-1.67643,0.805319,0.364041,3,15,0,5.72198,0.543442,-0.41927,-0.178451,-0.186254,-0.450498,-0.188909,0.493877
-2.86045,0.931279,0.364041,3,7,0,4.20839,-1.45159,-0.293916,-0.430641,0.38519,-0.197584,0.045702,0.448662
-3.53864,0.987865,0.364041,3,15,0,6.63133,-2.0716,-1.54061,-0.0794067,0.361101,0.21724,-1.23148,-1.06926
-1.89188,0.970477,0.364041,2,3,0,4.25431,-1.94323,-1.3444,-0.203461,-0.0647357,-0.534881,-1.46024,-0.652548
-1.58004,0.920191,0.364041,3,7,0,6.93873,-1.27374,-0.509095,-1.28795,0.563516,-0.0212623,-1.07595,-0.51245
-2.64317,0.782189,0.364041,3,7,0,4.64939,0.329215,0.155177,-0.159232,-1.08276,-0.577495,0.90767,-0.696321
-5.13575,0.530532,0.364041,3,15,0,10.0786,1.21818,-0.0855606,-0.074447,0.56784,1.0296,-0.4154,1.38483
-1.50646,0.975286,0.364041,3,15,0,12.5014,-0.372776,-0.284289,-0.162422,-0.0738362,1.27609,-0.870644,0.171991
-1.88246,0.971098,0.364041,3,7,0,2.89808,-0.927607,-0.67755,-0.0246811,-0.785541,-2.12152,0.00984619,-0.456048
-1.37771,0.938805,0.364041,3,7,0,3.85637,-0.841684,-0.859345,0.332712,0.262832,0.205802,-0.373085,-0.592155
-5.95463,0.685548,0.364041,2,3,0,6.88857,-1.78747,-0.823059,0.790555,-0.905658,0.155866,-1.75601,0.319882
-5.66007,1,0.364041,3,15,0,8.89432,0.0306412,-1.30441,0.684491,1.542,0.529802,0.88205,-0.626677
-4.48165,0.885657,0.364041,4,15,0,8.83817,0.959445,-1.29903,0.579285,1.0669,-1.44056,-1.02594,0.361535
-3.79493,0.780616,0.364041,3,7,0,8.16593,0.144243,0.359506,0.328362,-0.0364629,-0.0215797,-0.306141,-0.952099
-0.956973,1,0.364041,2,3,0,4.40429,-0.788392,-0.0269076,0.582854,-0.440489,-0.130285,-0.220582,-0.493083
-3.50802,0.84093,0.364041,3,15,0,4.45205,-1.16831,-1.15113,-2.74181,-0.593563,-0.724807,-0.330988,-0.391152
-3.90835,0.979658,0.364041,3,15,0,6.97178,-1.33772,-0.391257,0.706273,0.091459,-1.37527,1.32993,-0.652638
-0.596225,0.984461,0.364041,2,7,0,5.44091,-0.500135,-0.665619,-0.644737,0.305415,0.388127,-0.0716609,-0.097738
-2.30534,0.877772,0.364041,3,7,0,3.03733,-0.495763,-1.2695,-0.525536,-0.524685,1.10528,0.848492,0.10565
-2.97026,0.998018,0.364041,3,15,0,4.73824,-0.998478,-0.0686364,-1.25947,-0.771499,-2.01616,-2.6534,-0.912754
-3.53593,0.700869,0.364041,3,11,0,6.47735,-0.87846,0.333061,-1.06535,0.125909,-0.888971,-1.04363,-1.31864
-9.54578,0.577164,0.364041,3,11,0,14.5271,-0.071228,-0.902336,-0.16579,-1.13417,0.0352342,0.17843,1.2883
-1.33376,1,0.364041,2,3,0,9.1326,0.143318,-0.441772,0.428991,-1.39472,0.178638,0.543843,-0.00490958
-1.4513,0.619226,0.364041,3,7,0,8.9545,-1.69202,-0.00879699,-0.939243,-0.625794,-1.05692,-0.502256,-1.01051
-1.41759,0.954152,0.364041,3,7,0,4.85637,0.560089,-1.38332,-0.541133,-0.842091,-0.476141,-0.97327,-0.743085
-4.62131,0.853461,0.364041,3,7,0,5.84582,0.115595,-1.39457,-0.0212122,0.387864,-0.432639,-3.01215,-0.333255
-4.10482,0.99743,0.364041,3,15,0,5.99501,-0.126822,-1.58226,-0.331785,0.410602,-1.16322,-2.83698,-0.526944
-4.64996,0.970292,0.364041,3,15,0,9.40255,-0.337516,2.61407,0.0382094,-0.171097,1.19195,2.28046,0.974015
-1.25319,0.948014,0.364041,3,7,0,6.14297,-0.238554,0.493191,1.7683,0.587989,0.675189,0.844352,0.607204
-1.59642,0.979637,0.364041,4,23,0,2.70883,-1.79571,-1.24232,-1.68583,-1.07391,-0.416541,-1.62573,-1.35725
-3.09115,0.900957,0.364041,3,7,0,5.8801,-0.395412,-1.91613,-2.21393,-1.65825,-0.10902,-2.22105,-1.08913
-4.52531,0.930194,0.364041,3,7,0,6.73454,-3.22883,-1.97211,-1.56678,-2.13691,-3.63256,-1.57424,-1.75171
-6.5321,1,0.364041,3,7,0,7.71687,-2.63245,-3.9515,-4.02147,-3.18738,-1.84857,-3.76514,-2.53429
-6.25975,0.987667,0.364041,3,7,0,8.66329,-3.75074,-3.28796,-2.51116,-2.79902,-4.4744,-2.94243,-2.5227
-2.1955,0.928991,0.364041,3,7,0,9.07888,-1.54631,-1.12851,-2.37376,-1.92726,-1.32877,-2.46533,-1.41662
-4.98373,0.771959,0.364041,3,7,0,8.62857,-0.566661,-0.439908,-1.55065,1.43317,-2.48822,-0.00926682,-0.828275
-3.49039,0.946482,0.364041,3,7,0,9.8309,-1.18877,-0.558709,-1.93896,-0.268053,-0.857767,-2.8729,-0.744911
-3.56011,0.851499,0.364041,3,7,0,7.13164,-0.561518,-1.65469,-1.40367,0.592242,0.567459,-0.129632,-0.951254
-1.97757,0.993111,0.364041,3,7,0,5.71494,-0.921164,-1.56165,0.434428,-0.476295,-0.891781,-1.68989,-0.513598
-4.67662,0.627632,0.364041,4,15,0,6.7351,0.779115,0.656252,0.190563,0.382657,-1.18908,-0.0959906,-0.881125
-4.48094,0.98363,0.364041,3,7,0,6.50056,-1.56935,-1.40649,0.150891,0.63553,0.0536989,-0.843754,0.38918
-2.11341,0.96013,0.364041,3,7,0,6.31889,0.345925,-0.883637,-0.348041,-0.0898319,-1.93225,-0.438307,-0.125283
-2.36071,0.980012,0.364041,3,15,0,5.13471,0.616595,1.79288,1.18683,0.889799,2.72517,1.28452,1.36542
-2.89661,0.842094,0.364041,3,7,0,5.68185,1.80322,0.368478,1.17404,1.18102,-1.18722,0.493343,0.441661
-1.11784,0.928924,0.364041,3,7,0,4.40003,1.51655,-0.0408906,1.09119,0.225191,0.528194,1.09409,0.622908
-1.46069,0.946628,0.364041,3,7,0,2.48137,1.46467,0.422804,1.02763,-0.0419718,-0.0784823,1.10866,0.819702
-2.64664,0.956538,0.364041,3,15,0,4.02007,-1.36694,1.43978,0.228551,-0.364648,0.704368,0.452189,-0.145414
-0.649255,1,0.364041,3,7,0,3.10734,0.410619,-0.722555,0.685134,0.0959512,-0.268707,-0.110265,0.0939494
-1.50182,0.899844,0.364041,3,7,0,3.36622,0.186812,1.66135,-0.468563,0.668408,0.145903,0.953879,0.387941
-1.44637,0.961335,0.364041,3,7,0,3.04572,-0.451342,-1.24443,0.0940584,-0.380348,0.788862,-0.436792,0.0483122
-3.76794,0.817537,0.364041,3,7,0,5.71149,-0.356228,-0.0391933,-0.133895,2.42383,-0.551297,-1.06579,-0.0710417
-3.59085,0.8186,0.364041,3,7,0,6.63771,0.869559,0.084873,0.846659,-2.13869,0.595904,0.687993,0.382169
-4.21065,0.706087,0.364041,2,3,0,7.29464,0.315848,0.603104,-0.13119,-2.30555,0.381593,0.751497,0.470917
-3.94942,0.906602,0.364041,3,7,0,10.5058,-0.00243232,-0.350986,-0.963704,0.766814,2.22058,1.32446,0.777298
-1.53878,0.886086,0.364041,3,7,0,7.09787,0.305149,0.634201,1.20253,-0.298194,-0.677438,-0.755396,0.135971
-1.82122,0.809646,0.364041,3,7,0,3.63166,-0.129344,-0.172587,-1.24908,0.169937,0.979375,0.286172,0.3553
-0.74236,0.987621,0.364041,3,7,0,2.92101,0.43712,0.175607,1.15063,0.0220318,-0.14134,0.0677825,0.462469
-4.09354,0.835974,0.364041,3,15,0,6.33853,-0.259452,-1.61607,-2.07426,-1.78848,0.859274,-0.478446,-1.16889
-2.15301,1,0.364041,3,7,0,4.64913,-1.11412,-1.99608,-1.95469,-0.753361,-0.105798,-0.591374,-0.693073
-2.13006,0.933294,0.364041,3,7,0,5.86659,1.39882,-0.955693,-0.551698,-1.09714,-0.568415,-0.253626,-0.397877
-3.57848,0.6911,0.364041,3,7,0,6.38815,-2.51004,-0.351214,-0.594089,-0.0743248,-0.773967,-0.90214,-1.3799
-0.652506,0.871132,0.364041,3,7,0,6.92355,0.246463,-0.673548,-1.03124,-0.306178,-0.354219,0.181369,-0.316817
-4.70392,0.682597,0.364041,3,7,0,7.80144,0.446825,1.25729,-2.00679,-0.340926,0.591515,0.588107,-0.559175
-2.55255,0.962235,0.364041,3,7,0,9.48168,0.614538,-0.841933,-0.436008,0.835886,-0.204149,-1.80415,-0.0502636
-2.20156,0.982734,0.364041,3,15,0,4.70287,0.632275,1.74618,0.435473,-0.182085,-0.232171,1.58412,0.319741
-1.29684,0.967074,0.364041,3,7,0,4.30566,0.513657,1.49557,1.12379,0.839367,1.68648,1.62432,0.862823
-1.8635,0.899223,0.364041,4,15,0,3.3382,0.70004,1.1456,1.16783,1.76833,0.352151,0.547,1.29278
-2.84847,0.972465,0.364041,3,7,0,4.47978,1.69678,0.98978,0.769069,3.11741,1.55679,1.08598,1.22507
-1.07857,0.999058,0.364041,3,15,0,3.67178,0.0642812,0.688273,0.961312,-0.596086,0.606429,1.03575,0.311895
-4.86669,0.704357,0.364041,3,15,0,8.56559,1.57239,-1.06276,-0.810715,0.0682969,-1.47078,-2.36229,-0.69267
-4.33051,0.991214,0.364041,3,7,0,6.28638,-1.78442,0.552782,0.350602,-0.541132,1.02077,1.94196,0.0195712
-2.12975,0.989709,0.364041,3,7,0,5.37835,1.06138,-1.12011,-0.531622,-0.0994326,-0.536624,-1.0397,-0.692218
-1.39686,1,0.364041,2,3,0,2.26567,0.800064,-0.928675,-0.309937,-0.136242,-0.802837,-1.11864,-0.512833
-3.06285,0.830256,0.364041,3,7,0,4.96814,0.208009,-2.57394,0.0825515,-0.253542,-0.299465,0.0224246,-0.64903
-1.3652,0.925157,0.364041,3,15,0,4.76803,0.445343,0.493538,-0.232029,-0.628305,-0.946965,-0.309352,0.218233
-1.88944,0.927998,0.364041,3,7,0,3.50103,-0.243839,-1.18005,0.022285,-1.32518,0.190935,0.444238,0.0718098
-2.81077,0.920888,0.364041,3,7,0,4.9365,-0.25304,2.09319,0.448768,-0.205322,-0.394899,0.514417,-0.100228
-3.55415,0.990448,0.364041,3,15,0,5.64288,-0.584114,-3.2608,-1.51115,-0.811148,-0.670068,-1.57769,-1.43224
-4.09748,0.994958,0.364041,3,7,0,4.5119,-2.09145,0.832543,-1.29945,-2.01993,-2.0712,-1.40531,-1.37833
-2.48041,0.912882,0.364041,3,7,0,6.51354,-0.943448,-1.44818,-1.07116,0.631244,-0.367261,0.0353814,-0.947775
-2.44559,0.961838,0.364041,4,15,0,8.01527,1.24764,2.57949,1.23148,1.22802,0.97094,0.320655,0.741405
-6.75567,0.625387,0.364041,3,7,0,8.72668,0.55949,-0.702748,0.283491,2.57406,1.37099,0.304852,1.61126
-4.66907,0.83,0.364041,3,7,0,11.668,0.876609,3.28195,1.67972,0.604615,0.529322,1.21248,1.75856
-4.45729,0.997882,0.364041,4,15,0,8.96545,-0.410315,3.01497,0.98058,0.653597,0.601478,0.867165,0.307233
-5.58661,0.928621,0.364041,3,7,0,11.0895,2.59522,1.1627,0.106179,-1.30354,-0.0416542,1.95994,0.401296
-1.42546,0.751153,0.364041,3,7,0,8.71568,1.24516,1.38462,1.65573,1.39542,0.31564,1.82752,1.12548
-2.50921,0.936633,0.364041,3,7,0,3.40455,1.06092,-0.340141,0.680996,0.708752,2.28804,1.66861,0.951545
-2.61943,0.720393,0.364041,4,15,0,7.45174,-0.972359,-0.270774,-0.565868,-1.26318,-2.51517,-1.28732,-0.590666
-2.30215,0.994959,0.364041,3,15,0,5.17558,0.150541,-0.765556,-0.0285099,-0.54599,1.59326,-0.24029,0.420529
-6.44583,0.85753,0.364041,2,3,0,7.61917,1.92798,-2.38417,0.43313,-0.548527,1.4442,-0.468643,-0.262953
-5.37394,0.998021,0.364041,3,7,0,11.1575,-0.553723,0.703944,-1.59891,-2.16102,1.19203,0.860054,0.137081
