# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_9_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\a5wwscmf.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_9-202104142101-1-69wb5p3a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.01099,0.995646,0.352378,3,15,0,10.4361,1.60607,1.21223,3.00393,0.991898,1.13896,0.865291,1.1069
-9.31359,0.780064,0.352378,3,7,0,12.3016,0.164422,2.00156,1.72101,1.3655,1.28921,1.32717,0.547873
-8.00334,1,0.352378,3,7,0,9.68268,1.54458,-0.245318,-0.161895,0.175356,0.492295,0.504683,-0.0293538
-9.3933,0.937339,0.352378,3,15,0,10.8774,-2.11281,-0.397192,0.0241467,-0.689134,-0.786923,-1.54799,-0.233474
-9.65105,0.997677,0.352378,3,15,0,11.2976,-0.457159,-2.14127,-2.24698,-1.45272,-1.71686,-0.87893,-0.727587
-10.1787,0.864988,0.352378,3,15,0,13.9764,-0.561836,0.753599,1.20185,0.13611,-0.133548,-0.50126,0.972249
-8.38089,1,0.352378,4,15,0,11.2396,-0.605848,-1.75425,-2.33514,-1.04078,-0.792818,-0.732984,-0.836083
-8.97929,0.972673,0.352378,3,7,0,10.0961,-2.07985,-0.789943,0.214629,-1.80983,-0.852955,-1.39802,-0.670689
-9.469,0.944929,0.352378,3,7,0,11.4631,-1.01276,0.112264,-1.93428,0.170847,-0.0174743,-1.45277,-1.0679
-7.95232,0.99639,0.352378,3,15,0,11.5765,-1.2239,-0.471794,0.783298,-0.668564,-0.193048,0.626598,-0.21266
-10.9384,0.760519,0.352378,3,7,0,13.0474,-0.30495,-1.4362,-2.07341,0.550838,0.194075,0.549506,0.274823
-12.2752,0.911099,0.352378,3,7,0,14.8274,-1.07846,-2.05895,-2.27758,0.932553,0.876073,0.647849,-0.219419
-8.59054,0.985671,0.352378,3,7,0,14.1331,0.34047,0.0836915,0.839653,-1.28323,0.711599,-0.311252,-0.369645
-9.90702,0.892481,0.352378,3,15,0,11.433,0.469364,0.625333,-0.317745,-0.224744,-1.25713,0.489293,0.759579
-8.9123,0.874953,0.352378,2,7,0,14.3073,-0.401365,0.672053,-0.954919,1.65611,0.125087,0.878191,0.539238
-10.6038,0.811396,0.352378,3,15,0,14.3646,-1.44524,-0.758729,-0.23599,0.618133,1.90498,-1.18339,-0.39138
-13.7782,0.666108,0.352378,4,15,0,17.7812,-0.783574,-1.79173,-0.353558,-3.01108,-3.40808,-0.403186,-0.687788
-12.4,0.985112,0.352378,4,15,0,18.9792,-3.41027,-1.8568,-3.28828,-0.731287,-0.964031,-3.24169,-2.03301
-11.0872,0.996154,0.352378,3,7,0,14.7432,-1.64746,-3.04151,-1.30993,-3.8389,-2.33665,-1.64866,-2.01277
-9.77072,0.956478,0.352378,4,15,0,14.5671,2.24927,1.09608,2.71239,0.184788,1.80449,2.07189,1.5669
-10.4926,0.651998,0.352378,2,3,0,12.4776,2.41951,0.947141,1.75605,0.333984,1.51574,1.53571,1.95794
-10.1122,0.987057,0.352378,3,15,0,13.7342,-1.35129,0.469344,0.173892,1.3675,-0.074117,-0.0783123,0.773215
-7.80599,0.999728,0.352378,3,15,0,11.0661,-1.33133,0.297841,0.139712,0.766754,-0.137545,-0.00205867,0.158126
-7.7685,0.698851,0.352378,3,7,0,13.9813,0.0447553,-0.615435,-0.839141,-1.86975,-0.650461,-0.739843,-0.483552
-7.19047,0.930283,0.352378,3,15,0,10.0375,0.421876,-0.357212,0.122762,-0.645876,-0.168983,-0.545518,0.136784
-7.58819,0.860542,0.352378,3,7,0,10.3787,-0.0920184,-0.26922,0.997738,-0.334027,0.16441,-0.567234,-0.347263
-7.12199,0.989627,0.352378,3,15,0,8.9288,0.232918,-0.485911,-0.545013,-0.19269,0.0850355,-1.1658,-0.307743
-8.73892,0.896363,0.352378,3,7,0,10.2471,-0.615898,-0.0109612,0.419384,0.980265,0.403123,-1.5709,0.207745
-10.0626,0.819138,0.352378,3,7,0,12.4602,-0.0897105,0.846915,0.199608,0.0897948,-0.722014,1.64713,1.01922
-11.7408,0.709368,0.352378,2,7,0,19.6785,0.244028,0.238242,0.982415,0.711649,0.097741,0.44119,1.57578
-13.2489,0.97136,0.352378,3,7,0,16.1694,-0.392184,-0.753061,-1.15722,0.674972,1.26209,1.5558,-0.851575
-9.15332,1,0.352378,3,15,0,14.0163,1.10297,2.23054,1.65307,0.86607,0.583911,0.0162939,0.478765
-7.6376,0.960229,0.352378,3,7,0,11.2565,0.390259,0.764097,0.563433,0.126737,-0.752135,1.16385,0.177229
-9.0904,0.943729,0.352378,3,7,0,9.91362,0.473476,-0.894429,0.947763,-1.03894,1.23131,-0.449211,0.332877
-12.2346,0.887042,0.352378,3,15,0,16.7207,1.49195,3.73375,0.620612,2.34378,2.57364,1.5593,1.20013
-15.5668,0.934568,0.352378,3,7,0,19.5227,4.26024,2.06945,5.16396,3.89587,2.74627,3.85213,3.45233
-13.2119,0.978358,0.352378,3,7,0,17.9054,2.31598,2.75361,2.12195,3.51642,4.80139,2.90071,2.94526
-10.8804,0.866391,0.352378,3,7,0,16.1824,2.82299,1.87768,3.06743,1.43566,0.206574,1.9766,1.89503
-15.529,0.902061,0.352378,3,7,0,19.8644,3.70429,1.42691,3.28223,1.40927,3.64793,5.02219,2.65446
-18.1969,0.960422,0.352378,3,7,0,19.6311,3.383,1.47366,3.1635,1.135,4.40871,5.57983,2.97374
-12.1791,0.930386,0.352378,3,7,0,24.237,1.65548,2.21439,4.17922,1.27054,1.45888,0.289026,1.49205
-10.2417,0.982501,0.352378,3,7,0,14.7004,1.50853,2.67522,1.98268,0.808793,1.44146,-0.519346,1.28069
-10.2376,0.917287,0.352378,3,7,0,12.0823,0.998979,2.15271,2.09429,0.502782,1.20714,-0.27417,1.51319
-11.0567,0.966953,0.352378,3,7,0,13.7071,0.60217,0.577729,0.535993,2.96072,1.57816,2.54046,0.777598
-10.6076,1,0.352378,3,7,0,13.3796,0.746314,1.06181,0.121559,3.0185,0.739699,2.61039,1.13835
-13.0739,0.783226,0.352378,2,3,0,15.7966,0.753805,1.26581,-0.283859,3.85652,1.00628,2.71236,1.48784
-9.81814,0.986568,0.352378,3,7,0,15.6286,2.68016,2.11676,0.19691,0.376902,1.80065,1.71726,1.21386
-8.60957,0.976141,0.352378,3,7,0,12.3913,0.440919,0.145415,1.66616,1.80911,1.7384,1.78452,1.2035
-8.16292,0.997315,0.352378,3,15,0,10.603,1.26479,-0.0882652,1.73473,-0.176734,0.0796031,0.809659,0.455812
-7.93976,0.980869,0.352378,3,15,0,9.88629,0.182382,0.915236,1.97651,1.00981,1.27537,1.47219,1.0895
-8.84086,0.867043,0.352378,3,15,0,12.3468,0.969031,1.61219,0.168794,-0.833307,-0.0382545,-0.467984,-0.09593
-8.54146,0.972426,0.352378,3,15,0,12.5239,0.0260416,-0.0629662,0.825679,1.69397,1.15861,1.7181,0.506246
-7.53133,0.895497,0.352378,3,7,0,10.6437,-0.124344,0.236558,1.24362,0.868018,0.682617,0.671997,0.186546
-9.89049,0.950337,0.352378,3,7,0,11.6093,0.919413,0.0895578,-2.13805,-1.56987,-0.933102,-0.42967,-0.796793
-9.32465,0.989695,0.352378,3,15,0,14.0088,0.588943,-1.12099,1.56784,1.46422,1.34229,1.1656,0.703655
-8.60294,0.963978,0.352378,3,7,0,11.9446,0.848407,2.55414,0.64913,0.151392,0.413385,0.583264,0.717824
-7.87772,0.972775,0.352378,3,15,0,10.0189,1.81475,0.74738,1.14252,0.344466,1.54874,1.60371,1.11568
-9.04301,0.873257,0.352378,3,7,0,10.4178,0.733752,2.34006,-0.217089,1.15633,1.48112,1.79297,1.03987
-9.56844,0.986457,0.352378,4,23,0,11.2358,-2.04415,-1.35685,-3.36372,-2.09029,-1.59264,-1.96759,-1.61323
-8.78407,0.528205,0.352378,4,15,0,16.2852,-1.93992,-2.4415,-0.845787,-1.89374,-2.16501,-1.94954,-1.42659
-8.86663,0.604515,0.352378,3,7,0,15.2758,-2.37316,-1.7617,-2.74243,-2.07405,-1.95162,-2.2163,-1.71513
-8.49932,0.910225,0.352378,4,15,0,12.7572,-1.93885,-2.1937,-1.14895,-2.46534,-1.90876,-1.78934,-1.70189
-12.9353,0.759434,0.352378,3,7,0,15.3433,-2.68271,-4.37886,-2.76389,-1.96815,-1.59461,-3.91087,-2.54192
-13.0269,0.981084,0.352378,3,7,0,16.6896,-4.6273,-2.16615,-2.92274,-3.32835,-3.9223,-2.70348,-2.89073
-11.7437,0.899592,0.352378,3,7,0,14.8791,-2.37179,-3.42341,-3.00097,-3.76969,-2.89261,-3.86398,-2.87985
-9.05608,0.951018,0.352378,4,15,0,14.3765,-2.95386,-2.02753,-2.19956,-1.33554,-2.02397,-2.1618,-1.71539
-8.01335,0.988483,0.352378,4,23,0,10.5185,1.1622,0.786852,1.57174,1.87557,-0.0169583,0.896252,0.95781
-10.3914,0.927845,0.352378,4,15,0,14.1353,-1.79182,-1.08538,1.11592,-1.73985,0.67885,-0.537839,-0.610617
-12.2648,0.960292,0.352378,3,7,0,14.7551,-0.165491,-0.691823,-3.68143,-0.295767,-2.51325,-1.31764,-1.40376
-12.9278,0.649439,0.352378,3,7,0,19.6994,0.00871339,-2.11016,-2.07673,1.26253,-0.617244,-2.82145,-0.817137
-13.2034,0.960343,0.352378,3,7,0,16.837,-0.444612,-1.80722,-2.76771,1.47448,-1.0785,-2.02843,-0.521471
-10.9221,1,0.352378,2,3,0,13.4663,-0.714281,-1.53436,-2.22889,1.34809,-1.13059,-1.67406,-0.648022
-7.65897,1,0.352378,3,7,0,11.4471,-1.10717,-1.01269,-0.312465,-0.163802,-1.59361,-0.741329,-0.961183
-9.06345,0.898446,0.352378,3,7,0,11.3252,0.95204,0.686186,-1.56247,0.100546,0.387052,-0.468321,-0.376527
-11.7016,0.832883,0.352378,3,7,0,12.3406,1.05126,0.774812,-1.77683,-0.911599,-0.176177,-0.573873,0.6025
-8.12013,1,0.352378,3,7,0,12.6527,0.277432,-0.616982,0.211433,0.288727,0.96435,-0.847655,-0.366043
-10.4137,0.888148,0.352378,3,7,0,12.0032,-0.703004,-0.9745,0.471835,1.58434,0.735097,-1.77509,-0.244132
-9.44917,0.994846,0.352378,3,7,0,13.6051,0.732515,-1.73006,-1.22601,-0.0358376,-1.87253,-0.159254,-0.494696
-8.8191,0.98934,0.352378,3,7,0,10.7048,-0.914197,1.37251,-0.225348,-0.306669,1.23122,-0.459224,-0.0898221
-8.8191,0.744479,0.352378,3,7,0,14.2303,-0.914197,1.37251,-0.225348,-0.306669,1.23122,-0.459224,-0.0898221
-13.514,0.848926,0.352378,3,7,0,14.6317,0.631886,-0.881536,0.00181361,0.00360385,-3.457,0.836,0.0550456
-12.2212,0.996788,0.352378,3,7,0,16.2696,-0.491121,2.2551,0.339888,0.200134,2.88132,-0.759835,0.676011
-11.3391,0.964484,0.352378,3,7,0,18.1955,1.26017,-0.258654,1.44464,1.74248,-1.10579,2.4999,0.844021
-11.1923,0.914603,0.352378,3,7,0,15.7772,1.59576,0.37119,0.917452,-0.155214,2.97512,-0.771114,0.708393
-9.62133,0.991533,0.352378,3,7,0,13.5809,0.528824,1.99113,1.48254,0.941599,-0.932905,1.55454,0.958626
-8.84819,1,0.352378,3,7,0,11.5562,1.0151,0.0929297,1.41387,2.27206,-0.158589,0.466092,0.605525
-9.2884,0.82533,0.352378,3,7,0,14.2938,1.06333,0.655663,0.116127,0.0145664,0.619088,-1.4176,0.671484
-10.0711,0.965514,0.352378,3,15,0,11.9974,-0.650896,1.83804,0.992883,0.966545,1.44604,1.68231,0.328376
-8.24193,0.967077,0.352378,3,7,0,12.8534,1.3514,-0.401353,1.8873,0.806222,0.768477,0.975009,0.828178
-9.24637,0.863822,0.352378,3,15,0,14.7219,0.354651,0.262871,-1.5782,-1.3071,-1.75744,-1.10381,-1.04546
-8.52639,0.870373,0.352378,3,7,0,11.2118,-0.708066,0.0910984,-1.43366,-0.901699,-1.58996,-0.070893,-1.09274
-10.6729,0.959596,0.352378,3,7,0,11.639,-1.89691,-2.42378,-0.550067,-1.42721,0.0470679,-2.963,-1.36191
-12.3179,0.861423,0.352378,3,7,0,15.7419,-1.3542,-4.21546,-0.752473,-1.29577,-0.271117,-1.80852,-1.42648
-10.553,0.985238,0.352378,3,7,0,14.5296,-1.4055,-3.77933,-2.21188,-0.941561,-1.40818,-1.81442,-1.70703
-10.4561,0.91894,0.352378,3,15,0,16.1181,-0.164715,-0.369693,-1.82816,0.92171,-2.50705,-0.646648,-0.679482
-9.31962,0.976867,0.352378,3,7,0,12.578,-0.0359462,-1.3283,-2.29717,-0.132744,-2.01272,-0.40141,-0.920237
-10.3161,0.816995,0.352378,2,3,0,11.5936,0.931997,-1.08495,-1.88524,-0.31449,-1.70502,-0.380304,-1.14533
-12.2889,0.948485,0.352378,3,15,0,16.6315,-3.2588,-3.08176,-0.306915,-2.3348,-2.22785,-3.28987,-2.27817
-11.3398,0.976464,0.352378,3,7,0,14.3715,-0.629356,-0.756444,-3.8438,-1.56697,-1.14943,-0.627692,-1.46446
-10.854,0.973606,0.352378,3,15,0,14.5426,-1.67978,-2.07583,-3.73645,-0.909903,-2.17333,-1.17093,-1.9556
-9.95295,0.993792,0.352378,3,7,0,12.7929,-1.58968,-0.773402,0.700452,-2.1833,-0.377307,-1.8177,-1.10939
-12.3826,0.644164,0.352378,3,7,0,20.2507,-0.638014,-2.16828,-3.65161,-1.02029,-2.14809,-1.07653,-0.873517
-10.3746,0.977672,0.352378,3,7,0,14.0321,0.259185,-1.85915,-3.05122,-0.569685,-1.43228,-0.92688,-1.02493
-13.9729,0.896103,0.352378,3,15,0,18.9279,-2.70059,-3.18336,-1.9605,-3.31881,0.268134,-3.46519,-2.21002
-12.2239,0.994416,0.352378,3,15,0,16.9196,-1.44546,-2.25672,-0.883737,-2.76713,-0.300013,-3.80651,-1.49401
-7.49655,0.980458,0.352378,3,7,0,15.4689,-0.857029,-0.43762,0.162823,-1.57601,-0.180593,-0.283124,-0.500628
-7.69481,0.911053,0.352378,3,15,0,10.26,0.791926,0.732256,0.150395,1.52249,0.134329,0.086807,0.796332
-9.31556,0.894014,0.352378,3,15,0,11.1774,2.03867,0.126413,0.390177,-0.769935,0.271532,-0.668002,-0.0954293
-14.5257,0.846628,0.352378,3,15,0,16.2984,-3.7855,-1.43597,-1.12819,1.07808,-1.4246,-0.273676,-1.55563
-14.704,0.95311,0.352378,4,15,0,20.2482,3.81136,1.75608,1.22883,-1.15625,1.32258,0.370223,0.529183
-12.0411,0.993145,0.352378,3,15,0,18.1949,2.39868,1.07161,1.06647,-1.9064,-0.51611,0.50498,0.357784
-10.5012,0.94815,0.352378,3,7,0,16.1079,1.08665,1.44026,-0.000150236,-0.0316585,0.434819,-2.18416,0.117462
-9.78722,0.996468,0.352378,3,7,0,12.988,-0.815575,-0.6238,-0.995553,-1.91514,-0.217513,1.48257,-0.315139
-9.62672,0.853383,0.352378,3,7,0,16.1528,-2.443,-0.219545,0.91137,-0.365235,-0.273831,-0.911652,-0.379683
-9.97538,0.757064,0.352378,3,7,0,13.712,-2.22339,-0.456888,1.27292,0.0970621,-0.980333,-0.0350515,-0.459893
-10.317,0.998024,0.352378,3,15,0,12.775,2.66081,0.65238,-0.975217,0.536286,1.42655,0.581458,0.607331
-10.1271,0.992157,0.352378,3,7,0,12.3045,-0.36804,1.1998,3.00268,1.0146,0.676376,0.333677,0.958889
-10.1216,0.925904,0.352378,4,15,0,14.5304,-2.82703,-0.659809,-0.0985487,-0.656381,0.476252,-0.496924,-0.308468
-9.94718,0.769039,0.352378,4,15,0,14.9988,-2.61187,-1.64088,-0.636086,-0.476452,0.51309,-0.60236,-0.509974
-9.67511,1,0.352378,3,15,0,12.1497,2.20879,1.12651,0.19027,0.339389,-1.07508,0.827204,0.691942
-9.93056,0.949117,0.352378,3,7,0,14.0168,-0.851805,0.597872,0.51023,1.25881,2.55413,0.55036,0.863555
-12.8862,0.641343,0.352378,4,15,0,16.7872,0.614263,-0.895902,-0.463134,-1.69171,-2.34466,-0.095192,0.270067
-8.70098,1,0.352378,2,3,0,12.8287,0.592876,-0.802431,-0.627406,-1.01968,-1.99079,-0.0655853,-0.775423
-8.30151,0.990624,0.352378,3,7,0,10.9864,-0.775724,-1.11521,1.34152,-0.466188,-0.458898,-0.351767,-0.21083
-8.11377,0.791981,0.352378,4,15,0,12.5586,1.02507,1.48298,-0.656658,0.874677,1.09864,0.982643,0.767004
-10.1581,0.873775,0.352378,3,7,0,13.0273,0.365183,-1.38892,1.64958,1.63464,0.368976,-0.474544,0.101688
-9.55579,0.958781,0.352378,3,15,0,12.4769,-0.240473,-1.80771,0.417416,0.515064,0.127675,-1.18097,0.189049
-7.71395,0.992278,0.352378,3,7,0,12.6359,-0.949937,0.374897,0.642464,0.0364013,1.08841,0.384259,0.0897213
-7.97424,0.916854,0.352378,3,7,0,12.249,-0.103856,-0.445941,-1.15836,-2.0565,-0.725505,-0.351128,-0.677723
-9.24133,0.818635,0.352378,3,7,0,11.505,0.150419,-1.5308,-1.72082,-0.975308,-0.578495,-0.0425867,-1.22595
-11.4537,0.980776,0.352378,3,7,0,12.7331,-3.04754,0.896984,-1.30049,-1.29161,-1.62738,-1.4093,-0.818168
-8.44439,0.983746,0.352378,3,7,0,13.7754,-1.70714,-0.533179,-1.79746,-0.740623,-0.598514,-0.186077,-1.18638
-9.18116,0.830517,0.352378,3,15,0,17.3326,1.59613,1.00513,1.82979,0.449629,-0.578563,0.752791,0.318955
-10.3325,0.897566,0.352378,3,7,0,13.0345,0.393035,-1.26568,1.19232,1.85315,-0.179921,-0.485826,0.636819
-8.30585,0.984375,0.352378,3,7,0,11.8396,0.351277,1.00856,-0.300611,1.2536,-0.528721,0.199744,-0.128362
-8.55255,0.985066,0.352378,3,7,0,10.8654,0.88209,0.415709,1.28235,-0.503534,1.55521,0.898463,0.251294
-8.05723,0.947862,0.352378,4,15,0,11.2495,1.17799,0.580532,1.37046,-0.278675,1.60321,0.664612,0.937841
-7.58856,0.959387,0.352378,3,7,0,9.44641,-0.16554,-0.409499,-0.10773,0.985646,-0.216118,-0.0425764,0.40011
-7.95388,0.987746,0.352378,3,7,0,9.45951,0.733543,0.494432,0.0452809,-1.07345,0.237049,0.0743873,0.466071
-8.14624,0.989772,0.352378,3,7,0,9.87095,-0.730405,0.392513,-0.73399,0.104515,1.33438,0.729143,0.0724466
-9.34767,0.901853,0.352378,3,7,0,11.2464,-0.226327,1.2366,0.174003,-1.24144,1.21352,0.695375,0.680639
-11.2219,0.923324,0.352378,3,7,0,15.8069,-0.883431,-2.32063,0.528886,1.52797,-0.749704,0.633282,-0.0852243
-11.2045,0.931644,0.352378,3,7,0,17.3377,-0.314084,2.87341,1.61728,-0.76069,0.774016,0.54712,0.469088
-10.9559,0.835414,0.352378,3,7,0,16.3768,1.21345,0.458228,0.692218,0.367079,1.59206,-2.12848,0.544421
-7.76355,0.972483,0.352378,2,3,0,11.7902,1.33031,0.948881,0.381017,0.131688,0.558711,-0.535657,0.17465
-8.34011,0.936691,0.352378,3,7,0,9.76166,0.6854,-0.490705,-0.991938,0.88381,0.953641,0.608816,0.488511
-7.71324,0.998049,0.352378,3,7,0,9.32272,1.06509,-1.01611,0.0328423,0.545573,0.556207,0.218232,0.253015
-8.30562,0.937999,0.352378,4,23,0,10.2765,-1.82922,-0.607683,-1.30522,-1.4612,-0.695568,0.209574,-0.609783
-8.66216,0.997072,0.352378,3,7,0,10.01,-1.62288,-0.039969,-0.426586,-0.64028,-1.79649,-2.00205,-1.04257
-9.7018,0.730542,0.352378,3,7,0,12.7204,-1.12227,-2.59369,-0.929498,-0.951717,-1.03178,-0.782334,-0.409345
-7.71793,0.999797,0.352378,4,15,0,9.94564,-0.41448,0.952866,-0.498387,-0.59643,-0.235042,-0.954395,-0.0238395
-9.27262,0.93365,0.352378,5,31,0,11.5765,-1.56518,-0.0645867,-2.50402,-1.16407,-1.27408,-1.936,-1.50085
-8.94663,0.981236,0.352378,4,23,0,11.9291,2.16349,1.10458,1.78023,-0.202636,0.814901,1.7629,1.1108
-9.3934,0.832348,0.352378,3,7,0,13.0282,-0.285701,1.28032,0.567263,2.65472,1.17914,0.334139,0.871593
-7.14036,0.983792,0.352378,3,7,0,9.95293,0.748802,0.565429,1.16202,1.3839,0.239538,0.557728,0.663004
-11.4298,0.745468,0.352378,3,15,0,13.927,1.63939,-1.64926,0.809869,-0.900589,0.130251,-0.963495,-0.706522
-10.2711,0.959694,0.352378,3,7,0,13.778,-1.58989,0.30649,-0.0905369,-1.47582,-1.22344,-0.0593036,0.147244
-7.97893,0.988183,0.352378,3,7,0,12.6368,-0.829466,-0.972506,-0.534777,-0.721045,0.356503,-1.79948,-0.481872
-8.19303,0.998773,0.352378,3,7,0,8.87653,-1.0186,-0.668081,-0.800157,-1.42732,-2.28675,-0.468559,-1.14747
-8.20325,0.974615,0.352378,3,15,0,10.0801,0.157604,-0.317183,-2.1314,-0.546669,-0.801428,-0.528615,-0.457096
-8.3072,0.858182,0.352378,3,15,0,10.8391,0.515739,1.07521,-1.08941,0.0456118,-0.740703,-0.705966,-0.30041
-10.3988,0.849913,0.352378,3,7,0,12.5119,-0.501923,-1.12982,1.57332,0.729493,1.96869,0.347072,0.737154
-9.74311,0.998237,0.352378,3,7,0,11.266,1.40929,1.85404,-0.518404,-0.0103944,-1.13503,0.359825,0.37197
-7.95241,0.998504,0.352378,3,7,0,10.962,0.369763,-0.0182868,0.323265,1.90101,1.0013,0.300028,0.738668
-10.1055,0.891427,0.352378,3,7,0,12.4709,2.48142,1.49474,0.416143,-0.235258,-0.619606,0.926161,0.854865
-10.8475,0.924812,0.352378,3,15,0,17.4605,-0.350019,-1.3036,-0.435652,1.0914,-2.45219,0.635093,-0.623339
-12.1053,0.721588,0.352378,3,7,0,26.5809,-1.19696,0.953752,-1.46356,-2.48901,0.836591,-1.87801,-0.974129
-12.7741,0.956674,0.352378,2,3,0,14.6826,-1.09634,0.932271,-0.972982,-2.87561,0.165759,-2.73719,-1.0401
-11.4699,0.991426,0.352378,3,7,0,14.8992,0.889841,-1.93645,0.143812,0.880204,-1.28109,1.56317,-0.270554
-9.61525,1,0.352378,3,7,0,13.9301,0.966384,-0.235832,0.0671182,1.30737,-0.0722205,-1.74219,0.342407
-11.0096,0.959343,0.352378,3,7,0,13.3129,-0.966031,-0.770801,1.01,-1.78069,-0.623266,1.77852,-0.337261
-7.47889,0.956377,0.352378,2,7,0,15.0356,-0.228196,-1.02438,-1.52284,-1.07591,-0.835963,-0.520471,-0.499238
-10.5314,0.806304,0.352378,4,15,0,12.4815,0.35766,0.298596,0.709126,1.96157,-1.00854,0.175344,-0.347864
-9.04517,0.97789,0.352378,3,7,0,11.8962,-0.348945,0.602692,-0.404766,0.878677,0.633885,0.537853,0.991321
-8.88556,0.779884,0.352378,3,7,0,12.9757,-0.620782,-0.309295,0.732814,-1.02527,0.264935,1.24608,0.459667
-8.76281,0.98766,0.352378,3,7,0,9.81678,0.48646,0.468612,-0.455415,1.06308,-0.287818,-1.27676,0.405718
-7.5739,1,0.352378,3,7,0,10.1238,0.0953049,0.860518,0.597476,0.153942,1.202,1.22516,0.894996
-7.79065,0.985656,0.352378,4,15,0,9.54061,1.95382,1.19004,1.55613,1.90382,1.01742,1.5516,1.3551
-10.075,0.913597,0.352378,3,7,0,10.5094,2.27766,1.79835,1.46674,0.784058,2.77384,-0.0840955,1.32535
-10.0913,0.94967,0.352378,3,7,0,13.6416,1.79974,1.25172,1.89929,1.65199,2.58822,-0.431219,1.06154
-10.3283,0.998825,0.352378,4,15,0,11.5152,1.01509,1.7299,1.45518,1.51462,0.504079,3.53319,1.22187
-9.18277,0.97925,0.352378,4,23,0,12.6312,0.163982,-0.8349,-1.03178,-0.0277333,-0.470676,-2.52142,-0.887808
-11.6182,0.432596,0.352378,2,3,0,14.8495,-0.187494,0.190689,-0.844449,-0.634059,0.34528,-1.95555,-1.4119
-12.1134,0.995788,0.352378,4,23,0,14.5358,-1.51312,-1.88879,-0.847753,-0.885216,-1.94717,0.265401,-1.95786
-10.1243,0.988902,0.352378,3,7,0,14.2811,-1.84375,-1.12337,-0.504081,-2.61935,-1.0541,-0.498997,-0.48327
-10.0808,0.999511,0.352378,3,7,0,12.312,-1.9926,-1.79627,-0.183739,-2.28516,-1.46556,-0.638942,-0.624233
-13.0793,0.875342,0.352378,3,7,0,15.5028,-0.403453,-3.06272,-0.810123,-1.29494,-1.58862,0.360308,-1.84712
-8.82751,1,0.352378,3,7,0,13.4876,-2.5206,-1.05499,-1.74026,-2.33059,-1.47915,-2.08017,-1.39843
-8.72884,0.979808,0.352378,3,15,0,10.9846,-0.653805,-1.00301,-2.12582,-1.74186,-0.0978179,-0.313735,-1.12361
-13.298,0.928567,0.352378,3,7,0,15.8314,-3.57228,-3.72889,-1.35277,-1.15441,-3.87912,-2.56587,-2.35934
-15.2159,0.841455,0.352378,3,7,0,19.3471,-1.72566,-4.9832,-0.973397,-3.65264,-2.79192,-3.32238,-2.62932
-9.93534,0.990846,0.352378,3,7,0,17.0005,-3.2599,-2.10578,-1.59143,-1.42226,-1.91321,-2.89284,-2.05113
-11.9777,0.71066,0.352378,3,15,0,18.0005,-1.9083,0.019318,1.17979,-0.956304,-2.71848,-1.77271,-0.820842
-10.2913,0.978564,0.352378,3,7,0,14.9897,-0.857019,-1.57294,0.0384998,-0.42606,-2.87214,-0.884124,-1.39713
-14.2395,0.783539,0.352378,2,7,0,22.561,0.403153,-3.89023,-0.605224,-2.21058,0.599423,-0.988493,-1.08991
-11.9868,0.967717,0.352378,3,7,0,18.2363,-2.41047,-1.44456,-1.70237,0.636875,-2.60116,-2.55608,-1.83913
-9.69694,0.956304,0.352378,3,7,0,14.6638,-1.44398,-1.63282,-1.99743,-2.02886,-2.70258,-0.195095,-1.72568
-8.6372,0.925597,0.352378,4,15,0,12.3587,0.0803002,0.110214,0.202364,0.383975,-0.678478,2.00974,0.0814978
-8.15508,0.965207,0.352378,3,15,0,11.9303,-0.902534,-1.23063,-0.76751,0.0874078,-0.103848,-1.42592,-1.02923
-8.07517,1,0.352378,3,7,0,8.90089,-0.829618,-0.487529,-0.849042,-1.50248,-1.49615,-0.174612,-1.17418
-9.52703,0.953979,0.352378,3,15,0,11.1597,-0.0623496,-1.41427,-1.20663,0.00096004,1.33546,0.12907,0.229703
-10.7161,0.992221,0.352378,3,15,0,13.3372,-0.407355,-0.201962,-1.4159,0.673521,-2.75466,-1.53178,-1.07499
