# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_9_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\a5wwscmf.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_9-202104142101-2-1qbqh95k.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-8.52429,0.955655,0.331398,3,15,0,10.7386,0.705571,2.15638,0.0135055,-0.114671,0.531805,-0.14582,0.311786
-8.67195,0.941711,0.331398,3,7,0,13.1384,0.0983693,-1.13148,0.580974,0.193704,-1.36817,0.982848,-0.162776
-9.12157,0.935587,0.331398,4,15,0,11.6444,-1.55737,0.875342,-1.29014,-1.52348,-0.313337,-0.710461,-0.917116
-9.79905,0.907512,0.331398,4,15,0,15.1227,-1.5299,-2.3203,-0.730115,0.189212,-1.83907,-1.57994,-1.54256
-11.5364,0.9609,0.331398,4,23,0,15.7974,3.13213,1.24639,2.0649,0.466513,2.34797,3.45454,1.83381
-12.1503,0.93602,0.331398,3,7,0,14.6151,1.95073,3.76534,2.67892,3.65197,1.48933,1.79596,2.58271
-8.57247,0.996851,0.331398,4,15,0,14.6469,1.34159,-0.570941,0.459375,1.5851,1.35328,0.273777,0.413214
-9.46668,0.937011,0.331398,4,23,0,13.6695,0.169424,-1.25052,-1.43338,-1.44864,0.514287,0.67577,-0.0799279
-12.206,0.856436,0.331398,3,15,0,15.5591,-1.63617,1.53422,-2.08729,-0.11205,-0.645159,0.853465,-0.781216
-13.6417,0.972949,0.331398,3,7,0,19.2585,0.430273,-2.62762,-2.64185,1.48919,-0.589603,-0.879188,-0.471843
-13.8838,1,0.331398,3,7,0,15.3317,-2.23457,1.27963,0.51817,-3.22585,-1.28148,-0.642108,-0.806986
-11.075,1,0.331398,3,7,0,16.5941,-1.3728,-0.132899,0.034959,-3.09859,-0.292117,0.507653,-0.478067
-12.4371,0.930807,0.331398,3,15,0,16.4723,-2.16771,0.0415855,-0.349641,-1.46885,1.47847,1.10885,-0.711635
-12.1147,0.842432,0.331398,3,7,0,17.3122,-0.168845,0.173559,-0.824242,-0.985084,-0.129993,-2.46471,0.322387
-7.76342,0.991266,0.331398,3,7,0,12.8127,-0.0399571,-0.668974,-0.658804,0.51383,0.0159042,0.513312,0.378863
-9.47988,0.852016,0.331398,3,7,0,12.9339,0.290482,-0.160956,-0.48778,-1.41785,0.207194,-1.28413,0.269289
-6.95596,0.959129,0.331398,2,7,0,11.4938,-0.0796933,-0.536016,-0.85268,0.162577,-0.186446,-0.104915,-0.0149372
-6.95596,0.750538,0.331398,3,15,0,19.4997,-0.0796933,-0.536016,-0.85268,0.162577,-0.186446,-0.104915,-0.0149372
-7.18528,0.89624,0.331398,3,7,0,11.2535,0.0149891,0.373429,0.680595,-0.407123,-0.0155827,-0.182021,0.390191
-9.6056,0.924654,0.331398,3,7,0,12.3781,-0.813158,1.6859,0.926517,0.992532,-0.825901,1.38392,0.504511
-8.45396,0.994319,0.331398,3,15,0,13.2568,-0.542565,-1.12853,-0.93272,-2.23358,-0.282621,0.139368,-0.618544
-9.26534,0.845008,0.331398,3,15,0,16.8547,0.271095,-1.47533,-0.73122,1.52002,-0.0142041,0.3228,-0.273696
-8.84337,0.970884,0.331398,3,15,0,11.4439,-0.742443,-0.392157,0.75143,-1.43278,-0.185817,-1.59114,-0.180114
-8.3022,0.988015,0.331398,4,15,0,10.1773,-1.42503,-0.987721,0.289993,-0.686872,0.0637969,-0.145771,-0.851627
-8.98093,0.852493,0.331398,2,7,0,13.0584,-1.56294,-1.59014,0.951674,-0.290267,-0.554499,-0.182932,-0.259836
-8.66641,0.995044,0.331398,3,7,0,10.6717,0.704995,0.105724,-0.894441,0.228965,-1.01163,-1.73024,-0.45806
-9.77855,0.966097,0.331398,3,15,0,12.689,-1.67566,-2.62529,-1.94534,-2.7767,-2.26499,-0.722241,-1.46157
-11.2119,0.993255,0.331398,3,7,0,12.3854,-2.97212,-1.31209,-1.75917,-2.738,-3.16719,-0.839705,-2.21214
-10.077,0.931059,0.331398,3,7,0,16.1404,-0.670212,-2.35077,-1.94579,-0.950259,-0.620924,-2.97125,-1.57504
-11.3378,0.82912,0.331398,4,15,0,15.5636,-2.14429,-2.10688,-3.23018,-2.13227,-1.23833,-2.69371,-2.61285
-8.50071,0.942178,0.331398,4,15,0,12.9486,-0.956899,-1.31437,-0.479315,-1.44291,-1.71242,-1.76678,-0.627444
-9.23684,0.956467,0.331398,3,7,0,12.7458,-0.823644,-0.577778,-0.808515,-2.64737,-1.99263,-0.353923,-0.839421
-8.80242,0.979215,0.331398,3,15,0,11.3699,-0.121429,-1.08981,-0.214929,1.67045,0.171303,-0.825103,-0.0129873
-8.79416,0.877803,0.331398,3,7,0,10.7222,-0.747811,0.0832914,-0.516242,-2.1413,-0.619923,0.113089,-0.168528
-7.52327,0.991698,0.331398,3,7,0,9.84997,0.183947,-0.151873,0.07858,-0.880112,0.131319,0.192273,-0.497601
-10.2793,0.938153,0.331398,3,7,0,12.255,1.05539,-0.839675,0.451362,2.64026,-0.264732,0.28701,0.338807
-9.84425,0.998337,0.331398,3,7,0,11.4992,0.0560149,1.93366,0.47008,-1.59141,0.428062,-0.310305,0.304323
-8.10212,0.994735,0.331398,3,7,0,10.9214,0.642094,-0.343311,-0.170803,0.954226,-0.789726,1.26108,0.219643
-8.98473,0.98067,0.331398,3,7,0,10.1677,-0.892749,1.16717,-0.401217,0.15104,1.58224,-0.621306,0.179259
-8.03101,0.998247,0.331398,3,15,0,12.2203,-0.146961,-1.61519,-1.10653,-0.924537,-1.26945,-1.92683,-1.14098
-9.38968,0.928165,0.331398,4,15,0,10.6758,2.99782,1.61925,0.923375,1.46533,1.39063,1.70228,1.05667
-8.28959,0.991468,0.331398,4,15,0,10.4699,0.180349,1.40151,1.82355,0.857885,1.65899,1.23742,0.707586
-7.84574,0.881769,0.331398,3,15,0,14.7577,0.407287,-0.858759,-1.32562,-0.224227,-1.279,-0.664245,-0.756666
-8.93692,0.97053,0.331398,4,15,0,11.4989,-2.84095,-1.5657,-1.13284,-2.10486,-1.24476,-1.76366,-1.73705
-9.34698,0.855121,0.331398,3,7,0,11.4569,-1.51645,-1.92414,-1.97455,-0.979449,-1.02535,-1.92054,-0.714168
-9.89716,0.885622,0.331398,4,23,0,13.1524,0.738745,1.73661,-0.500442,1.93027,1.35135,1.36345,0.415659
-9.56859,0.977144,0.331398,3,7,0,11.3786,0.7393,-0.181022,1.15562,0.656637,0.589185,1.82101,1.39288
-8.68519,0.982157,0.331398,3,7,0,11.5738,0.700141,1.54784,0.193345,0.644804,0.845373,-0.399477,1.0489
-12.5104,0.79275,0.331398,4,31,0,16.2156,-1.56699,-2.70217,-4.19303,-0.965376,-2.08815,-1.53192,-2.32655
-10.012,0.796239,0.331398,3,7,0,16.9508,-1.13283,-0.996302,-3.34507,-2.02916,-2.06386,-1.47414,-1.86001
-8.44342,0.951313,0.331398,4,31,0,13.6242,-0.547495,-0.621052,1.73727,0.490783,0.47481,-0.229444,0.108557
-11.0998,0.945313,0.331398,3,7,0,12.1902,-0.424508,-0.8138,2.88192,0.727432,1.10221,0.621411,0.330963
-10.8043,0.99592,0.331398,3,7,0,13.9691,0.538816,0.978625,-2.69913,-0.627519,-0.794804,-0.493561,-0.653552
-9.97202,0.990212,0.331398,3,7,0,14.0974,-1.32605,-0.252064,2.20927,0.33518,0.908006,0.145853,0.27653
-10.1368,0.999782,0.331398,3,15,0,10.5676,2.40673,1.36071,-1.11332,0.770715,0.24441,0.967628,0.693215
-15.0152,0.864343,0.331398,3,7,0,19.3768,2.45425,1.79112,-0.585845,-0.474719,-1.24025,-2.41079,-0.147764
-12.1906,0.972536,0.331398,3,7,0,18.8681,-2.48501,-2.25438,-0.613394,0.82148,-0.874351,1.0168,-0.475409
-9.045,0.999779,0.331398,3,15,0,13.781,0.803917,0.391135,0.831965,-0.993218,0.869778,-1.41268,0.00554891
-12.5985,0.901382,0.331398,3,7,0,14.7681,-1.97238,-1.18801,0.933008,2.33395,-0.819186,-0.486992,-0.134184
-8.78306,0.992662,0.331398,3,15,0,14.8923,-0.100398,1.44318,0.894968,-0.559824,-0.579237,-0.90877,-0.192462
-8.48141,0.805021,0.331398,5,39,0,12.2358,0.690846,-0.918714,-0.840306,0.70489,-0.47398,1.16559,0.0750322
-9.66094,0.923919,0.331398,3,15,0,12.6094,1.98955,0.40817,1.56862,-1.08854,-0.00528513,0.447328,0.381131
-10.9437,0.927971,0.331398,3,15,0,13.451,-1.40694,0.482567,0.882436,1.72921,2.19359,1.49449,0.635087
-10.8528,0.995223,0.331398,3,15,0,12.7282,2.31423,0.426217,0.0182728,-0.933699,-1.28195,-0.623665,-0.250441
-10.6935,0.972891,0.331398,3,7,0,13.9383,-1.8601,-0.163898,-0.632409,1.17137,0.879348,-1.38191,-0.688286
-8.5887,0.992343,0.331398,3,7,0,12.2845,-0.966088,-1.72787,0.449006,-0.352095,-0.440204,-0.504121,-0.0568593
-9.33102,0.988574,0.331398,3,7,0,10.7228,0.270743,1.35208,-0.958685,-0.461064,-1.09261,-0.530962,0.271621
-8.45485,1,0.331398,3,7,0,10.6339,-0.629727,-0.891049,0.266933,0.509474,-0.407437,1.353,-0.247036
-7.55342,0.995813,0.331398,3,15,0,9.65963,-1.29117,-0.627033,-0.843825,-0.729484,0.0925695,-0.121711,-0.190227
-7.07165,0.958603,0.331398,3,15,0,10.8419,-0.643579,-0.876573,-0.886006,-1.02682,-0.745818,-0.391013,-0.377566
-7.20781,0.994103,0.331398,3,11,0,7.87441,-0.690125,-0.178088,-1.1305,-0.404589,-0.713678,0.256476,-0.575365
-7.50319,0.960124,0.331398,3,7,0,8.86872,-1.27356,-0.577925,-0.382179,-1.03647,-1.22882,-0.386104,-1.01746
-10.8499,0.68292,0.331398,3,7,0,13.2888,-1.44626,-0.696491,-0.195511,-0.380999,-1.35781,0.543922,-1.40857
-12.0003,0.978152,0.331398,3,7,0,13.6818,-1.56766,0.323608,-1.3835,-1.49527,-2.12706,-1.96531,-0.272986
-8.63543,0.986046,0.331398,3,7,0,15.8133,-2.39539,-1.22014,-1.31675,-1.46782,-2.55694,-1.86403,-1.51622
-9.51248,0.914769,0.331398,3,7,0,11.9655,-2.14495,-0.877339,-2.62499,-2.03144,-1.96117,-0.667029,-1.77876
-8.92692,0.916731,0.331398,3,7,0,11.3727,-1.89788,-1.83395,-1.11503,-1.98154,-2.21941,-1.85191,-1.09881
-10.0361,0.965245,0.331398,3,7,0,12.6429,-1.61977,-1.1239,-2.70173,0.605852,-1.54329,-0.794653,-1.02871
-10.8244,0.924356,0.331398,3,7,0,14.5628,0.0788116,0.540075,-1.08372,-2.463,-2.29972,-1.62928,-1.03062
-10.2851,0.959924,0.331398,3,7,0,15.3141,-0.695887,0.458559,-1.91296,0.0178515,-2.68607,-0.777609,-0.825892
-10.2882,0.938744,0.331398,4,15,0,14.7756,-0.774707,-0.855358,1.41916,-2.22401,-0.478303,-0.930402,-0.798438
-12.3136,0.944314,0.331398,3,7,0,16.075,-2.13881,-2.40814,0.783265,-1.89948,0.0869237,0.603483,-0.494007
-10.6399,0.999638,0.331398,4,15,0,16.422,0.825599,0.137035,0.54446,1.60923,3.37552,0.403086,0.890063
-9.4129,0.931319,0.331398,3,7,0,13.5226,0.1698,0.523211,0.972756,-1.32727,0.153578,1.57358,0.684231
-9.48884,0.986345,0.331398,3,7,0,13.3459,0.838512,-0.272988,-1.21925,1.46851,1.02443,-0.369534,0.551042
-8.61265,0.910907,0.331398,4,15,0,12.5732,0.0970023,-1.28946,-1.09647,-1.74272,-0.220848,-0.527487,-1.12779
-7.66513,0.987695,0.331398,3,15,0,9.61767,-1.03843,-1.12754,-0.591445,-0.139925,-0.347115,-1.47056,-0.371459
-12.4472,0.91593,0.331398,3,7,0,16.0449,-2.79151,-1.68167,-2.84609,-3.50419,-4.05979,-1.21635,-2.18292
-10.1476,0.992844,0.331398,3,7,0,15.2355,-1.5032,-3.08773,-2.25753,-1.39692,-0.393618,-2.40792,-1.47883
-9.94979,0.978726,0.331398,4,15,0,12.3648,-2.12659,-0.474965,-1.29975,-2.06191,-3.09311,-1.14137,-1.23913
-11.2203,0.942676,0.331398,3,15,0,14.5437,-2.10522,0.297016,0.236681,-2.70311,-1.37488,-1.11104,-1.36167
-8.45473,0.987572,0.331398,3,7,0,13.3012,0.418369,-0.878448,-0.738266,1.49487,-0.126326,-0.338632,-0.189402
-9.04704,0.982406,0.331398,3,7,0,10.7103,1.14051,0.00928205,-0.79738,0.604842,0.435001,-1.62943,0.0796423
-8.03142,0.95464,0.331398,3,7,0,11.3407,-0.7182,0.857734,-0.519076,-0.855868,0.310153,0.781558,-0.205754
-9.25894,0.978838,0.331398,4,23,0,12.1902,-1.85855,-1.02782,-1.42792,-1.68933,-1.44947,0.693842,-0.799255
-8.23572,0.995851,0.331398,4,15,0,10.809,-0.305552,0.0179436,0.618645,-0.346817,-1.3595,0.806644,0.200817
-7.95862,0.989356,0.331398,3,7,0,9.93356,0.433633,0.0974365,-0.473776,0.437102,1.37269,-0.647829,0.396971
-8.20164,0.89356,0.331398,3,15,0,11.1079,-1.05069,-0.483759,-1.75319,-0.187101,-0.117547,0.5034,-0.277709
-8.60044,0.95274,0.331398,3,15,0,11.7083,-1.28671,-0.334258,-1.03496,0.139203,-0.423404,1.27195,-0.344064
-8.64446,0.972024,0.331398,3,15,0,10.8074,-0.163128,0.207133,-1.02093,-2.11577,-0.018161,-0.233128,-0.245255
-9.1453,0.983803,0.331398,3,7,0,10.5584,0.446142,-0.7295,-1.49144,-2.06696,-0.255247,0.258451,-0.392302
-9.83694,0.973951,0.331398,3,7,0,12.0574,-1.40209,-0.528025,0.965358,1.34775,0.399528,-1.29697,-0.0324309
-8.46814,0.997083,0.331398,3,15,0,12.2239,0.684527,-1.80682,-0.33586,-0.860195,-0.826785,-1.22769,-0.563658
-15.2659,0.795048,0.331398,3,7,0,17.7387,-1.73868,0.403499,-1.66596,0.296626,0.576321,3.37006,0.322981
-9.2938,0.995182,0.331398,3,7,0,19.0921,0.733958,-0.720916,-1.82675,-1.65856,0.25642,-0.100446,-0.574807
-9.07039,0.989645,0.331398,3,7,0,12.0803,-0.221585,-1.76302,-1.66561,0.170177,-0.722321,-2.11467,-0.95876
-10.7496,0.653925,0.331398,3,7,0,16.4545,-0.345866,1.51843,-1.67635,-1.98668,-0.900011,-0.847892,-0.34118
-8.67393,1,0.331398,3,7,0,12.8922,0.663123,-1.03717,-0.748356,-0.566501,0.137069,-1.79514,-0.730361
-8.54911,0.946426,0.331398,4,15,0,10.2522,0.861609,-0.855364,-0.588993,-0.545902,0.283568,-1.63831,-0.173223
-7.24256,0.954421,0.331398,3,7,0,10.0004,-1.37205,-0.0362725,-0.214537,-0.45582,0.16433,-0.354967,-0.420564
-7.98469,0.984954,0.331398,3,7,0,8.58552,-0.793673,0.840091,-0.312824,-0.242361,0.00580149,-1.4597,-0.213273
-8.29277,0.966345,0.331398,4,15,0,9.13348,-1.12149,0.458875,-0.708816,-0.558053,-0.382193,-1.82267,-0.833189
-8.79935,0.977807,0.331398,3,15,0,11.3859,1.10278,-0.456712,-0.342281,0.287334,-0.658155,1.6493,0.0144319
-8.13166,0.982819,0.331398,3,15,0,11.5587,-1.40319,-0.143622,-1.03275,0.696535,-0.215235,-0.704257,-0.150622
-11.5898,0.889383,0.331398,5,39,0,14.4487,2.44958,1.65774,-0.0743407,2.5288,1.8515,1.99441,2.16654
-10.3392,0.931097,0.331398,4,15,0,16.5366,-1.98048,0.929325,-2.26604,-0.455402,-0.244805,-0.281686,-0.777137
-13.7575,0.919777,0.331398,3,7,0,18.1722,-2.71576,-1.73799,-1.42866,0.102833,-3.49938,0.682761,-1.14624
-10.6419,0.967959,0.331398,3,7,0,16.559,-0.940711,-0.701674,-1.36892,-3.09651,0.644461,-1.11823,-0.819795
-8.39567,0.984461,0.331398,3,7,0,12.7001,-0.642675,-0.964954,-0.802732,0.98709,-1.47283,-0.030993,-0.368733
-12.1706,0.910856,0.331398,3,7,0,12.59,0.347674,0.0811527,-0.618652,-2.44057,1.96277,-1.30453,-0.242516
-10.277,0.999897,0.331398,3,7,0,15.5908,0.173282,-0.118212,1.6371,-0.00421138,-1.7918,-1.35879,-0.383607
-11.7277,0.921129,0.331398,3,7,0,16.6651,-1.33817,0.547996,2.28288,-1.75778,-0.353403,0.292988,-0.0280963
-7.32668,0.930692,0.331398,3,7,0,13.5433,0.255031,0.0615438,0.311626,0.628261,-0.593682,-0.879907,0.0929706
-8.18812,0.981654,0.331398,4,15,0,9.32888,2.14573,0.73832,1.15782,-0.0373349,1.22588,0.991951,0.793091
-8.50278,0.893247,0.331398,5,39,0,11.6928,1.55462,0.0543009,0.544157,-0.705706,0.459737,0.423607,-0.0999234
-9.76533,0.98024,0.331398,3,15,0,11.896,-0.903515,-0.990276,0.299741,-0.22208,1.73732,-1.28597,0.0199921
-9.30411,0.925994,0.331398,3,7,0,12.7005,-0.0638512,0.744264,-1.9568,0.179297,-1.46196,-0.153142,-0.212638
-10.6533,0.935454,0.331398,3,7,0,12.626,0.168838,-0.652538,2.66936,-0.272857,1.40477,-0.304386,0.379525
-10.9393,0.997797,0.331398,3,7,0,12.7385,0.630741,1.62671,-1.25461,1.10475,-1.24518,1.56435,0.295061
-9.40038,0.926049,0.331398,3,7,0,15.8205,0.836532,-0.0551486,-1.20647,0.469732,-1.82029,0.473954,-0.378882
-12.6771,0.915352,0.331398,3,15,0,14.5203,-1.6981,0.86913,1.59056,-0.396303,1.79125,-1.60342,0.326099
-10.718,0.984343,0.331398,3,7,0,16.849,2.31365,0.268616,0.154789,-0.138676,-1.05766,-1.40613,0.05575
-10.766,0.97314,0.331398,3,7,0,13.5446,2.36087,0.852304,0.340091,-1.26704,-0.634105,-0.626651,0.133555
-9.10391,0.967277,0.331398,3,7,0,13.2181,-1.10753,-0.76621,0.381217,1.64608,0.341293,0.656802,-0.0478354
-10.5571,0.938867,0.331398,3,7,0,13.5008,-0.950481,-0.38743,-0.979305,-1.77045,0.628731,1.64249,0.00243592
-10.9957,0.999457,0.331398,3,15,0,12.9285,1.85422,1.3897,1.93366,2.14186,0.545207,-1.08342,1.24353
-8.76101,1,0.331398,3,7,0,13.0264,-0.16021,1.40132,1.60489,1.31225,1.13878,2.29167,1.16708
-9.59922,0.939727,0.331398,3,15,0,14.4283,-0.755011,0.804412,0.201174,-1.25276,-0.540768,1.76831,-0.0838126
-7.99425,0.965938,0.331398,3,15,0,12.0092,0.503178,-0.635425,-0.116331,-1.68155,-0.452464,-0.706637,-0.239703
-7.43435,0.999372,0.331398,3,15,0,9.48525,0.0340187,-0.00493648,0.790484,0.393459,-0.864604,0.523232,-0.0858966
-11.5668,0.911753,0.331398,3,7,0,12.7594,0.445972,0.508366,-1.20476,-1.11401,-1.54624,2.12504,0.094836
-9.52477,0.988744,0.331398,3,15,0,15.0914,1.60761,0.0179456,0.113718,0.372836,2.48313,-0.187785,0.685201
-10.4452,0.982422,0.331398,4,23,0,13.4926,-3.37772,-0.472559,-1.69854,-2.31677,-1.40155,-0.808255,-1.49879
-10.8114,0.959177,0.331398,4,15,0,14.0376,2.64679,-0.487934,-1.18294,0.0932976,0.139597,-0.23,-0.0162344
-10.8687,0.988777,0.331398,3,15,0,12.2245,-2.77826,-0.231174,1.02567,-0.585124,-0.758525,0.0743612,-0.766307
-7.82745,0.974416,0.331398,3,7,0,12.7985,-0.0288252,0.0331222,-1.08724,0.159655,-1.07335,-0.98161,-0.102144
-8.42668,0.997855,0.331398,3,7,0,9.24642,-0.782461,-1.60369,0.583109,-0.0157427,0.229542,-0.724939,-0.635496
-9.84851,0.906845,0.331398,3,7,0,12.0821,-0.285779,0.18557,-2.38364,-0.787645,-1.0184,0.239799,-1.0659
-16.9047,0.900894,0.331398,3,7,0,19.1198,-3.32493,-3.49791,-1.38002,-0.283749,0.997534,-3.02112,-1.06603
-13.3522,0.970595,0.331398,3,7,0,19.5914,-2.48511,-2.7215,-0.81026,0.424375,-0.686463,-2.32521,-1.99621
-13.1574,1,0.331398,3,7,0,15.846,-0.22979,0.955553,-1.33744,-3.0523,-2.07201,-0.106624,-1.36251
-8.7381,0.989104,0.331398,2,7,0,14.1051,-1.25425,-1.7389,-1.72771,-2.0295,-1.48086,-1.12765,-0.80805
-10.8273,0.991324,0.331398,4,15,0,12.0482,-2.9679,-2.51942,-2.52277,-2.17993,-2.9219,-3.1187,-1.79952
-11.9761,0.88715,0.331398,2,7,0,21.8469,-3.14549,-2.15144,-0.811585,-1.91741,-2.15847,-3.80407,-1.6105
-11.1928,0.779818,0.331398,3,7,0,18.7808,-0.340064,-1.18958,-2.52563,-1.5521,-1.1997,0.394997,-0.210918
-12.6263,0.991846,0.331398,3,7,0,15.1617,-0.109985,-1.37474,-2.82286,0.0790295,0.0618324,-1.90799,-1.63669
-12.2096,1,0.331398,4,15,0,15.911,2.25223,1.10052,-0.382563,2.70784,2.79174,0.482839,0.862405
-8.54111,1,0.331398,3,15,0,14.9122,-1.08491,-0.815624,1.26714,-0.245644,-0.701936,0.325447,-0.39825
-8.23089,1,0.331398,3,7,0,9.41784,-0.114659,0.731567,-1.56307,-0.760206,-0.468801,-1.1949,-0.498855
-8.31765,0.923634,0.331398,4,15,0,10.5874,-0.632242,-2.06341,0.307425,-1.03069,-0.742884,-0.605847,-0.479589
-8.17645,0.890204,0.331398,3,7,0,10.9818,-0.787129,-0.806226,-0.0673444,-1.82574,-1.80069,-0.622525,-0.659281
-11.1779,0.667654,0.331398,3,7,0,13.7488,-0.937446,-1.82533,-1.53371,1.33633,-0.0368872,-1.88523,-0.321072
-10.0143,0.933083,0.331398,3,15,0,14.2917,0.0382878,0.24942,1.1264,-2.32533,-0.860435,0.189459,-0.198573
-10.391,0.980802,0.331398,3,15,0,14.552,1.74229,0.955938,0.660151,1.34791,0.871647,-1.72034,0.68274
-13.3025,0.864808,0.331398,3,15,0,18.1959,1.99379,3.84237,2.70694,0.0712473,0.720569,2.40003,1.28699
-11.4808,0.993962,0.331398,3,7,0,15.5266,1.3494,-0.415856,0.809334,2.08989,3.07866,1.97731,1.64382
-10.1102,0.995196,0.331398,4,15,0,15.3307,0.619421,-1.03381,-0.656035,0.65676,1.48871,1.81936,0.732309
-8.65265,0.867033,0.331398,3,7,0,13.1831,0.585131,1.78163,1.55978,-0.0376737,0.424742,-0.531316,0.440169
-7.5224,0.97733,0.331398,3,15,0,11.1743,-0.449521,1.15017,0.193961,0.918868,-0.345293,0.184618,0.273322
-12.4578,0.899666,0.331398,3,7,0,12.8095,-1.64674,2.91735,-0.040137,0.898939,-0.464819,0.830908,0.37
-11.8236,0.993899,0.331398,3,7,0,17.2224,0.925033,-1.03274,1.92276,2.22195,-0.864793,-0.630555,0.342097
-7.97124,0.988613,0.331398,3,15,0,14.354,-1.47432,-0.612278,0.214657,0.498907,0.301174,-0.661094,-0.108629
-9.8058,0.892628,0.331398,3,7,0,11.5367,0.849809,1.10031,-1.89047,-0.643526,0.771459,-0.124418,0.184507
-8.40397,0.989535,0.331398,3,15,0,11.4235,0.564039,0.599046,2.40134,1.15033,1.21397,0.966821,0.702153
-8.45928,0.986573,0.331398,4,31,0,10.4576,0.629667,-0.231117,-1.62768,-0.41552,-0.351363,-0.0398347,-0.713172
-9.13044,0.97255,0.331398,3,7,0,10.9558,0.241626,-1.07083,0.718536,-1.09396,-1.30111,-0.989178,-0.0285302
-9.74044,0.981132,0.331398,3,7,0,11.8366,-0.72651,0.727654,-1.9904,0.106989,0.124796,-0.546762,0.209243
-7.03562,0.687038,0.331398,3,15,0,13.9738,0.796418,0.546504,-0.330428,-0.0386752,0.347686,0.362472,0.0283311
-12.522,0.752723,0.331398,3,7,0,15.1771,-0.490586,-0.753406,-2.57856,1.52147,-1.95863,0.203361,-0.224958
-13.2426,0.992762,0.331398,3,7,0,14.1972,0.0949261,-0.093438,1.7889,-2.6816,0.871192,-1.32639,0.176411
-9.6186,0.97252,0.331398,3,7,0,17.0047,-0.90458,0.0254764,1.5939,2.02948,0.43909,-0.135501,0.472737
-10.1777,0.891047,0.331398,4,23,0,15.0948,-2.53068,-2.56902,-2.72879,-2.9172,-2.03191,-1.15373,-1.653
-9.68396,0.854274,0.331398,4,23,0,14.8067,-0.0644962,-0.179842,0.729407,-0.228779,0.0332187,-1.42263,0.597859
-9.5823,0.979736,0.331398,3,7,0,13.6643,-1.05635,-1.36655,-1.76564,-1.05553,-0.00892996,-0.532886,-0.111131
-9.10794,0.998698,0.331398,4,23,0,11.004,-1.66836,-1.21095,-1.40306,-1.345,-2.42499,-2.01392,-0.922209
-8.8305,0.872602,0.331398,2,7,0,13.7333,-0.717376,-1.94248,-1.58602,-2.076,-0.378037,-1.5955,-0.841801
-9.79746,0.917531,0.331398,4,15,0,12.179,-2.68914,-1.32013,-1.21671,-1.64224,-2.27117,-2.02109,-1.04287
-10.4562,0.906877,0.331398,3,7,0,13.2469,-2.61602,-1.72046,-1.83525,-0.277183,-3.03525,-1.46339,-1.27964
-12.9089,0.968398,0.331398,3,7,0,14.7793,-1.04869,-2.20949,-0.188338,-1.0645,-4.11715,-2.12083,-1.88597
-11.601,0.993437,0.331398,3,7,0,15.3801,-2.43754,-1.2515,-3.51631,-3.03861,-0.59041,-2.2343,-2.07022
-10.168,0.991,0.331398,3,7,0,13.9047,-2.53476,-0.308672,-2.18824,-2.41233,-1.30221,-2.49487,-1.34551
-9.06217,0.742945,0.331398,4,23,0,16.194,0.784657,2.36734,-0.349374,0.125986,0.0138913,0.465948,0.708483
-9.80563,0.953593,0.331398,3,7,0,12.236,-0.805942,0.512532,2.31158,0.0796046,1.67381,0.577252,0.706673
-9.64457,0.961343,0.331398,3,7,0,12.7761,-0.655946,0.665157,1.96508,-0.181091,-0.0560274,1.54736,0.807421
-9.51898,0.914641,0.331398,3,7,0,12.6817,0.0942555,-0.00499947,0.33646,0.735033,0.878195,2.23632,0.0314397
-9.12276,0.907485,0.331398,3,7,0,18.9674,0.32726,0.0311992,0.684109,-0.878598,-1.25572,-0.00221864,-0.768829
-9.81645,0.937494,0.331398,3,7,0,11.5777,-0.868414,-0.638144,-0.733438,0.885818,-1.32639,-1.03213,0.169447
-11.1686,0.997503,0.331398,3,7,0,13.3912,-1.5166,-1.72685,-0.847003,-3.34399,-0.0892898,-1.359,-0.775087
-11.4543,0.97274,0.331398,4,15,0,14.4236,0.330372,-0.723858,-0.654516,-2.93744,1.17299,-0.95592,-0.653162
-11.2624,0.963931,0.331398,3,7,0,14.5888,1.02031,-1.00245,-0.939119,-2.65681,0.592316,-0.997908,-0.277892
