# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_7_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\xh4y1tq_.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_7-202104142101-4-aq0395pe.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-3.52007,0.965026,0.335911,3,15,0,8.29034,1.04524,2.33705,1.15855,3.19545,2.3635,1.04711,1.60144
-3.25635,0.999494,0.335911,3,7,0,5.30315,1.54124,2.73353,2.44168,2.24362,0.49834,1.03172,1.60352
-3.22669,0.908584,0.335911,4,19,0,9.0233,-0.736586,-2.24837,-1.48653,-1.42171,0.640517,0.00146466,-0.601991
-4.51129,0.82969,0.335911,3,7,0,8.21058,-1.57572,1.14274,-1.83704,-0.620168,-1.32215,-1.44619,-0.246592
-4.79687,0.991155,0.335911,3,7,0,6.25998,0.402737,-2.43685,0.975725,-0.750279,-0.0736903,0.039831,0.329149
-3.45187,0.993366,0.335911,3,7,0,8.52076,1.22717,0.672176,-0.0759818,0.297167,1.46131,-1.7781,0.204763
-1.7615,0.927529,0.335911,3,7,0,8.35086,0.765624,0.711342,-0.378898,0.120103,1.09726,1.7956,0.779657
-4.12481,0.933736,0.335911,3,7,0,5.94239,1.35611,0.137311,-0.978403,1.60047,-1.47301,0.922476,0.0536399
-7.08693,0.649512,0.335911,3,7,0,10.8125,0.487272,0.643351,1.26994,-2.52239,-0.529867,-0.733865,0.647409
-0.501354,0.985287,0.335911,3,11,0,11.7413,-1.09555,-0.928005,-0.330989,-0.231494,-0.670808,-0.649641,-0.66905
-1.6754,0.942097,0.335911,2,3,0,1.92656,-1.4611,-1.82151,-0.160078,-0.344009,-1.26122,-0.169847,-0.686973
-1.99039,0.90736,0.335911,3,7,0,3.7698,-0.6245,-0.807211,0.553432,-1.3804,-1.71509,-1.24527,-0.879942
-1.77249,0.914034,0.335911,3,15,0,5.76723,-1.02243,-0.573115,0.418826,-0.343663,-1.80741,-0.886129,-0.374449
-4.83172,0.90751,0.335911,3,7,0,5.86771,-0.724754,0.0133895,0.810974,-0.834429,-2.84467,-2.03206,-0.708198
-4.59246,0.736057,0.335911,3,7,0,11.9294,-0.0909173,-2.09611,-2.53636,-1.18108,0.770593,-0.0476367,-0.573618
-4.47762,0.876251,0.335911,4,15,0,9.92375,0.979606,-0.751065,-0.213287,1.53328,2.10501,2.18122,1.15197
-3.6562,1,0.335911,3,7,0,5.84753,0.396237,2.06803,1.16976,-0.127443,-0.578438,-1.03761,0.561244
-0.432365,0.984125,0.335911,3,7,0,4.85431,0.195719,-0.0504805,0.164434,-0.0777706,0.293142,-0.712744,0.143012
-2.99492,0.898673,0.335911,3,7,0,3.40932,-1.82518,-0.22968,-0.740434,0.315334,0.784174,0.874655,-0.42772
-1.52481,0.929961,0.335911,3,7,0,5.05371,-0.255951,-0.125716,-0.587868,-1.008,0.337891,-1.57685,-0.722454
-2.87609,0.950281,0.335911,3,7,0,4.40897,1.04504,-2.01885,0.334859,-0.411787,-0.985246,-0.285995,-0.3856
-3.53381,0.996331,0.335911,3,7,0,4.52122,-2.80134,0.201293,-1.93935,-1.33077,-0.847479,-1.53693,-1.38666
-2.91558,0.997715,0.335911,3,15,0,5.91053,-1.87009,-1.65892,-1.6143,-2.83945,-2.76408,-2.53443,-1.98088
-4.35467,0.895271,0.335911,3,7,0,5.58306,-1.78024,-1.84203,-0.549696,-1.81165,-3.51697,-2.10429,-2.03668
-4.40236,0.997199,0.335911,3,7,0,7.99944,-3.02591,-1.8244,-1.80745,-3.47197,-3.17556,-2.88505,-2.23949
-3.26717,0.827481,0.335911,4,15,0,9.26742,-2.66992,-2.57924,-3.06042,-1.29599,-1.73458,-1.92797,-1.75875
-3.9448,0.989595,0.335911,3,7,0,5.03951,-1.12249,-2.26031,-0.996708,-3.02536,-2.24052,-3.07958,-1.79803
-4.03436,0.984432,0.335911,3,7,0,5.00394,-1.32971,-1.9027,-1.20298,-3.06805,-1.96829,-3.23264,-2.09608
-3.49681,0.981812,0.335911,3,7,0,5.99042,-1.15816,-2.76791,-2.15467,-1.11808,-0.816336,-2.84641,-1.38989
-2.78925,0.952222,0.335911,3,7,0,7.06634,0.0506051,-0.360676,-1.50208,-1.85938,-2.38488,-1.22582,-1.17009
-2.8154,0.981854,0.335911,3,15,0,5.99277,0.370574,0.038072,-1.06304,-0.134577,-1.43234,-2.25477,-0.739767
-6.03832,0.926563,0.335911,3,7,0,8.68907,-1.22103,0.28892,-0.559526,-3.65014,-0.59414,-2.47657,-1.12807
-1.73596,0.991285,0.335911,3,7,0,7.19974,-0.672682,-0.898527,-1.20786,0.0214508,-1.69656,-1.86842,-1.01919
-2.55863,0.866421,0.335911,4,15,0,3.87448,-1.58283,-1.38022,-0.981876,-2.42886,-0.72203,-0.349118,-0.663846
-2.21349,0.997377,0.335911,3,7,0,4.1523,-0.235238,-1.08295,-1.95316,-0.318512,-0.692395,-2.08494,-0.721459
-2.25484,0.994188,0.335911,3,15,0,5.70282,-0.123245,-0.0325997,-1.62329,0.0375975,-0.216355,-2.01553,-0.546114
-3.02841,0.794155,0.335911,4,15,0,6.66338,-3.37627,-1.74276,-1.53634,-1.0221,-1.48123,-1.54085,-1.51414
-2.36925,0.692504,0.335911,4,23,0,8.41844,0.851832,1.28639,1.44453,2.34838,2.21071,0.331535,1.16233
-3.70081,0.965662,0.335911,3,7,0,5.14932,2.59991,1.15621,0.781713,3.14382,1.23313,0.831912,1.54778
-4.57591,0.966538,0.335911,3,7,0,7.42315,0.614725,1.29804,3.58101,2.57022,1.16543,2.19094,1.76933
-3.79581,0.969159,0.335911,3,7,0,7.26207,3.31551,1.87336,0.953108,2.20928,0.798652,2.36816,1.6151
-1.56538,0.912962,0.335911,3,7,0,10.7552,0.891115,0.877034,0.769007,1.17469,2.22443,0.320751,0.753362
-4.64496,0.803396,0.335911,3,7,0,6.53235,1.29292,1.20514,0.90474,2.01859,0.389431,3.28045,1.85514
-2.85925,0.988069,0.335911,3,7,0,7.32064,2.05991,0.32607,2.50001,1.60054,0.377113,1.65255,1.13657
-3.46219,0.923753,0.335911,3,7,0,5.9482,0.52549,2.61064,1.73947,1.46433,0.0680052,1.73412,1.5634
-2.72267,0.959827,0.335911,4,23,0,4.99138,-2.28364,-0.704914,-0.768728,-1.51336,-2.5709,-1.1022,-1.02271
-1.99314,0.851362,0.335911,3,7,0,7.3067,-1.04273,-0.416572,-0.0749568,-0.226812,-0.459416,-1.04289,0.176463
-5.85677,0.971291,0.335911,3,7,0,6.2465,-0.823269,-2.30835,1.13744,0.84712,-1.20432,-0.405491,-1.06645
-6.87485,0.865757,0.335911,3,7,0,10.6708,1.35021,2.15036,-1.40251,-0.966051,1.3643,0.41787,-0.298786
-1.02108,0.995032,0.335911,3,15,0,9.5465,-0.822207,-1.4867,-0.235975,-1.44464,-0.734922,-1.25527,-0.882334
-1.12636,0.904406,0.335911,3,7,0,3.95759,-0.684413,-0.181574,-1.22758,0.469544,-0.508472,-0.10768,-0.579329
-1.47403,0.988643,0.335911,3,7,0,2.19453,-0.117907,-0.631691,0.336226,-1.5236,-0.0833119,-0.723844,-0.695703
-1.09207,0.558612,0.335911,3,7,0,9.66638,0.033403,0.224363,-0.846581,0.575732,-0.399607,0.850335,-0.118402
-4.87577,0.793104,0.335911,2,7,0,5.36362,-1.03464,0.876647,-2.01333,0.615696,-0.307725,1.06998,0.463639
-3.06274,0.837737,0.335911,3,7,0,9.13524,0.485972,-0.912369,-2.01976,0.0788764,0.186364,0.512305,0.152929
-6.04012,0.809917,0.335911,3,7,0,8.43939,0.271449,0.958862,1.57257,-0.928213,-1.46093,-2.36246,0.00935424
-3.06672,0.982593,0.335911,3,7,0,8.81232,1.2418,-0.200619,0.804093,-0.660358,-1.63451,0.456572,-0.288933
-2.98739,0.741724,0.335911,3,15,0,7.71537,-0.450532,0.819644,0.300837,1.68529,2.21032,0.644776,0.417823
-5.46431,0.917629,0.335911,3,7,0,8.14305,0.680609,-1.02397,-0.301025,0.670766,-0.0536097,2.86039,0.917197
-3.99296,0.938864,0.335911,2,3,0,6.74869,1.55415,-0.5647,0.179898,0.750493,0.571799,2.02667,-0.0240871
-0.727123,1,0.335911,3,15,0,4.28677,-0.491008,0.0889658,0.157626,0.691636,-0.279596,-0.0770934,0.310324
-1.60048,0.959853,0.335911,4,23,0,2.97892,1.5713,1.40011,0.404267,0.807582,0.745372,-0.194758,0.392444
-1.29907,0.95829,0.335911,3,7,0,2.45965,1.23733,1.45078,0.989447,0.314271,0.442703,-0.204378,0.433944
-1.2599,0.896309,0.335911,2,7,0,4.6596,0.481677,0.256155,0.809253,0.450688,1.21538,1.72283,0.466264
-2.57764,0.964952,0.335911,3,7,0,3.96797,1.05521,1.24643,1.97316,1.58282,1.33537,-0.624621,1.04493
-2.57199,0.942799,0.335911,4,23,0,7.4191,-1.28394,-2.85614,-2.20201,-1.47795,-1.86644,-0.985001,-1.3938
-0.670305,0.95984,0.335911,3,7,0,5.36399,-0.624213,0.227316,-0.596316,-0.792754,-0.648689,-0.971404,-0.314143
-1.71054,0.970814,0.335911,3,7,0,2.58117,-1.01709,0.275738,-1.12191,-1.15052,-0.798955,0.629897,-0.596272
-2.53952,0.823803,0.335911,3,7,0,6.20858,0.328287,-0.736756,0.665898,0.223055,-0.0872516,-1.46312,-0.680704
-4.04533,0.974863,0.335911,3,7,0,5.76322,0.582185,0.67283,-1.27398,-1.45503,1.20952,0.242159,0.536304
-1.498,1,0.335911,3,7,0,4.66409,0.0629812,0.173118,0.521752,0.743672,0.540869,-0.454078,-0.307413
-2.24369,0.923429,0.335911,3,7,0,7.84901,0.133162,-1.10368,-1.50225,-1.21295,-1.15937,-0.798465,-1.35288
-1.43642,0.959182,0.335911,5,31,0,4.48609,0.258025,-0.663425,-0.37263,-1.23432,-0.357596,-0.593704,-0.882899
-9.96694,0.437724,0.335911,2,7,0,14.2912,0.502406,-0.558489,-0.894272,-3.04332,0.776196,0.235826,-1.61639
-2.73145,1,0.335911,3,7,0,12.9061,-0.346628,-2.37501,-0.956537,-0.977213,0.0634762,0.485306,-0.602656
-1.34051,0.983184,0.335911,3,7,0,4.70522,-1.28999,-0.887092,-1.07252,-1.28983,-2.15837,-1.62365,-1.23289
-0.941231,0.978291,0.335911,4,23,0,2.77537,1.00516,0.314477,1.26907,1.15335,-0.0135184,1.02512,0.716115
-2.48432,0.826428,0.335911,2,3,0,2.77247,1.34037,0.560029,2.0061,1.19688,-0.169434,1.04092,0.408081
-1.72032,0.983955,0.335911,3,7,0,4.58036,1.92931,-0.288443,0.621,0.646939,1.01315,1.23339,0.843445
-1.84566,0.827261,0.335911,3,15,0,4.24127,-0.40535,0.216363,0.128279,0.728346,-0.00291219,-0.0434831,0.741926
-2.2199,0.940336,0.335911,2,7,0,5.54486,0.482829,-0.474128,-0.00601863,0.507795,-0.375164,0.136393,0.753476
-2.11358,0.937307,0.335911,2,7,0,9.29566,0.985931,1.1247,-0.172677,0.822768,-0.945505,-0.37938,0.482861
-4.57959,0.858682,0.335911,3,7,0,7.38356,1.41375,-0.343581,-2.04135,0.285457,1.06515,1.25475,0.491585
-5.30023,0.83259,0.335911,3,15,0,8.56564,1.59602,0.587782,-0.646402,1.25991,0.928804,2.24355,0.0163843
-4.65209,0.971413,0.335911,3,7,0,9.49569,-0.415569,-0.130546,1.74026,2.36818,-0.612092,-0.791404,0.45106
-4.16665,0.933187,0.335911,3,15,0,10.6456,0.946571,-0.772907,-2.65569,-0.665256,0.0357028,-0.415965,-0.135925
-2.66951,0.952462,0.335911,3,7,0,10.0062,0.613661,-0.297403,-1.91262,0.761236,-0.0141401,-1.03032,-0.162066
-7.06184,0.874101,0.335911,3,7,0,9.53596,0.0666081,-3.22167,-0.61932,1.48328,-0.35731,-1.9986,-0.794377
-6.44464,0.820952,0.335911,3,15,0,13.1137,0.152782,3.31724,1.45527,-1.32344,0.548165,1.49931,0.784926
-2.82038,0.999344,0.335911,3,7,0,7.44726,0.277171,-0.733213,-0.237434,1.89809,1.15716,1.24966,0.732956
-1.96523,0.999617,0.335911,3,7,0,4.62128,0.511171,0.00318735,-0.12312,2.11102,1.17048,0.624235,0.717783
-3.01059,0.760285,0.335911,3,15,0,5.49049,0.995319,-0.748327,0.808098,1.03026,0.615878,1.0555,1.22107
-1.62102,0.959223,0.335911,3,15,0,4.44641,0.915804,-0.604387,0.485304,1.15362,0.663553,1.59083,0.539352
-1.73745,0.993765,0.335911,2,3,0,2.16934,0.908807,-0.366943,0.479943,1.47768,0.588702,1.76066,0.73532
-1.77483,0.993124,0.335911,4,23,0,3.31844,-1.21725,-1.87536,-1.43946,-0.946828,-1.21766,0.236869,-0.948817
-1.96888,0.874237,0.335911,4,15,0,3.90634,-0.194372,0.247014,0.22537,-0.537058,-0.118931,-1.63746,0.156827
-1.38947,0.992059,0.335911,3,15,0,4.4781,1.71024,0.802584,0.170043,0.429611,1.02291,1.46593,1.00133
-4.77946,0.815794,0.335911,3,7,0,7.44424,1.29091,-0.419307,0.711155,2.55866,2.54706,1.98956,0.866193
-3.83063,0.995808,0.335911,3,7,0,6.23731,1.61037,2.81564,2.51738,0.999533,1.15874,0.242548,1.6886
-3.03268,0.998629,0.335911,3,7,0,5.79567,1.50335,0.295584,0.338124,1.88121,1.47368,2.73277,1.28746
-2.19057,0.973562,0.335911,3,7,0,4.77298,2.43755,1.3544,0.855642,1.99217,1.46271,0.669152,1.04313
-2.19502,0.820217,0.335911,4,15,0,5.74921,-1.79406,-1.2593,-1.24644,-1.51112,-2.6833,-0.655012,-1.20169
-5.82272,0.680611,0.335911,3,15,0,8.9804,-0.806014,0.281909,-2.27313,-1.87794,1.22815,-0.600993,0.04207
-4.98474,0.985999,0.335911,3,15,0,8.15124,-0.736835,0.733489,-2.70123,-1.60814,0.908512,-0.42832,-0.664158
-3.54521,0.800238,0.335911,4,15,0,8.96188,1.67221,-0.220416,2.21729,2.26583,0.58533,1.85746,1.44437
-3.03577,0.999535,0.335911,3,7,0,5.95721,1.662,0.155653,1.94016,2.39791,1.51935,0.0707347,1.17038
-5.82327,0.778597,0.335911,3,7,0,8.45973,-0.835545,2.17983,1.52268,1.99368,-0.0728558,2.41813,0.571371
-4.32744,0.846566,0.335911,3,7,0,11.5082,0.798339,-1.45627,-0.541567,-0.903549,1.08508,-1.5,-0.928599
-4.44814,0.906122,0.335911,3,7,0,12.687,-2.77296,-1.34905,-2.40648,-1.34434,-2.9661,-1.35965,-2.32821
-3.65655,0.995671,0.335911,2,3,0,5.01204,-2.99547,-2.17143,-2.18753,-2.00616,-2.69181,-1.5334,-1.46487
-6.33519,0.912303,0.335911,3,7,0,7.59852,-3.92365,-1.06113,-1.21231,-2.27743,-1.43784,-1.18542,-2.304
-3.55086,0.943269,0.335911,3,15,0,12.4321,1.59991,-0.350221,-0.155557,0.214898,-0.109968,-1.25287,-0.636474
-2.67791,0.999631,0.335911,3,7,0,5.09683,-0.809918,-0.0823229,-1.04161,-1.06406,0.810874,-0.369441,0.246059
-0.79633,0.994534,0.335911,4,15,0,3.31877,-0.959372,0.446852,-0.749506,-0.626952,-0.616161,-0.244482,-0.543228
-1.3554,0.975367,0.335911,3,15,0,3.00481,-0.783249,1.14682,-0.574633,-0.162946,-0.415367,-0.412844,-0.374891
-1.41679,0.991454,0.335911,3,15,0,2.90427,0.898093,-0.851089,0.858172,0.102937,0.643276,0.936268,0.191671
-1.09081,0.96219,0.335911,3,7,0,2.33758,0.00033823,1.47662,0.570047,0.214846,-0.00329639,0.948851,0.289416
-1.7531,0.930984,0.335911,3,7,0,2.7956,0.626307,-0.256451,1.11358,0.627946,-0.611894,0.641503,0.733923
-2.86177,0.96516,0.335911,3,15,0,5.11946,-2.23081,-0.9146,-2.25656,-1.92979,-0.547222,-1.90915,-1.05254
-2.49512,0.993117,0.335911,5,31,0,4.85253,2.21503,1.23412,1.90321,0.801321,2.46592,2.2035,1.66237
-3.53765,0.912117,0.335911,3,15,0,6.8388,0.17226,0.0921011,0.879516,3.07782,1.26643,0.429024,0.819933
-4.1289,0.926432,0.335911,3,15,0,10.6028,0.655527,-0.0317705,-2.46381,-1.29357,-0.74468,0.834974,-0.583469
-2.21859,0.996933,0.335911,3,7,0,6.29314,-1.053,0.20848,0.941308,1.35394,1.17546,-0.128638,0.448254
-3.54485,0.811426,0.335911,3,7,0,6.31824,-1.40442,1.207,0.0980909,1.98505,-0.276331,0.124602,0.164854
-5.6798,0.775922,0.335911,3,15,0,10.1677,0.230906,-2.31767,-1.68547,-3.36276,-1.27495,-1.49584,-0.888601
-4.19477,0.991062,0.335911,3,7,0,8.43329,-2.11441,-1.91972,-1.69842,0.396761,-1.33322,-0.811141,-1.69529
-4.97946,0.907087,0.335911,3,7,0,7.9187,-0.232437,-0.238309,-0.238962,-3.47533,-1.60276,-0.884524,-0.632059
-2.56577,0.999681,0.335911,3,15,0,6.54977,0.343025,-0.89247,-1.36521,0.778857,-1.4771,-0.503225,-0.761179
-4.1842,0.892139,0.335911,3,15,0,6.05617,-2.26022,-1.14914,-1.17876,-2.88537,-1.59594,-0.744326,-0.760322
-3.48442,0.85226,0.335911,4,15,0,7.15446,-1.06217,-2.30334,-2.19738,-0.193107,-1.60245,-2.54251,-1.71713
-3.24402,0.880495,0.335911,3,7,0,11.1588,-0.75559,0.991941,-1.15908,-0.134775,-2.0253,0.233909,-0.693451
-4.81206,0.8799,0.335911,3,7,0,9.43834,-0.281671,0.113909,0.170502,0.867908,1.68099,-2.09251,-0.408795
-3.37815,1,0.335911,3,7,0,6.94867,-0.485068,0.33181,-0.216307,0.0921302,1.96804,-1.56299,-0.0590965
-3.78167,0.977977,0.335911,3,7,0,4.93198,-0.260106,-1.21898,-0.670991,-0.859028,-2.66463,0.859184,-0.482653
-3.30274,1,0.335911,3,7,0,5.52878,-0.463362,-1.39657,-0.868492,-1.17582,-1.92269,1.2538,-0.596709
-0.915987,0.998168,0.335911,3,7,0,4.25483,-0.19443,-0.329631,-0.480684,-1.68257,-0.361877,-0.712997,-0.567009
-1.80521,0.886127,0.335911,3,7,0,4.78292,-0.933299,-1.24574,0.579947,0.446261,0.162175,-1.10512,-0.366911
-1.56927,0.940742,0.335911,3,7,0,3.90525,-0.535847,0.523897,-0.402932,-0.111716,-0.896772,0.95086,0.25447
-1.43334,0.963962,0.335911,3,7,0,4.18689,0.936413,-0.439055,-0.126358,1.10002,-0.720982,0.0086524,-0.029649
-1.28976,1,0.335911,3,7,0,1.68531,-0.592325,0.654386,0.465543,-0.71022,1.08203,0.369297,0.198499
-2.01472,0.975595,0.335911,3,7,0,3.18855,0.828019,0.245349,-1.01289,0.932085,0.305598,1.53114,0.520475
-2.95946,0.929553,0.335911,3,7,0,4.29307,-0.120588,1.08163,2.23004,0.2325,1.84319,0.317312,0.489777
-2.64198,1,0.335911,3,7,0,4.72553,0.482064,0.920727,1.92816,0.984964,0.819941,-0.806383,0.971258
-2.54609,0.980799,0.335911,3,7,0,5.40402,1.3858,-0.314126,1.51236,1.78848,1.82489,0.42271,0.725628
-8.26708,0.660512,0.335911,4,31,0,10.5202,-0.864926,-2.79937,-2.88704,-0.554354,-2.15589,-1.51933,-2.67119
-4.96997,0.996839,0.335911,4,15,0,11.3148,1.45755,-0.609031,-0.635233,1.71344,0.135637,1.2063,-0.303752
-2.38969,1,0.335911,3,15,0,5.65823,0.67229,-0.230409,-0.0291787,1.29515,-0.173191,1.73413,0.860723
-1.81549,0.937281,0.335911,3,15,0,5.66599,-0.691151,-0.439676,-0.29385,-1.31868,1.12758,-0.327808,-0.483102
-1.06776,1,0.335911,3,7,0,2.75728,-0.407732,0.0525191,-0.917486,0.0794528,-0.522664,0.845444,0.0603131
-0.792183,0.97459,0.335911,3,7,0,2.85481,-0.0625776,-0.599789,0.106072,-0.277706,0.295713,-1.10733,-0.0637155
-1.0923,0.934254,0.335911,3,7,0,2.29536,-0.0769086,-0.154833,-0.718573,-1.42604,-0.67032,0.23739,-0.58122
-0.541768,0.973974,0.335911,4,19,0,3.94218,-0.109832,0.369655,0.373449,-0.147563,0.542091,-0.629217,0.180291
-2.88806,0.953585,0.335911,3,15,0,5.05082,1.91459,1.58,1.96417,2.58649,1.92242,2.70364,2.18782
-2.54248,1,0.335911,3,7,0,3.08446,2.01154,1.67473,2.28487,2.57208,1.7972,2.63311,2.05306
-0.84491,0.951513,0.335911,3,7,0,3.89734,1.39362,1.36588,0.779153,0.801132,1.26703,0.909789,1.12611
-1.62138,0.915308,0.335911,3,11,0,2.76572,0.0390415,-0.407225,1.55558,0.861343,0.140255,0.917455,0.195694
-2.13321,0.872408,0.335911,3,7,0,4.14173,1.07277,1.10618,-1.03107,0.0719686,0.784746,-0.175151,-0.0446122
-2.22064,0.721726,0.335911,3,7,0,5.82119,-0.0281637,1.18671,0.562688,0.99687,0.559177,-0.604758,-0.161188
-4.28078,0.83577,0.335911,3,7,0,6.62341,1.54625,0.87426,1.05351,0.75427,1.14169,2.24351,0.187524
-4.55282,0.959458,0.335911,3,7,0,9.32552,-0.146533,1.45317,2.23142,1.33436,-0.816631,1.10739,1.28894
-2.52087,1,0.335911,3,7,0,6.08637,0.0569903,0.715605,0.16582,1.87356,1.61049,0.671132,0.242009
-4.94053,0.950221,0.335911,3,7,0,7.88845,-0.525997,2.41854,-0.687984,2.00667,-0.178205,1.34592,0.772468
-1.26877,0.970708,0.335911,2,7,0,6.66947,0.996615,1.21066,2.16848,1.03676,0.89906,1.39541,1.03411
-1.55982,0.889605,0.335911,4,23,0,4.77962,-0.371359,-0.377061,-1.37453,-1.47122,-1.67993,-1.71489,-1.00864
-1.90625,0.907061,0.335911,3,15,0,3.55333,-0.531208,-1.6766,-1.00524,-0.469167,0.411484,-0.498336,-0.934933
-2.08193,0.985538,0.335911,3,15,0,6.60581,2.03016,1.75789,2.34263,1.41156,0.580161,1.20699,1.4594
-6.07388,0.700649,0.335911,3,7,0,7.68064,2.49034,0.671066,0.225136,1.10975,3.16606,-0.0936695,0.500077
-9.97897,0.958377,0.335911,3,15,0,13.0345,1.18096,0.645306,2.35367,2.62694,-0.321808,4.45158,2.20306
-6.92118,1,0.335911,3,7,0,13.3387,1.30512,2.29047,0.573211,2.80289,4.22605,1.86129,1.36604
-2.55763,0.838064,0.335911,3,7,0,9.16782,1.38363,1.69411,1.66177,1.78822,2.72629,1.89538,1.19547
-4.61148,0.827586,0.335911,4,15,0,8.15759,-0.463788,0.645686,1.37756,-1.58398,0.16141,-1.58913,0.318194
-5.59344,0.886355,0.335911,3,7,0,12.2587,0.356348,-1.20432,-1.72144,1.9345,0.0967357,1.14771,0.569677
-3.15247,1,0.335911,3,7,0,8.1332,-1.83254,0.620379,0.451011,-0.196217,0.183829,0.909412,-0.43756
-1.37543,0.971536,0.335911,3,7,0,5.20666,0.118199,0.612972,1.44683,0.446453,-0.560852,-0.351167,0.160494
-3.50458,0.925469,0.335911,3,7,0,4.76999,0.277989,0.195103,-2.04642,0.940406,-0.796135,1.04943,0.0694376
-6.09189,0.904006,0.335911,3,7,0,9.5785,1.75438,-2.89283,-0.648632,-0.29651,0.645403,-0.146601,-0.372584
-5.00664,0.916689,0.335911,3,7,0,12.482,0.823271,0.784786,-1.87609,-1.34687,1.37202,-0.280468,0.382534
-5.14999,1,0.335911,3,15,0,8.10119,0.678909,1.04788,3.01884,2.72313,0.197069,1.8096,1.85004
-4.12442,0.923201,0.335911,3,7,0,8.63373,1.91761,1.7322,-0.0220279,-0.100756,2.35258,1.7381,1.51832
-3.96807,0.890466,0.335911,3,7,0,9.49185,1.94142,-1.32947,-0.0177637,1.42892,0.531872,0.392802,0.0137531
-2.69582,0.831866,0.335911,3,7,0,7.28311,1.5121,-0.829593,0.45113,0.948007,1.53299,0.661994,1.01437
-1.02429,0.992365,0.335911,3,11,0,4.59888,0.524054,-0.825664,0.454369,-0.0867261,0.138699,0.57627,-0.184608
-2.39199,0.909252,0.335911,3,7,0,4.47499,-0.858242,0.985146,-0.383819,-0.289021,-1.87422,-0.817193,-0.310007
-3.18177,0.915033,0.335911,3,7,0,4.43764,-1.11334,-1.96253,-0.605001,-1.5512,0.511122,-1.23901,-0.347398
-3.39209,0.945282,0.335911,3,7,0,6.488,-1.13,1.24648,-0.020396,-0.895624,-1.4274,-0.581503,-0.922489
-2.83505,0.986008,0.335911,3,7,0,5.88674,0.500705,-1.60183,-0.829258,0.402133,0.42534,-0.185516,-0.722041
-1.04975,0.946508,0.335911,3,7,0,5.7012,0.0310384,-1.27575,-0.753282,0.356454,-0.672862,-0.713785,-0.299355
-3.45943,0.851738,0.335911,3,7,0,6.83368,1.90028,2.05871,0.580502,-0.675749,1.13688,-0.196473,0.500408
-3.53196,0.971727,0.335911,3,7,0,7.24061,1.17941,0.181459,-0.138051,-0.722324,2.58327,0.450903,0.537495
-1.91222,0.96166,0.335911,3,15,0,6.6727,1.15295,0.427201,-0.3857,-0.588664,-1.36847,-0.345717,-0.168024
-2.22709,0.89594,0.335911,3,15,0,4.96242,0.29047,0.20693,-0.0541076,0.307486,1.76107,1.23948,1.01432
-0.88895,0.979153,0.335911,2,7,0,4.52246,1.10808,1.23585,1.26322,1.22398,1.2041,0.235155,0.971875
-2.50742,0.93764,0.335911,3,7,0,3.0026,2.31899,2.15416,0.977009,0.502412,0.453566,1.66364,1.02224
-3.39141,0.985356,0.335911,3,7,0,4.33004,2.79546,1.97911,0.247373,0.372386,0.670174,0.677044,1.21283
-3.76881,0.925632,0.335911,3,15,0,7.86915,0.126311,-0.862671,0.7013,1.67085,-1.57182,0.972857,0.32954
-5.62669,0.927432,0.335911,3,7,0,9.88987,-1.37692,0.190971,-1.10899,-2.97891,0.715683,-2.26668,-0.79719
-5.1007,0.997903,0.335911,3,7,0,8.14235,0.000356664,-1.70143,-0.275607,1.75046,-1.98087,0.701579,-0.318028
-4.72341,0.774355,0.335911,3,7,0,10.882,-1.40765,-0.0189361,-0.753999,-2.93479,0.87937,-1.25082,-0.971449
-2.99342,0.716363,0.335911,2,7,0,10.5098,-0.793643,-1.16999,-0.275201,-0.704576,-1.1484,-0.891357,0.120503
-5.89577,0.973029,0.335911,3,15,0,8.53256,-0.00874803,1.1281,1.63257,-1.15439,0.564451,1.84592,-0.280145
-5.20799,0.996949,0.335911,4,15,0,8.39869,-1.21504,-1.78495,-2.26847,0.344675,-0.188833,-2.20735,-0.365861
-6.54031,0.942294,0.335911,3,7,0,10.1999,-0.198456,-1.27558,-2.24109,-0.664091,1.89204,-0.20095,-1.07712
-3.42398,1,0.335911,3,7,0,7.97168,0.0729772,-0.0296095,-1.63921,-1.12231,-0.822173,0.60441,0.244477
