# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_7_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\xh4y1tq_.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_7-202104142101-3-ttjy34fs.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-0.993012,0.925229,0.331216,3,7,0,5.09238,-0.381552,0.113397,1.29422,-0.00703422,0.170581,0.767847,0.171918
-2.06129,0.568991,0.331216,3,7,0,6.90586,0.976121,0.217088,-0.973813,0.783657,0.937725,-0.191431,-0.143143
-1.57322,0.84166,0.331216,3,15,0,4.8384,-0.0893956,0.038855,-0.2258,-0.312885,-0.844856,-1.27696,0.104588
-4.40425,0.966578,0.331216,3,7,0,6.43058,-0.35722,0.576277,-1.5061,-2.82786,-0.518131,-1.45001,-1.24676
-4.63587,0.882676,0.331216,3,7,0,9.49183,0.539821,-1.1266,-1.75197,-1.25802,-2.03882,-1.88167,-0.37345
-3.07509,0.716941,0.331216,3,7,0,10.0239,-1.74097,-0.159327,-1.60915,-0.103132,-1.32841,-2.34758,-0.701673
-5.52329,0.988764,0.331216,4,23,0,6.99289,3.15392,0.078518,1.85245,0.704575,2.29675,2.93149,1.27208
-3.11033,0.75917,0.331216,3,7,0,11.0932,-0.430311,2.01187,1.40971,1.97975,0.276014,0.0732334,0.681433
-3.56621,0.783915,0.331216,3,7,0,7.45982,1.05855,-1.20661,-0.761723,-1.06664,0.387724,0.43838,-0.783615
-3.98228,0.9818,0.331216,3,15,0,6.33454,1.66385,-0.662549,-1.17963,-0.61446,-0.954628,0.307359,0.364815
-1.79942,0.984548,0.331216,3,15,0,8.6001,-1.47649,0.482561,-1.51753,-1.08639,-0.863981,-1.30451,-0.797866
-1.98874,0.824518,0.331216,3,15,0,6.10895,0.287211,-1.0987,1.16415,0.599667,0.438521,0.824392,-0.0220435
-1.90159,1,0.331216,3,15,0,4.43506,0.333967,-0.41572,-1.417,-1.45051,-0.863547,-1.54505,-0.533953
-3.18776,0.690236,0.331216,3,7,0,7.31715,-2.86258,-2.13554,-1.20241,-1.00297,-0.900099,-1.17023,-0.897961
-3.86041,0.995612,0.331216,3,7,0,5.17784,-3.30836,-1.95462,-1.734,-0.833939,-1.35688,-0.280469,-1.49399
-2.38251,0.980255,0.331216,3,15,0,6.33262,0.567931,0.773607,-0.275328,-1.73657,-0.230922,-1.04916,-0.421019
-2.78488,0.759122,0.331216,4,15,0,6.3982,-1.58131,-1.53234,-1.02334,0.763923,-1.22178,-0.38875,-1.08887
-3.78433,0.986682,0.331216,4,15,0,7.05673,1.51076,1.4696,1.44724,3.56149,2.20238,0.918977,1.38458
-6.58488,0.878336,0.331216,3,7,0,9.97438,3.73556,-0.38921,0.313735,0.163528,0.493966,1.58085,1.25073
-4.88804,1,0.331216,3,7,0,8.692,3.02425,-0.290092,1.81365,-0.261466,1.56265,1.64588,0.97653
-5.75377,0.839776,0.331216,4,15,0,10.1867,1.69828,-1.27342,0.232734,-1.49933,1.48637,-1.00775,-0.513799
-3.52996,0.949689,0.331216,3,7,0,10.1617,-0.266023,-1.71183,0.36445,-0.011022,-0.555638,1.88058,-0.158246
-5.12822,0.973219,0.331216,3,7,0,7.17582,0.192257,-1.63639,0.516572,1.28031,-1.95237,1.32263,0.0709792
-2.03375,0.947729,0.331216,3,7,0,10.6775,0.534755,1.50448,0.898388,1.9712,1.83551,0.051957,0.884662
-3.32054,0.957972,0.331216,3,7,0,4.82492,0.192288,1.90698,2.66024,0.510727,2.156,0.977241,1.32857
-3.25298,0.949075,0.331216,3,7,0,5.58295,2.12497,-0.137042,-0.642046,1.56072,-0.103251,1.16033,0.605861
-0.268928,1,0.331216,3,7,0,3.47057,0.541222,0.0941823,-0.0446411,0.0480351,0.305017,0.73355,0.220464
-2.35283,0.71654,0.331216,3,15,0,4.65082,1.04516,0.343058,0.410753,-0.219027,-0.0676287,0.43013,-0.442464
-3.11434,0.986536,0.331216,4,23,0,4.43012,-1.27762,-0.911208,0.714423,-0.754531,-1.14326,-0.220581,0.160186
-3.80769,0.933689,0.331216,4,15,0,6.80089,0.470293,1.16932,1.35626,2.06893,2.59185,-0.452449,0.790435
-2.29409,0.864021,0.331216,3,7,0,7.88953,1.12026,1.37997,0.16178,-0.866528,-0.170726,-0.0843579,0.589332
-2.79686,0.986542,0.331216,3,15,0,4.52703,-0.252695,0.64849,1.36049,2.52128,1.65645,1.07958,0.949269
-3.66274,0.963404,0.331216,4,15,0,8.02747,0.598059,-1.01315,-1.62186,-2.61436,-1.87948,-1.17179,-1.1816
-1.84395,0.855419,0.331216,3,7,0,9.87021,-0.376722,-1.8016,-0.849579,-1.66941,-1.81626,-1.87498,-1.2635
-2.45181,0.490079,0.331216,3,7,0,12.4319,-2.60513,-0.697265,-1.41489,-0.513695,-0.30534,-0.901536,-0.686762
-3.63188,0.819068,0.331216,3,7,0,7.1435,0.940805,-0.858437,-0.0317116,-1.33684,-1.55796,-0.633916,0.130215
-4.5891,0.894229,0.331216,4,31,0,7.9152,1.94917,0.226731,3.10259,0.981466,1.56752,0.974422,0.671968
-4.79442,0.98476,0.331216,3,7,0,8.7941,-0.205403,-0.314408,0.858128,1.71544,-0.516858,2.62242,0.989853
-4.2033,0.99661,0.331216,3,7,0,6.79499,-0.936054,1.03668,1.22311,1.45396,-0.206612,2.56178,0.757367
-3.1669,0.933633,0.331216,3,7,0,6.32693,2.78238,0.38118,1.2469,1.4521,1.51673,0.686721,1.5842
-5.44954,0.926377,0.331216,3,7,0,8.24573,0.935747,1.74756,3.5095,0.910407,3.33118,0.769907,1.69939
-4.34859,1,0.331216,3,7,0,6.62232,1.74931,1.34324,-0.514582,2.15522,-0.529697,2.05077,0.952974
-3.53336,1,0.331216,3,7,0,6.33565,-1.06998,-0.117937,1.44881,-1.3582,0.944619,-1.13602,-0.132574
-0.97622,0.9889,0.331216,3,7,0,4.57282,0.276247,0.347652,0.262039,-0.760514,-1.0923,-0.148461,-0.259879
-2.30891,0.899236,0.331216,3,7,0,3.40358,-0.533519,0.310598,-1.49409,0.677716,-0.786752,0.318984,0.189822
-2.55421,0.973519,0.331216,3,15,0,6.02058,-1.2877,-0.394076,-1.70673,0.584289,-0.174046,0.0801346,0.00067483
-2.07633,0.996332,0.331216,3,7,0,4.86761,0.832442,-0.422313,0.813781,-0.98298,-0.789701,-0.403484,0.241169
-2.824,0.987767,0.331216,3,7,0,3.72069,-1.99788,0.394078,-1.43428,0.576016,-0.16905,0.0276927,-0.457376
-2.55278,0.995504,0.331216,3,7,0,5.1439,-0.62964,0.55611,-1.21077,-0.953237,1.43625,-0.36481,-0.108552
-3.43254,0.962793,0.331216,3,7,0,5.73447,0.247116,-1.43954,0.314195,-1.50698,1.55678,0.0647257,-0.159239
-2.50633,0.957785,0.331216,3,7,0,5.11197,-0.064657,0.226069,-0.599104,1.95989,-0.5331,-0.306872,-0.154784
-2.79915,0.987028,0.331216,3,7,0,5.7824,0.449039,1.00511,1.39797,-1.31698,1.12645,1.00417,0.303262
-5.3863,0.951588,0.331216,3,7,0,8.05289,2.27938,0.970281,1.36257,4.25954,1.44762,1.37598,1.50749
-6.4758,0.896407,0.331216,3,7,0,8.79975,1.84862,3.51231,2.45611,-0.0621702,2.58645,3.08718,1.60173
-3.5509,0.980161,0.331216,3,7,0,9.40223,-0.0581744,0.597718,1.25693,1.55461,1.41904,2.43981,1.59115
-3.45892,0.888252,0.331216,3,7,0,7.6586,1.56044,-0.412571,1.30011,0.316862,0.926085,0.49355,1.34632
-3.51111,0.850646,0.331216,3,7,0,6.97302,-1.03804,0.548127,-0.934838,-0.188286,-0.535344,-0.385006,0.501381
-4.2439,0.971309,0.331216,3,7,0,7.44557,2.53371,1.04337,-0.432595,-0.670023,0.371936,1.13016,0.156318
-6.10651,0.980617,0.331216,3,7,0,9.32889,-0.214858,0.308481,1.63446,2.27931,-2.02392,1.08354,0.637606
-5.04207,1,0.331216,3,7,0,10.4766,2.5736,0.749389,1.42628,1.63711,-1.46204,0.671418,0.899115
-5.13104,0.997113,0.331216,3,15,0,7.41322,1.7797,0.9386,1.34017,1.97311,-1.84439,0.898893,0.688355
-5.99438,0.828629,0.331216,3,7,0,11.1373,0.561853,3.15342,1.08903,1.29947,2.92774,2.35391,2.30893
-5.00632,0.968521,0.331216,4,31,0,9.06589,-2.72436,-1.01954,-0.494265,-1.89003,-0.770993,-0.651024,-1.91183
-2.06216,1,0.331216,3,7,0,5.53097,-0.855482,-1.22342,-1.9901,-0.279861,-0.688162,-1.92852,-0.703439
-2.58625,0.990099,0.331216,3,7,0,4.27931,-1.38062,-0.540712,-0.756627,-1.86511,0.240449,-2.09802,-1.12684
-4.47155,0.923136,0.331216,3,7,0,6.21197,-1.44119,-0.564872,-0.699713,-2.20661,-0.508811,-3.5007,-1.19354
-2.68679,0.966721,0.331216,3,7,0,6.6974,-1.28085,-0.325469,-0.553385,-2.56163,-1.1295,-1.29172,-1.41724
-4.82565,0.952096,0.331216,3,7,0,6.41661,-0.353296,0.24993,-1.05774,-2.36648,-0.283774,-2.92527,-0.671957
-5.11557,0.992653,0.331216,3,7,0,6.75844,-0.513069,0.593675,-0.644806,-1.93227,-0.41902,-3.25849,-1.0119
-3.17104,0.992777,0.331216,3,7,0,7.95563,-0.161569,-2.81065,-0.549722,-1.80635,-0.493582,-1.44361,-0.94191
-4.10798,0.901533,0.331216,3,7,0,8.96936,-2.37853,-0.0209939,-2.49262,-0.583178,-2.15568,-0.204099,-1.00841
-7.42673,0.847316,0.331216,3,7,0,10.3723,1.62281,-2.30672,-0.681292,-2.36379,-0.267672,-2.22104,-1.32991
-4.22065,0.998696,0.331216,3,7,0,10.0153,1.07532,-0.744184,-1.66194,-1.79305,-1.66389,-2.19695,-1.13325
-1.81062,0.997271,0.331216,4,23,0,6.62488,-1.19586,0.257719,1.06853,0.349163,-0.327842,0.963837,0.140931
-1.47267,0.891333,0.331216,3,7,0,4.70842,1.88552,0.201756,-0.118435,0.543864,0.910349,0.418664,0.692258
-3.17865,0.957961,0.331216,3,7,0,4.83493,1.72341,1.10571,-0.50219,-0.720241,1.28691,-0.648404,0.247838
-3.37584,0.973429,0.331216,3,7,0,5.77208,-1.96088,-1.05998,0.824038,-0.324517,-0.283825,1.07679,-0.409679
-3.47297,0.92243,0.331216,2,3,0,5.11165,-1.3001,-0.804987,0.575645,-0.680768,-0.158473,1.70804,-0.459401
-6.92865,0.951514,0.331216,3,7,0,10.4117,-1.84321,-0.603069,-2.89378,0.158055,-2.19719,1.26297,-0.576495
-8.97972,0.979917,0.331216,2,3,0,9.91369,-1.87169,-0.118606,-3.18065,0.0518762,-2.63928,1.62507,-0.762712
-4.9637,0.994166,0.331216,3,15,0,14.9122,0.880662,-1.11504,1.2374,-1.91398,0.0336277,1.6689,0.162647
-3.55256,0.98562,0.331216,3,15,0,9.33796,1.47244,3.05491,0.483776,2.1676,2.28452,1.04984,1.64335
-6.6539,0.866881,0.331216,3,7,0,9.29237,2.03503,-0.822086,2.20844,-0.733623,0.354527,2.7906,0.889931
-4.38443,0.993011,0.331216,3,7,0,9.13143,2.11369,-0.569702,2.25988,-0.245195,0.21303,1.65747,0.955955
-2.47786,0.87798,0.331216,3,7,0,8.04641,1.82906,0.224945,0.017482,0.895184,0.0626218,0.287727,-0.0922151
-0.930634,0.915538,0.331216,3,15,0,5.63408,-1.0337,0.0962433,0.663421,-0.27745,0.343862,0.312644,-0.0711438
-0.569756,0.97975,0.331216,3,7,0,1.64711,0.210915,-0.513631,-0.523971,0.215181,-0.307991,-0.115705,-0.429516
-0.609282,0.995321,0.331216,3,7,0,1.19501,-0.381033,-0.356589,0.350512,0.419399,-0.656786,-0.597469,-0.0728345
-1.82333,0.839156,0.331216,2,7,0,3.09484,-0.858002,-0.21908,0.95776,0.728304,-0.450716,-0.516324,-0.422123
-1.48869,0.977401,0.331216,3,15,0,3.59631,-0.373555,-0.345447,-1.17513,-2.00469,-0.717953,-1.23763,-0.681466
-1.03698,0.829685,0.331216,3,7,0,6.25066,-1.11096,-0.859332,-0.137358,0.147991,0.0516917,-0.0827702,0.0125285
-0.924959,0.829019,0.331216,3,15,0,6.69272,-0.802746,-0.339827,0.190737,-0.105665,-1.12254,-0.347181,-0.647455
-0.864753,0.967702,0.331216,3,15,0,3.80756,-0.425127,-0.46052,-0.172066,0.271225,-1.15844,0.450016,-0.247969
-0.979826,0.99766,0.331216,4,23,0,1.77394,0.765321,1.01651,0.478998,-0.00927277,1.50485,0.149308,0.580276
-1.83376,0.973981,0.331216,3,7,0,2.50928,2.0736,0.623285,0.640392,0.202224,1.47059,0.0371325,0.698932
-5.09097,0.79124,0.331216,3,7,0,8.31859,1.20718,-1.43319,-1.09669,1.34855,1.73004,0.542824,0.727759
-2.11703,1,0.331216,3,7,0,6.32535,-0.759831,0.234526,0.341202,1.65319,0.826547,0.669148,0.0695825
-3.05364,0.943803,0.331216,3,7,0,6.46496,-0.842935,-0.804007,0.0159277,1.23015,0.0691984,1.70161,0.489608
-3.75024,0.948897,0.331216,3,7,0,5.488,0.26095,0.187414,0.0393651,1.27249,-0.69657,2.21889,-0.0530276
-4.51022,0.994183,0.331216,3,7,0,6.57589,0.669087,0.498695,0.76189,1.46166,-1.90451,0.723874,0.870555
-1.74131,1,0.331216,3,7,0,5.33855,-0.392301,-0.640556,-0.587887,-0.795804,1.03688,0.336372,0.210864
-0.873007,1,0.331216,3,7,0,2.65559,-0.61318,-0.921373,-0.668333,0.178533,-1.1737,-0.76567,-0.351381
-3.04059,0.961246,0.331216,3,7,0,3.51256,-0.0334851,-1.81523,-1.52104,-2.14683,-0.0694926,-0.489441,-1.22477
-3.83415,0.959209,0.331216,3,7,0,7.11846,-0.481662,-0.304079,-3.24678,-1.3593,-1.43035,-0.750228,-0.804689
-2.24682,1,0.331216,3,7,0,5.07348,-0.0999209,-0.292083,-2.37609,-1.1162,-1.54763,-0.873147,-0.837226
-2.74202,0.976437,0.331216,3,7,0,5.07376,-2.98853,-1.65903,-1.20593,-0.493559,-0.862047,-1.27344,-1.16281
-2.68787,0.990883,0.331216,3,7,0,4.32233,0.60711,-0.841121,-1.18097,-2.07015,-1.78568,-1.13635,-0.939383
-7.2627,0.900648,0.331216,3,7,0,8.26089,-3.43865,-0.707286,-1.70925,1.07756,-1.05841,0.711654,-0.918296
-3.70245,0.987992,0.331216,3,7,0,10.9586,-2.5918,-0.0658467,-1.20758,-1.55826,0.185031,-2.11456,-1.00421
-1.27895,0.997511,0.331216,3,7,0,5.05115,-1.47765,-1.04936,-0.239929,-0.0812097,-1.41861,-0.215127,-0.586792
-1.92752,0.886345,0.331216,3,15,0,4.31955,0.65324,-0.415785,-0.488377,0.692992,-1.42989,0.709025,-0.0482618
-1.99846,0.925843,0.331216,3,15,0,7.35201,-2.27145,-0.806596,-1.00379,-1.6371,-0.693329,-2.03873,-1.30349
-1.32352,0.827346,0.331216,4,15,0,5.08783,-0.994085,0.560671,-0.272133,-0.816502,0.330405,0.319141,0.143015
-2.48225,0.939012,0.331216,3,15,0,4.09079,-0.632164,1.41707,0.652553,0.417918,-0.810253,-0.225633,-0.321241
-5.50241,0.841129,0.331216,4,15,0,8.07547,-2.75455,-0.977032,-3.48059,-1.71413,-2.17228,-2.64122,-1.34362
-3.28237,0.909393,0.331216,3,7,0,9.49139,-2.68752,-1.02098,-2.96107,-1.58805,-1.91027,-1.26869,-1.88339
-1.92367,0.99846,0.331216,3,15,0,4.34582,0.450641,-1.38657,0.814339,-0.869094,-0.3409,-0.853569,-0.453857
-3.95491,0.868646,0.331216,2,7,0,6.21725,0.496675,-2.11934,1.26582,-0.285659,-0.361839,-1.33494,-0.108551
-1.00203,0.99389,0.331216,3,7,0,5.51177,0.00229979,1.00605,-0.313848,-0.519702,0.0805545,0.602077,0.349068
-5.43737,0.840867,0.331216,3,7,0,6.92844,0.0856607,-0.763746,0.319403,0.0874181,-0.124959,3.25737,0.0885138
-4.34555,1,0.331216,3,7,0,6.94925,-0.57661,-0.694797,-0.874686,0.398043,-0.294007,2.56355,0.292602
-4.25239,0.976937,0.331216,3,15,0,8.98685,-1.72946,-1.09532,0.516703,-1.85178,-0.784873,1.2739,-0.732836
-4.36223,0.883262,0.331216,3,7,0,11.2458,0.635228,-0.625774,0.126811,-1.99056,-2.52781,-0.772656,-1.06591
-2.6629,0.990416,0.331216,3,7,0,6.42312,-0.83292,-0.52596,0.942925,-1.34361,-1.62738,0.160351,-0.200665
-2.15363,0.90056,0.331216,3,7,0,8.31751,1.39939,0.364171,-0.861313,1.08753,1.21845,-0.24415,0.44285
-1.69611,0.96757,0.331216,3,15,0,4.72782,-0.252204,-0.528161,0.187076,-1.54003,-1.34933,0.202987,-0.255486
-4.25353,0.863504,0.331216,3,7,0,6.96109,-1.49189,0.247558,1.52157,0.347774,-1.66322,-1.28342,-0.190017
-2.28034,0.999114,0.331216,3,15,0,6.86203,-0.335575,-1.03991,-2.27563,-1.76773,-1.88592,-1.56135,-1.47309
-0.793296,0.970719,0.331216,3,7,0,3.47965,-1.23069,-0.758833,-0.340656,-0.791645,-1.22501,-0.988109,-0.540988
-1.77424,0.921994,0.331216,3,7,0,3.56496,-1.5821,-0.171963,0.0262915,-0.45664,-1.17309,-1.54021,-0.436433
-1.41856,0.999065,0.331216,3,15,0,4.044,1.18351,-0.390009,0.747512,0.312691,1.04563,-0.412139,0.166972
-3.05886,0.889217,0.331216,3,7,0,6.14069,1.7863,0.112933,1.0922,-0.356517,1.07167,-1.13962,0.478974
-2.54634,0.986911,0.331216,3,7,0,3.69536,-1.03615,0.901618,0.173395,0.946786,0.0472593,1.56797,0.70649
-2.13305,0.8635,0.331216,3,7,0,5.39509,0.924154,-0.136128,1.44994,2.01181,0.173329,0.321498,0.461903
-1.47921,0.989503,0.331216,4,23,0,3.6047,-0.531204,-0.121789,-1.54029,-0.934539,-1.54281,-0.891324,-0.487465
-5.89594,0.902497,0.331216,3,7,0,7.4787,0.512931,0.564305,-1.78554,-2.16367,-2.56211,-1.9688,-1.38029
-2.42451,0.996031,0.331216,3,7,0,8.67676,-2.04501,0.193994,-1.1961,-0.755574,-0.326681,0.300917,-0.27323
-1.18782,0.949838,0.331216,3,7,0,4.063,-0.29757,-1.06503,-0.870621,-1.61523,-0.746137,0.1069,-0.524761
-1.30045,0.909847,0.331216,3,15,0,5.4328,-0.395442,-0.966957,-0.848766,-0.437894,-1.34383,0.631227,-0.447647
-1.19983,0.904652,0.331216,3,7,0,3.29758,0.0592602,-0.533861,-0.722029,-0.763448,-0.763894,0.403264,-0.715157
-1.23312,0.905665,0.331216,2,7,0,3.46637,-0.632043,-0.257319,0.370985,-0.693285,-0.991399,-0.532829,-0.802248
-1.96906,0.997983,0.331216,4,15,0,2.62831,-2.03857,-0.910676,-1.18839,-1.3516,-0.45204,-1.755,-0.742624
-1.6917,0.967997,0.331216,3,7,0,5.02837,-0.607713,-1.8392,-0.962629,-1.48243,-1.82617,-1.29498,-0.835773
-2.57938,0.953758,0.331216,4,15,0,4.08021,-1.00859,0.690633,0.991174,0.349624,-0.944749,0.333757,-0.416281
-1.9178,0.981575,0.331216,3,15,0,4.66383,1.17254,0.556147,-0.0353047,0.923238,1.50542,1.57511,0.402026
-1.48558,0.997642,0.331216,4,15,0,3.16033,0.960246,-0.606944,-0.258378,1.04651,-0.0701016,1.06394,0.373937
-3.28899,0.695058,0.331216,3,15,0,6.55898,-1.54108,0.0443689,-0.235442,-1.62609,-0.745715,-1.72416,-1.46787
-4.77347,0.969283,0.331216,3,7,0,8.53415,-1.90667,-0.896542,1.03778,-2.1942,-1.46965,0.207911,-0.385783
-1.88166,1,0.331216,3,7,0,7.28104,-1.19283,0.565534,-0.0613708,0.931331,0.774193,-0.636597,-0.0994529
-2.74657,0.880433,0.331216,3,15,0,7.35897,1.39992,1.90613,0.121747,0.651741,1.37526,2.03227,0.614919
-2.93038,0.99833,0.331216,3,7,0,4.12955,0.817122,0.892087,2.26576,2.09731,0.531959,-0.35019,0.811622
-2.45237,1,0.331216,3,7,0,4.89928,1.86923,1.97084,0.496035,0.678536,-0.284314,0.161239,0.835816
-2.16264,0.992697,0.331216,4,15,0,4.68716,1.68096,2.41057,0.954678,1.28327,0.28478,0.666567,0.880602
-1.54023,0.983165,0.331216,3,15,0,3.7948,0.685253,1.13237,-0.563848,1.24784,0.96581,-0.00858895,0.675314
-1.87654,0.957376,0.331216,3,15,0,3.98189,0.265441,1.06267,-0.870844,0.750397,-0.306682,-0.760798,0.303331
-2.14536,0.961824,0.331216,3,15,0,4.55937,1.16092,-0.417864,-0.99469,-1.06165,-0.194318,-1.07861,-0.610349
-4.22758,0.927667,0.331216,3,7,0,7.1562,-0.983609,1.24772,2.10043,2.12451,1.07253,1.95642,0.953319
-5.81725,0.964444,0.331216,3,7,0,7.70798,3.64042,1.95111,1.34376,1.54776,2.53998,-0.319953,1.69159
-5.69265,0.958201,0.331216,3,7,0,9.69388,1.43503,1.46811,3.7004,2.81151,0.220756,2.30817,1.99326
-4.5511,0.935316,0.331216,3,7,0,9.23772,2.30977,2.3002,0.501508,1.56262,3.53023,2.4956,1.67614
-2.66498,0.767068,0.331216,4,15,0,8.41418,-0.615982,0.37556,-0.524349,-0.351549,-1.98962,-1.06635,-0.0886506
-2.7687,0.961041,0.331216,3,15,0,4.40658,-0.0104564,-1.20048,-0.776354,-1.38812,-0.530943,-1.35937,-1.44896
-3.51899,0.998169,0.331216,3,7,0,4.39265,-2.4559,-1.80566,-1.40428,-0.530815,-0.695535,-0.0732996,-0.469388
-2.23293,0.987101,0.331216,3,7,0,6.50022,0.394777,0.243738,-0.203467,-0.833746,-0.581799,-1.33947,0.222821
-1.3594,0.699561,0.331216,3,15,0,6.83656,-0.321487,0.148529,0.145876,1.23239,0.772312,1.14217,0.724132
-5.618,0.878493,0.331216,3,7,0,7.01715,0.690578,-0.48328,2.98194,-0.162978,2.28062,1.12079,0.530624
-6.02309,1,0.331216,3,7,0,8.75726,0.314315,-0.627775,2.86065,1.06255,2.72062,-0.167629,1.06427
-4.31636,0.986327,0.331216,3,7,0,7.318,1.60815,3.19774,0.235343,1.14914,0.533387,2.38083,1.08214
-5.25397,0.910908,0.331216,3,7,0,8.57473,2.44963,-0.172174,0.533137,2.57715,1.5854,2.08134,1.88125
-4.37288,0.989458,0.331216,3,15,0,9.82815,-1.10164,1.33643,0.725604,0.580342,2.28358,0.929331,0.140239
-2.74953,0.986123,0.331216,3,7,0,5.74526,2.50048,0.371779,1.07942,1.28119,-0.373966,0.879368,0.704678
-4.83427,0.916632,0.331216,3,7,0,7.07848,-1.68838,0.490598,1.11189,1.69881,2.18793,0.930558,0.677968
-4.11278,0.945388,0.331216,3,7,0,10.2885,1.93243,0.409042,1.75223,3.46572,1.28528,2.19373,1.41445
-2.6114,0.990463,0.331216,4,23,0,6.23334,-1.25923,-0.508526,-1.95863,-1.89081,-0.151624,-1.99543,-0.822728
-2.83833,0.996362,0.331216,3,7,0,3.73533,-1.3969,-0.140927,-1.91061,-1.11338,0.152816,-2.27024,-0.99431
-3.71475,0.95855,0.331216,3,15,0,6.1529,-0.707362,-2.15476,1.49849,0.231168,-0.728775,-0.496686,-0.313959
-4.26133,0.976916,0.331216,3,7,0,5.2541,-0.0449794,1.55461,-2.2717,-1.21515,-0.0577463,0.0101792,-0.372795
-2.28565,0.92666,0.331216,3,7,0,6.71818,-0.547825,0.310734,1.77047,-0.406726,0.00395326,0.261024,-0.194558
-2.26293,0.931226,0.331216,3,7,0,7.74069,0.145689,0.259763,-1.58534,0.317804,0.0675017,-0.796045,-0.697196
-3.31731,0.821832,0.331216,3,7,0,7.12979,-0.771208,0.250547,-0.170814,-0.758949,-0.356451,-1.40368,-1.28215
-3.60281,0.943106,0.331216,2,7,0,11.1779,-1.15809,0.977701,-0.708294,-0.94075,-1.2979,-0.147597,-1.1594
-3.35756,0.919618,0.331216,3,7,0,7.01935,-2.07436,1.15078,-0.773639,-0.487653,-1.58696,-0.424382,-0.500563
-5.47861,0.916446,0.331216,3,7,0,8.10453,1.65909,-0.780708,-2.50873,0.325932,0.52307,-0.539863,-0.543203
-2.3324,0.846185,0.331216,3,7,0,10.7481,-1.72779,-1.50329,-0.533674,-0.796385,-1.24055,0.0200023,-0.32786
-2.43932,0.998821,0.331216,3,7,0,4.03737,-0.831024,-1.54013,-0.439916,-1.69386,-1.82337,-1.04497,-1.60146
-2.50112,0.986363,0.331216,4,15,0,4.56507,-1.12899,-2.76451,-0.971056,-1.9999,-1.39298,-1.82821,-1.20438
-1.56233,0.914831,0.331216,4,15,0,4.65118,-1.56471,-0.722372,-0.856819,-2.19159,-0.535767,-0.689011,-0.914213
-3.97819,0.967572,0.331216,3,7,0,5.22933,-1.66517,-1.86819,-3.66081,-0.998912,-2.09285,-2.50645,-1.86461
-2.27452,0.951478,0.331216,3,7,0,6.39913,-1.106,-1.8171,-2.0149,-0.615054,-1.33846,-2.52839,-1.24016
-4.82366,0.644441,0.331216,3,7,0,9.14281,-0.655853,-1.65481,-0.913345,-0.740908,-0.985632,-3.32543,-1.82039
-2.71703,0.751154,0.331216,4,23,0,11.7712,2.25428,1.27528,2.53163,2.6676,1.88129,1.74876,2.01149
-3.70525,0.945441,0.331216,3,7,0,5.33099,1.79593,2.46512,0.0819918,1.07614,2.01724,2.79636,1.50519
-1.39183,0.97565,0.331216,3,7,0,5.03079,0.576157,0.67869,0.817996,1.12606,2.02387,0.871954,1.13904
-2.08455,0.956799,0.331216,2,3,0,2.32293,0.321755,0.775196,0.930377,1.1463,2.01624,0.980213,1.37389
-3.38094,0.925514,0.331216,3,7,0,4.52097,0.940231,0.875603,2.13458,2.32083,0.833586,0.374005,0.492192
-3.54392,0.993371,0.331216,3,7,0,5.74912,2.2107,0.598949,0.818876,1.49991,2.63984,2.47135,1.80587
-5.95077,0.974218,0.331216,3,7,0,7.48427,1.79088,4.45786,2.13037,2.59034,1.26915,1.95111,2.3896
-5.33017,0.98948,0.331216,4,15,0,8.81395,2.69774,-0.0381951,2.1329,1.31465,2.93511,2.37637,2.08913
-4.48638,0.996518,0.331216,3,7,0,7.88785,3.68001,1.83928,1.58417,2.51364,1.11323,1.12906,1.35668
-3.09677,0.978502,0.331216,3,15,0,8.22786,-0.761171,0.219861,1.7357,0.748633,0.241717,-0.582836,0.75815
-1.71627,1,0.331216,3,7,0,3.83555,0.919809,0.350476,0.713284,-0.493389,0.311235,-0.238824,-0.298632
-1.44057,0.965938,0.331216,2,7,0,5.30077,0.50087,0.687399,0.616484,0.549954,0.399838,-0.819345,-0.133951
