# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = code_8_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\srowfxzu.json
# init = 2 (Default)
# random
#   seed = 95995116
# output
#   file = C:\Users\Studia\AppData\Local\Temp\tmpgr61_l4i\code_8-202104142101-1-y241fe31.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.26.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-10.8792,0.920046,0.408591,3,7,0,13.5446,-0.893101,1.56127,-0.665059,-2.06907,-1.21882,-1.53844,-0.448258
-9.45099,1,0.408591,2,3,0,11.5137,-0.828618,0.737917,-0.453759,-2.02621,-1.39601,-1.28468,-0.404899
-12.4699,0.900865,0.408591,3,7,0,16.4188,-0.5408,0.558636,-1.04439,-1.8432,-2.44298,-3.33712,-1.52007
-13.0548,0.969775,0.408591,3,7,0,15.8859,-0.754791,-2.15956,-1.08872,-0.124414,0.330005,2.62485,-0.201218
-7.98921,0.972995,0.408591,3,7,0,14.792,0.0467882,-0.858776,-0.0730809,1.45548,-0.461184,-0.0280383,-0.0614
-11.9453,0.480669,0.408591,3,15,0,18.2714,-2.61684,-2.27356,-0.374288,-0.316848,-1.05834,0.856341,-1.31802
-15.2867,0.801131,0.408591,3,7,0,19.135,0.711823,0.628892,-1.99209,-2.12838,-2.08139,-3.41545,-0.635146
-11.5772,0.981148,0.408591,3,7,0,17.3468,-2.75824,-2.6276,-0.138227,-0.675682,-0.539894,0.494262,-0.672515
-11.3479,0.998165,0.408591,3,15,0,14.6329,2.0976,2.07565,-0.26044,0.248728,0.393445,-1.26918,0.800965
-10.934,0.928911,0.408591,3,7,0,16.4063,-1.07041,1.2144,0.436797,0.354448,1.05976,2.86409,0.567282
-10.0286,0.819378,0.408591,3,7,0,15.1229,2.45405,1.57108,0.168005,0.971482,1.23019,2.77586,1.0362
-10.3942,0.872208,0.408591,3,7,0,12.5577,1.04164,2.1025,2.01051,2.02332,3.00612,0.917891,1.05012
-9.34008,0.763713,0.408591,3,15,0,12.8846,1.36558,1.64972,1.11622,0.812329,0.434221,3.02977,1.11363
-10.2517,0.638165,0.408591,3,7,0,14.2157,0.677468,1.49526,3.26987,1.59056,1.91108,2.53951,1.38425
-8.15416,0.598645,0.408591,3,15,0,15.6826,-0.176667,0.735396,0.720531,1.07451,1.40269,1.8017,0.555855
-10.6939,0.711459,0.408591,2,7,0,16.5546,0.0359467,-0.738297,-1.02278,1.17869,1.65783,1.85203,0.720228
-13.8428,0.500147,0.408591,2,3,0,14.8133,0.580252,-0.67722,-1.2321,1.63211,2.19988,1.91951,-0.134778
-12.2059,0.985774,0.408591,3,7,0,16.8972,1.33962,-0.780341,-1.80368,1.00377,2.2984,0.777217,0.548334
-11.1707,0.970658,0.408591,2,3,0,13.8646,1.2456,0.187686,-1.41196,1.01714,2.62288,0.936683,0.523376
-8.83866,0.999572,0.408591,3,7,0,12.6016,0.285325,0.281151,1.74433,-0.920192,-0.763816,0.632218,0.208179
-7.12067,0.920474,0.408591,3,7,0,11.4104,0.754956,-0.821043,-0.0190301,-0.000477232,-0.108151,-0.0198952,-0.164789
-7.97809,0.816906,0.408591,3,15,0,9.1905,-1.50895,-0.446717,-0.984596,-1.12181,-1.13758,-0.0636386,-0.365338
-8.88959,0.882457,0.408591,3,7,0,12.9119,-1.21349,-1.93174,-1.2817,-1.20173,-1.57128,-2.84301,-1.17284
-8.93059,0.81983,0.408591,3,7,0,11.0147,-0.676213,-1.91458,-1.06069,-1.83806,-1.28834,-2.09489,-1.7408
-10.1177,0.914115,0.408591,3,7,0,12.4571,-1.80382,-0.544062,-1.91786,0.515572,0.281962,-0.704214,-1.10147
-8.33817,0.890523,0.408591,3,7,0,12.4201,-0.343075,-1.75539,0.318274,-1.07099,-0.921137,-1.53775,-0.598792
-8.66785,0.916508,0.408591,3,15,0,10.8714,-2.33488,-0.675804,-2.01375,-1.9154,-1.83189,-1.9435,-1.40682
-9.25805,0.896941,0.408591,3,7,0,12.2966,-1.47699,-1.99994,0.435993,-1.98946,-0.534308,-0.690911,-1.03964
-10.4583,0.990219,0.408591,3,15,0,14.0381,-3.6067,-2.76847,-2.42678,-1.45765,-1.62038,-2.52539,-2.02773
-12.1026,0.840099,0.408591,3,7,0,14.1374,-1.43222,-2.75598,-2.67344,-3.41409,-3.91241,-2.50973,-1.98617
-11.0723,0.972629,0.408591,3,7,0,14.4063,-3.43395,-1.98753,-1.58894,-1.32821,-0.576119,-2.26944,-1.11439
-10.4179,0.939168,0.408591,3,7,0,13.6639,0.779027,-1.6605,-0.604105,-0.866046,-1.85101,-1.19917,-0.139706
-13.3713,0.623197,0.408591,3,7,0,15.2927,-1.31641,0.341582,0.602501,-1.30609,0.00563916,-1.45047,-1.59563
-9.9452,0.977511,0.408591,3,7,0,15.3233,-0.20012,-2.44281,-0.565595,0.920141,-0.388369,0.329316,-0.568121
-10.3218,0.909498,0.408591,3,7,0,13.9594,1.51544,1.35542,-0.558574,0.100839,1.15757,-1.55942,0.151744
-9.00811,0.970159,0.408591,3,15,0,18.0007,-2.06532,0.111992,-1.89336,-0.892267,-0.750215,-1.6653,-0.76341
-8.28044,1,0.408591,3,7,0,9.77128,-1.37032,-2.03669,-0.324984,-1.51305,-1.65538,-0.801097,-0.871482
-9.24276,0.844541,0.408591,4,15,0,12.1217,-1.5925,-0.953787,-2.4938,-1.31238,-0.880701,-2.49051,-1.05914
-8.91202,0.910744,0.408591,3,7,0,11.006,-0.982884,-1.87028,-0.710122,-1.45903,-1.92256,-0.10844,-0.583203
-9.25145,0.747062,0.408591,3,15,0,12.8431,-1.4196,-1.3429,0.667677,-0.690977,1.06275,-0.636691,-0.187573
-8.38766,1,0.408591,3,7,0,9.62287,-1.53033,-1.28111,0.183851,-0.492135,0.746083,-0.589822,-0.410851
-8.61859,0.833152,0.408591,3,7,0,13.5094,0.71492,0.273986,-1.75457,-0.525468,-1.15143,-0.64714,-0.356544
-9.60835,0.999895,0.408591,3,7,0,10.8564,-3.18107,-1.96792,-1.17264,-1.87078,-1.89537,-2.58794,-1.95636
-10.6399,0.867357,0.408591,3,15,0,12.4329,0.861262,-1.77872,-2.04019,-1.47458,-1.83065,-1.15302,-1.49824
-11.8765,0.706727,0.408591,2,7,0,14.6168,-2.74105,-0.127732,-0.760645,0.134273,-0.807549,-1.67499,-0.0603568
-11.1198,0.990944,0.408591,3,7,0,13.815,1.00941,-2.47112,-1.41916,-1.82222,-1.3552,-0.257734,-0.583691
-11.3977,0.994032,0.408591,3,7,0,15.227,-2.42783,-0.837363,0.370536,-1.58586,1.34578,-0.337506,-0.757827
-8.69925,0.954213,0.408591,3,7,0,13.096,0.0606378,-1.45803,0.274033,-0.858192,-1.27511,0.111731,-0.00739932
-11.7946,0.813909,0.408591,2,7,0,13.7732,0.201355,-1.31487,1.10613,-0.704226,-1.87151,0.714323,0.462146
-11.9973,0.956547,0.408591,3,7,0,15.8049,0.687315,1.73463,-1.11225,-0.221404,0.162143,-1.47803,0.738255
-9.12066,1,0.408591,3,7,0,13.4047,-1.86404,-2.16161,-0.087799,-0.727891,-0.727866,0.2199,-0.933709
-9.54777,0.906296,0.408591,3,7,0,13.2917,-0.518366,-2.27084,0.235195,-0.338822,-1.54504,0.404306,-0.817795
-10.1098,0.984917,0.408591,3,7,0,11.7895,-0.308986,-2.50112,0.620436,-1.14643,-0.977152,0.162001,-0.927917
-8.0252,0.859738,0.408591,3,7,0,15.4465,0.92434,0.540093,0.20933,-1.10523,-0.241203,-0.630587,0.174173
-8.67649,0.983282,0.408591,3,7,0,9.86708,-0.405417,-0.376901,-1.80426,0.598377,0.771002,-0.0553126,-0.351597
-8.22044,0.934447,0.408591,2,7,0,10.5863,-1.64661,-0.0711722,-1.3265,-0.348103,0.0130076,-0.213557,-0.180119
-8.60053,0.705491,0.408591,3,7,0,14.7946,-0.129673,-1.05382,0.833553,-0.689438,-0.815892,-0.987256,0.0648433
-7.89386,0.48259,0.408591,3,7,0,13.7455,-1.17274,-0.782872,-0.88119,0.00438964,0.784784,0.0939093,-0.384963
-8.82829,0.868803,0.408591,3,11,0,13.613,-2.82722,-1.48529,-1.47773,-1.21101,-1.82726,-1.39438,-1.75034
-11.0683,0.585989,0.408591,3,7,0,15.1606,-0.000434613,-3.01355,-0.869654,-0.972734,-1.87527,-1.16957,-0.52859
-11.1387,1,0.408591,3,7,0,13.7111,-0.0335815,-3.73526,-1.2057,-1.05367,-0.984615,-1.27181,-1.05646
-9.8817,0.953315,0.408591,3,15,0,15.6438,0.0234128,3.06672,0.445415,0.468165,0.536554,0.420924,0.843166
-9.81676,0.712986,0.408591,3,7,0,13.2969,0.720141,-2.16883,0.391467,0.457906,0.78762,0.814097,0.064402
-10.8583,0.971876,0.408591,2,3,0,11.4873,0.853372,-2.27041,0.624626,0.165322,1.37823,1.0242,0.166877
-16.1526,0.540802,0.408591,3,7,0,17.8886,1.66048,4.16195,1.83063,1.69122,-0.0282415,-0.108803,0.449508
-11.7118,0.981396,0.408591,3,7,0,19.6225,2.89007,0.745425,0.665131,2.10416,1.77479,0.145959,1.8976
-9.73478,0.969838,0.408591,2,3,0,12.2878,2.71343,1.10782,0.690192,1.75588,2.2499,0.220749,1.05868
-9.91563,1,0.408591,3,7,0,10.7628,0.316481,1.97779,2.24654,1.18159,0.855717,2.91196,1.20201
-9.03655,0.938027,0.408591,3,7,0,11.1413,0.697897,0.817983,2.06771,1.79802,1.43407,2.7478,1.34811
-9.20029,0.899767,0.408591,3,7,0,12.8002,2.51136,1.87104,1.54552,0.492358,1.43184,2.45024,1.30043
-9.43936,0.957817,0.408591,3,7,0,11.4017,-0.627044,-0.966188,-0.171654,1.52078,-0.76642,-1.5233,-0.137104
-8.6372,0.973428,0.408591,3,15,0,12.9935,2.13328,0.424934,0.167891,-0.260039,1.26336,0.842961,0.846668
-8.73896,0.851875,0.408591,3,15,0,13.5601,-2.37655,-0.730416,-0.938673,0.0719356,-1.41607,-1.55483,-0.950865
-8.33851,0.994251,0.408591,3,15,0,10.6192,1.8157,0.196368,0.371344,-0.473865,1.01174,1.25438,0.630121
-12.1058,0.652663,0.408591,3,15,0,14.6123,3.35304,1.41723,2.12442,1.74562,-0.335445,0.618828,0.825171
-10.401,0.994992,0.408591,3,7,0,14.0291,-0.238708,0.654706,0.567813,0.669887,2.95237,1.70107,1.22894
-8.07615,0.891206,0.408591,3,7,0,16.1248,-1.01256,-1.30094,0.400805,0.464957,-0.896325,-0.208941,-0.165903
-8.04279,0.946684,0.408591,3,7,0,10.2064,0.133548,0.229138,-0.772161,-1.24332,0.706737,-0.382903,0.106375
-8.67229,0.934336,0.408591,3,7,0,10.2594,-0.0584602,-0.377484,1.18439,1.28583,-0.680774,0.379434,0.643787
-11.1525,0.878404,0.408591,3,7,0,15.3864,0.0790769,1.6386,-1.15324,1.64801,1.8519,1.93836,1.1654
-11.9106,0.455086,0.408591,3,7,0,17.6785,0.143903,-1.27798,2.01194,-1.19272,-1.451,-1.90616,-0.576806
-11.7845,0.981382,0.408591,3,7,0,15.8574,-0.852602,0.25617,2.37767,-1.97907,-0.119028,-0.637713,-0.051439
-8.9141,0.990738,0.408591,3,7,0,13.4577,0.00425698,0.854904,1.43145,-0.899187,-0.938189,0.837994,0.250298
-8.67143,0.996972,0.408591,3,7,0,10.1878,-0.414009,-1.29365,-1.50312,0.422519,0.665307,-1.11345,-0.42682
-9.6227,0.947906,0.408591,3,15,0,10.534,0.722627,1.76758,1.55573,-0.169325,-0.681415,1.29991,1.02337
-10.5121,0.9229,0.408591,3,7,0,12.3004,0.741507,-1.09418,-0.863843,0.459691,2.40956,0.208828,0.146496
-11.1404,0.995565,0.408591,3,7,0,12.0085,-1.01842,0.734909,0.64308,-0.702574,-2.93991,-0.557848,-0.658448
-8.7805,0.985115,0.408591,3,7,0,12.4731,0.465482,-1.62744,-0.615156,-0.0697781,0.734158,0.309494,-0.474259
-8.78484,0.976812,0.408591,3,7,0,12.2484,-1.25462,1.10725,-0.299192,-0.712475,-0.981435,-0.837266,-0.785907
-8.1914,0.718557,0.408591,3,7,0,11.3468,0.415707,-1.73977,-0.0557958,0.111911,0.079268,0.423315,-0.278632
-11.0308,0.876572,0.408591,3,7,0,13.801,-0.611243,2.23306,-0.0910864,1.81621,1.77279,-0.473245,0.47595
-12.7202,0.943836,0.408591,3,7,0,14.9351,-0.159316,2.96753,-0.538171,1.92678,0.114464,-0.727392,0.896373
-9.02515,0.90987,0.408591,2,7,0,14.4728,1.62486,1.34088,1.54778,0.700393,1.6392,1.56595,0.564928
-8.99259,0.796346,0.408591,3,7,0,14.4183,-0.66634,-0.497077,-0.0274888,0.785554,-0.717175,-1.02742,0.33668
-8.06452,0.996741,0.408591,3,7,0,10.1288,0.478791,0.149585,-1.0491,-0.216367,0.0972405,1.23006,0.340737
-9.49331,0.934039,0.408591,3,7,0,11.538,-0.613833,0.134314,1.08673,2.11976,-0.615475,0.58442,0.155157
-8.6245,0.920026,0.408591,3,7,0,11.4416,0.971558,-0.818678,0.657318,0.682322,-0.795278,-0.0253078,0.527508
-11.1192,0.847273,0.408591,3,7,0,13.2056,1.18831,-0.198557,-0.265588,1.94496,2.07149,1.40583,0.202168
-8.93038,0.926126,0.408591,3,7,0,12.4724,0.870986,2.52197,0.856812,0.0649686,0.0331311,1.04881,0.939059
-8.19967,0.461178,0.408591,3,7,0,12.8677,1.26709,0.828235,0.991089,-0.220582,0.884479,0.128189,1.02646
-8.52341,0.968424,0.408591,3,15,0,11.3178,-1.6534,0.79173,-0.989576,0.134965,-0.103497,0.152725,-0.0748773
-9.12972,0.936881,0.408591,3,7,0,11.1588,-0.630272,-0.693709,2.06992,-0.00495202,-0.113844,-0.445753,0.0848356
-8.15652,0.997919,0.408591,3,15,0,11.1739,-1.39962,-0.397116,-2.06034,-0.154235,-0.304198,-0.542526,-0.611962
-11.9015,0.873225,0.408591,3,7,0,13.2096,-0.725837,-0.953369,-0.828193,-2.09533,-3.8143,-2.77671,-1.69669
-9.14588,1,0.408591,4,15,0,12.547,2.3343,1.1786,1.44451,1.72501,2.44028,2.81694,1.6926
-7.529,0.619136,0.408591,3,7,0,12.4685,0.0177881,1.37592,1.0701,0.832812,0.34749,0.181327,0.308159
-10.607,0.702661,0.408591,3,7,0,12.4072,-0.120089,0.368225,2.82649,1.30419,-0.654044,0.373202,0.364729
-10.167,0.837271,0.408591,3,7,0,14.836,1.72464,1.83163,-0.579918,0.772948,2.4047,1.93463,1.09336
-11.4347,0.949766,0.408591,3,15,0,15.0623,-2.09685,-2.21218,0.417218,-1.40174,-2.58843,-2.79852,-1.30561
-10.5083,0.916963,0.408591,3,7,0,16.1779,-1.22,-0.891078,0.292312,0.253808,-1.36231,-2.97026,-0.805471
-9.62169,0.965124,0.408591,3,7,0,12.446,-1.30852,-1.16777,-3.03608,-2.2857,-1.3178,-0.859589,-1.71791
-9.65264,0.976777,0.408591,3,7,0,12.6168,-1.83876,-2.8824,-0.224095,-1.46493,-1.68506,-2.19996,-1.4215
-8.44951,0.999196,0.408591,3,15,0,11.0763,0.0924372,0.221689,-2.17397,-0.174781,-0.443247,-0.644681,-0.452961
-8.44951,0.418177,0.408591,2,3,0,12.4175,0.0924372,0.221689,-2.17397,-0.174781,-0.443247,-0.644681,-0.452961
-8.62228,0.899654,0.408591,3,7,0,13.1332,-2.57406,-1.53383,-1.91423,-0.72152,-1.77121,-1.20424,-1.52108
-7.86091,0.701108,0.408591,3,7,0,11.3527,0.013051,-0.79909,-0.307479,-1.74413,-0.399589,-1.40304,-0.598228
-7.49164,0.746665,0.408591,3,7,0,9.89482,-0.457336,-0.0363992,-0.659226,0.91955,-0.534906,0.567667,-0.0882954
-10.7671,0.708251,0.408591,3,15,0,13.49,2.20415,2.91083,2.75617,1.05165,2.25088,1.72078,1.26138
-9.22282,1,0.408591,3,7,0,12.1264,1.88942,-0.0125071,1.29117,2.102,1.95473,1.07425,0.849817
-9.21946,0.867814,0.408591,3,7,0,15.2508,-0.194385,1.84704,1.09742,-0.947478,0.124012,0.261481,0.014355
-9.16623,0.704285,0.408591,2,7,0,13.1018,0.481537,1.40496,0.241129,-0.384349,-0.478552,-0.251397,0.789537
-10.2348,0.951012,0.408591,3,15,0,13.3345,-1.8979,-1.66644,-0.692733,0.991309,0.537429,-1.29451,-0.449259
-8.70945,0.992849,0.408591,3,7,0,11.6487,0.038365,-0.612684,-1.3409,-1.21093,-1.15375,1.03113,-0.524978
-10.9334,0.728707,0.408591,3,7,0,15.0601,-0.469063,-1.70293,-0.243746,-1.29716,-1.81807,1.33718,-1.071
-7.78538,0.756807,0.408591,3,7,0,13.0587,-1.12044,-0.232426,-0.298827,0.0726292,-1.45921,0.399186,-0.410768
-8.11784,0.988009,0.408591,3,7,0,8.77657,0.20667,-0.576765,0.154119,-0.260457,0.774977,-1.58637,-0.241749
-8.96821,0.953441,0.408591,3,7,0,10.1007,0.195451,0.234531,0.686114,-0.367629,-1.44345,1.42527,-0.11392
-11.0581,0.843567,0.408591,3,7,0,12.7344,-0.663776,-0.997504,0.48218,0.93643,2.4918,-0.422199,0.598117
-12.102,0.754398,0.408591,3,7,0,17.155,1.03182,1.59191,-0.414061,0.172883,0.176023,-2.69078,0.177475
-8.86531,0.981873,0.408591,3,7,0,15.1426,0.59736,-0.227487,2.15974,-0.318575,0.531999,1.29747,0.487203
-11.5827,0.827742,0.408591,3,7,0,14.205,0.835336,2.8149,0.468471,1.0089,0.49126,3.21214,1.64392
-8.85884,1,0.408591,3,15,0,15.6577,0.87566,0.741513,-0.691609,-0.654704,1.20743,-0.939209,-0.140263
-12.3304,0.665391,0.408591,3,15,0,15.4363,-0.32632,1.51486,-0.379506,-2.9163,0.63115,-0.965058,-0.54412
-8.84954,0.986125,0.408591,3,7,0,14.4826,-1.09576,-2.24744,-1.49759,-0.172529,-1.37551,0.127513,-0.8774
-11.926,0.745749,0.408591,3,7,0,15.4934,-3.03553,-1.01461,0.704411,0.375283,-1.06156,-2.07246,-0.839341
-11.5152,0.637745,0.408591,3,7,0,16.2575,0.872568,-0.931176,-2.6517,-1.84477,-0.362977,-1.15074,-0.344927
-9.35602,1,0.408591,3,7,0,13.9642,-0.954182,-0.580366,0.547815,1.2608,-0.531612,1.36021,0.485026
-8.74962,0.980715,0.408591,3,7,0,11.4972,-0.0249909,0.535629,-1.05295,-1.54815,-0.111605,-1.55404,-0.784172
-9.47755,0.873903,0.408591,3,7,0,13.2111,-1.85809,-1.81601,-0.41733,0.061199,-0.516343,0.466913,-0.970974
-9.80107,0.955423,0.408591,3,7,0,13.4415,0.319634,0.642858,-1.54242,-1.31433,-0.446517,-1.96052,-0.934079
-12.1912,0.654672,0.408591,3,7,0,14.8159,-2.13651,-1.67787,-0.277279,-0.445498,-1.45892,0.729906,0.106472
-14.8978,0.984878,0.408591,3,7,0,19.3346,-2.4813,-1.96672,-2.85308,-0.0331051,0.56734,-0.235417,-1.87797
-12.8455,0.981359,0.408591,3,7,0,18.2654,1.20073,-0.415863,0.620935,-1.5744,-2.65031,-1.62456,-1.09835
-12.821,0.99184,0.408591,3,7,0,19.2338,-3.42684,-2.11222,-2.68179,-0.900369,-0.242855,-0.268376,-1.8679
-10.3485,1,0.408591,3,7,0,13.8004,-0.115788,-1.98072,-0.911838,-1.86039,-2.68392,-2.08054,-0.940679
-11.059,0.997651,0.408591,3,7,0,12.5857,-2.35841,-0.508351,-3.23702,-0.996886,-0.0384021,-1.27608,-0.949525
-7.74857,0.938931,0.408591,3,7,0,13.3542,0.0452627,-0.823316,-0.379178,-0.847778,-0.936561,0.199734,-0.813679
-7.38885,0.961097,0.408591,3,15,0,10.5336,0.860983,1.00232,0.829016,1.67845,1.31895,0.846172,1.14383
-10.8278,0.919428,0.408591,3,7,0,11.2564,0.725099,1.33349,2.98926,0.768414,3.08966,0.671319,1.27036
-11.5293,0.844611,0.408591,3,7,0,14.4449,1.74301,0.338801,-1.16306,1.67454,-1.42377,0.369511,0.608734
-10.3552,0.890958,0.408591,3,7,0,14.8805,1.96062,-0.190759,-0.408099,-0.188412,0.90064,1.32047,-0.1536
-11.2065,0.999084,0.408591,2,7,0,12.8541,1.48092,-1.74651,-1.2011,-0.443313,0.795032,0.501092,0.424435
-11.3076,0.933193,0.408591,3,7,0,15.2341,0.930767,0.173584,-0.42374,-0.582333,-2.31913,-0.0462525,-1.04979
-10.7181,0.996218,0.408591,3,7,0,12.576,-1.68744,-1.28109,-0.73469,-0.557827,1.21378,-1.09557,-1.24757
-10.2777,0.917112,0.408591,3,7,0,13.3382,-0.496693,-1.76244,-0.900505,0.123268,-0.148009,-1.2518,0.188611
-9.21158,0.942062,0.408591,3,15,0,13.3619,-0.131106,-2.0775,-1.54341,-1.58116,-0.990021,-1.32716,-1.62237
-9.45105,0.95912,0.408591,3,15,0,13.4616,-2.18703,-0.457711,-0.0615924,-1.88671,-0.475764,0.0336159,-0.365702
-9.04612,0.993727,0.408591,3,15,0,11.6369,1.68252,0.154235,-0.642853,1.50757,0.248281,-0.0378532,0.761289
-8.39194,0.848149,0.408591,3,7,0,11.8387,-1.12494,0.504322,1.08849,-0.981361,0.0297404,0.239568,0.13469
-13.7167,0.653622,0.408591,2,3,0,14.7431,-2.15205,2.1557,0.694997,-0.866567,-0.781828,1.56041,-0.302456
-11.45,0.906145,0.408591,2,3,0,15.9114,-1.28325,1.29101,0.632387,-1.58478,-1.31395,1.45527,-0.0238888
-7.26099,0.9702,0.408591,2,3,0,12.1642,-0.546949,-0.104972,-0.57246,-0.929857,-0.743587,0.237275,-0.661992
-8.84262,0.883606,0.408591,3,15,0,11.3032,0.622322,0.824615,1.81702,0.151542,0.201146,-1.11662,0.4267
-11.932,0.587796,0.408591,3,7,0,15.5739,-0.323805,-1.63267,-0.803061,1.0345,-1.4654,1.06691,0.440366
-8.11371,0.82669,0.408591,2,3,0,13.7623,-0.0982903,-0.453174,-0.23743,0.478961,-0.59999,1.01192,-0.445088
-10.7295,0.79507,0.408591,3,7,0,12.6891,-2.14882,-0.15515,0.355937,-0.970967,-1.44027,-0.0534501,0.0854811
-16.0373,0.870015,0.408591,3,7,0,19.3027,0.172435,2.44387,0.0500723,1.36559,-2.27284,-1.70431,-0.675623
-15.19,1,0.408591,2,7,0,17.5661,-0.078881,2.0822,-0.0979011,1.7529,-2.74667,-1.22517,-0.433858
-7.74847,1,0.408591,2,3,0,16.5986,-1.16983,0.243058,0.81302,0.0482372,-0.322971,-0.763374,-0.0858195
-7.78185,0.994898,0.408591,3,7,0,8.74292,-1.07354,0.488937,0.16729,-0.927849,0.434658,-0.66679,-0.366753
-8.23783,0.961849,0.408591,3,7,0,10.2798,-0.628333,-2.11531,-1.63943,-0.203191,-1.28476,-0.927177,-0.849221
-9.13986,0.939273,0.408591,3,7,0,10.1408,-0.375262,-2.42614,-0.353647,-0.381703,-1.06083,-1.79267,-1.20844
-7.83287,0.92196,0.408591,3,15,0,11.8235,0.0904938,0.475627,-1.46778,-0.0797043,0.402236,-0.304588,0.0673836
-7.56451,1,0.408591,3,7,0,8.43347,0.254814,0.675332,-1.02884,0.208293,-0.306396,0.477924,-0.176952
-8.20804,0.329558,0.408591,2,3,0,12.7621,0.436559,1.13516,-0.329307,0.635981,-0.0998562,0.971873,-0.0977137
-7.6433,0.94061,0.408591,3,15,0,9.51423,0.0357911,0.324807,-1.07106,0.388535,0.689421,-0.350378,0.246961
-7.52402,0.978823,0.408591,3,7,0,9.4395,-0.444641,-0.111385,1.2429,-0.430244,-0.310445,0.171854,0.147231
-7.0122,0.859398,0.408591,2,7,0,11.367,-0.237458,0.212133,0.0804403,0.781914,-0.0891489,0.631588,-0.0116766
-9.00119,0.943202,0.408591,3,11,0,10.0106,1.57211,1.14475,-0.428501,1.06251,0.0259831,1.83081,1.02791
-9.40771,0.864835,0.408591,3,7,0,10.8179,0.239369,-0.140268,1.79001,0.0981578,1.22537,-1.07961,0.00177573
-13.1931,0.801723,0.408591,3,7,0,14.2816,1.64269,1.6854,-0.626614,2.42161,-0.576711,2.5227,0.453424
-11.9249,0.945987,0.408591,3,7,0,16.6094,0.237267,0.464251,2.23837,-0.280484,2.49045,-0.85472,0.1783
-7.87772,0.707974,0.408591,2,3,0,13.3958,0.1023,1.05121,0.796082,-0.141342,1.71366,0.0461957,0.497381
-8.80213,0.898649,0.408591,3,7,0,11.0995,0.764405,-0.629924,-0.321318,1.67664,-0.922159,0.297545,0.164406
-8.77496,0.530015,0.408591,3,7,0,13.9746,-0.779267,0.220736,0.000843278,-2.05294,0.406759,-0.23006,-0.599028
-10.6288,0.772868,0.408591,3,7,0,13.1343,-1.13452,-2.31958,-1.99962,0.350112,-1.93169,-0.99579,-0.600255
-9.52703,0.93927,0.408591,3,7,0,12.6859,-0.215797,0.939526,0.322247,-1.89162,-0.05195,-0.260148,0.32722
-8.31674,0.971654,0.408591,3,7,0,13.7778,-0.237787,-0.120815,-0.417997,1.82064,0.576643,-0.287839,0.271617
-9.21396,0.887646,0.408591,3,7,0,10.2468,1.13455,1.59727,0.498962,-0.982798,0.728454,1.33984,0.269149
-7.37538,0.892736,0.408591,2,7,0,11.475,0.613638,1.01841,0.304346,-0.128067,0.344865,0.332592,0.7361
-7.9649,0.560286,0.408591,3,11,0,11.5283,0.024596,-1.25323,-0.600086,-0.924607,-0.667321,0.0926692,-0.0271343
-8.05721,0.934026,0.408591,3,7,0,10.5662,-1.09426,-0.0420747,-1.14175,-0.433466,-0.52606,-0.991164,-0.0894487
-10.4309,0.845398,0.408591,3,15,0,18.0857,-0.534601,-0.21218,-2.90671,-0.0639837,-1.38594,-1.95889,-0.721088
-10.2644,0.740546,0.408591,3,7,0,15.7239,1.21206,-1.39316,0.87516,-0.971784,-0.893248,0.382955,-0.603566
-12.1823,0.897562,0.408591,2,3,0,13.9323,0.693888,-2.06537,1.44255,-1.60788,-1.49321,0.573653,-0.115123
-8.59311,0.977379,0.408591,3,7,0,14.7322,0.949094,0.296537,-0.338174,2.21897,0.530548,0.162256,0.645713
-8.82702,0.938981,0.408591,3,7,0,10.0144,-0.953753,-0.0195512,0.355695,-2.00787,-0.0606522,-0.0749444,-0.0562498
-8.22009,0.936355,0.408591,3,7,0,12.0355,-0.84757,-0.787861,-1.09391,-0.696456,-2.03751,-0.114173,-0.451654
-7.48739,0.604239,0.408591,3,15,0,11.699,0.440416,0.220995,0.373495,0.0965642,1.26628,-0.6747,0.355342
-8.94969,0.842303,0.408591,3,15,0,12.752,-0.207295,-0.46873,1.33308,0.0330921,0.779746,-1.38695,-0.245251
-8.9604,0.918535,0.408591,3,15,0,12.4678,2.10021,0.501312,0.0365326,1.54259,0.17869,1.00462,0.373188
-12.2623,0.577298,0.408591,3,7,0,15.9833,1.25772,1.26922,3.22032,-0.76363,0.69737,2.17034,0.721152
